ax,ay,az,gx,gy,gz
4.27,-6.34,-0.84,0.98,0.37,-0.95
3.09,-0.16,-1.82,0.84,0.45,-1.63
2.38,1.52,-0.28,0.73,-0.25,-1.51
4.05,2.36,-0.64,0.79,-1.15,-1.49
7.0,4.94,-0.07,1.06,-1.69,-1.48
10.36,7.22,-0.63,0.99,-1.44,-1.22
13.56,9.33,-1.21,0.57,-0.68,-1.21
16.07,10.67,-1.61,0.05,0.12,-1.11
16.07,10.79,-1.46,-0.16,0.35,-0.58
17.01,9.61,-1.55,-0.01,0.35,0.14
17.04,8.01,-2.79,0.05,0.79,0.57
14.74,6.43,-2.48,-0.08,1.4,0.77
12.05,5.11,-1.77,-0.35,1.75,0.85
9.95,3.05,-0.72,-0.51,1.74,0.97
8.16,1.42,-0.25,-0.49,1.38,1.1
6.86,-0.3,-0.36,-0.22,0.95,1.09
6.0,-1.03,-0.56,0.07,0.72,0.93
5.11,-1.51,-0.7,0.22,0.78,0.51
4.07,-1.56,-0.4,0.34,0.83,0.0
