ax,ay,az,gx,gy,gz
6.64,3.52,-6.25,0.12,-0.25,1.06
7.3,3.52,-6.15,0.11,0.39,0.41
9.83,4.85,-7.36,-0.24,0.63,0.01
8.93,4.3,-7.29,-0.36,0.79,-0.06
10.1,3.98,-6.99,0.06,0.86,-0.02
9.36,4.71,-6.77,0.23,1.11,-0.09
8.6,5.33,-6.14,-0.01,1.33,-0.22
8.31,4.52,-5.93,-0.14,1.59,-0.26
8.05,4.03,-6.1,0.04,1.83,-0.23
7.0,2.88,-5.34,0.28,1.87,-0.22
5.83,2.01,-5.15,0.57,1.95,-0.3
4.65,1.23,-4.85,0.77,1.92,-0.48
3.82,1.61,-3.93,0.79,1.74,-0.73
4.07,2.01,-3.79,0.74,1.48,-0.97
3.97,2.75,-3.82,0.79,1.24,-1.11
3.9,3.88,-3.62,0.86,0.97,-1.18
4.05,4.78,-3.57,1.0,0.67,-1.15
4.44,6.22,-3.38,1.2,0.38,-0.91
4.73,7.85,-3.57,1.25,0.1,-0.7
4.88,7.85,-3.64,1.17,-0.08,-0.52
