ax,ay,az,gx,gy,gz
6.05,2.3,4.54,-0.07,-1.17,-1.58
8.44,4.61,3.3,-0.04,-1.14,-1.78
10.88,7.66,2.15,0.05,-1.04,-1.79
12.49,9.65,0.79,-0.07,-1.04,-1.38
13.92,11.46,-1.15,-0.06,-0.91,-0.73
15.11,11.26,-2.49,-0.1,-0.55,-0.22
14.96,10.27,-2.72,-0.23,-0.13,0.37
14.41,8.43,-2.76,-0.5,0.18,0.85
13.47,6.16,-2.55,-0.74,0.49,1.1
12.29,4.36,-1.78,-0.99,0.77,1.09
11.2,2.63,-1.37,-1.0,1.06,1.02
10.02,1.33,-0.8,-0.76,1.16,0.94
8.85,0.66,-0.63,-0.52,1.11,0.9
7.96,0.01,-0.53,-0.31,1.04,0.83
7.02,-0.62,-0.3,-0.17,0.95,0.71
6.29,-0.99,-0.22,-0.02,0.91,0.52
5.29,-1.15,-0.11,0.15,0.87,0.26
4.6,-1.14,0.29,0.34,0.76,0.02
4.23,-0.93,0.58,0.54,0.58,-0.28
