ax,ay,az,gx,gy,gz
8.27,2.36,-6.42,0.45,1.39,-0.23
7.1,1.76,-7.09,0.59,2.22,-0.59
5.65,3.14,-6.36,0.46,2.47,-0.79
4.77,2.57,-5.2,0.18,2.18,-0.85
4.5,2.82,-3.87,-0.09,1.95,-1.19
3.89,4.16,-2.55,-0.44,1.68,-1.45
3.3,5.77,-1.67,-0.64,1.28,-1.5
3.25,7.76,-1.21,-0.49,0.8,-1.29
3.67,9.25,-0.79,-0.21,0.37,-0.94
4.04,10.31,-0.7,0.13,0.15,-0.56
4.75,11.44,-0.83,0.42,-0.06,-0.15
5.12,11.31,-0.99,0.55,-0.45,0.25
5.94,10.52,-1.54,0.53,-0.84,0.59
6.22,9.07,-2.44,0.55,-1.16,0.91
6.15,7.9,-3.51,0.59,-1.31,1.08
6.4,7.2,-4.53,0.56,-1.28,1.21
7.01,6.31,-5.37,0.38,-1.01,1.15
7.17,5.44,-5.57,0.12,-0.83,1.03
6.89,4.69,-5.75,-0.17,-0.84,0.9
6.63,3.99,-5.88,-0.47,-0.8,0.73
