ax,ay,az,gx,gy,gz
6.98,-1.05,-0.57,-0.06,0.31,0.44
6.22,-1.0,-0.15,0.17,0.3,0.1
6.46,-0.97,0.03,0.31,0.22,-0.22
7.29,-0.62,-0.04,0.34,0.26,-0.52
7.52,-0.2,-0.24,0.37,0.41,-0.8
8.19,0.95,0.15,0.44,0.37,-1.01
8.63,2.16,0.3,0.5,0.24,-1.04
8.8,3.02,0.61,0.53,-0.03,-0.92
9.59,4.12,0.53,0.49,-0.4,-0.76
10.69,4.63,-0.22,0.48,-0.52,-0.6
11.43,5.41,-0.57,0.47,-0.45,-0.48
11.83,5.78,-0.93,0.4,-0.27,-0.33
11.91,6.43,-1.18,0.2,-0.02,-0.22
11.89,7.05,-1.12,-0.1,0.29,-0.11
10.94,6.77,-0.82,-0.33,0.49,0.08
11.04,6.48,-0.72,-0.35,0.52,0.28
10.23,5.92,-0.38,-0.27,0.48,0.5
10.12,5.18,-0.35,-0.25,0.47,0.77
9.57,4.12,-0.29,-0.32,0.56,0.84
