ax,ay,az,gx,gy,gz
7.09,1.99,-6.62,0.1,1.38,0.09
7.78,2.21,-6.16,-0.17,1.72,-0.29
8.98,1.08,-7.01,0.17,2.49,-0.56
7.35,1.18,-5.77,1.05,2.83,-0.63
6.52,2.08,-4.02,1.39,2.37,-0.58
7.14,1.94,-4.07,1.33,2.16,-0.9
7.04,3.13,-4.25,1.16,2.43,-1.26
5.89,6.01,-3.13,0.6,2.28,-1.33
5.9,6.18,-3.11,0.28,1.77,-1.26
6.39,5.72,-3.72,0.74,1.65,-0.92
6.07,5.56,-3.8,1.67,1.87,-0.57
5.03,7.98,-2.54,1.95,1.96,-0.35
3.53,8.66,-1.77,1.38,1.72,-0.39
3.69,7.56,-0.29,0.95,1.3,-0.39
3.92,6.2,-0.27,0.91,0.69,-0.29
4.36,5.37,-0.4,1.26,0.27,-0.15
4.58,6.28,-0.3,1.4,0.04,-0.17
4.91,7.22,-0.27,1.14,-0.16,-0.32
5.04,7.6,-0.62,0.72,-0.46,-0.4
5.32,7.25,-1.83,0.57,-0.8,-0.31
