ax,ay,az,gx,gy,gz
4.37,9.73,4.12,0.37,-0.08,-0.85
5.33,11.74,3.07,0.13,-0.68,-0.45
5.84,14.3,1.3,0.07,-0.9,-0.06
7.09,15.73,0.18,0.14,-0.7,0.34
7.65,14.83,0.13,0.06,-0.45,0.79
7.35,12.22,0.07,-0.12,-0.34,1.14
6.54,9.29,-0.05,-0.22,-0.33,1.3
6.32,6.97,0.38,-0.25,-0.36,1.27
6.25,5.27,0.42,-0.24,-0.45,1.19
6.25,4.01,0.2,-0.19,-0.68,1.08
6.0,2.85,-0.17,-0.26,-0.94,0.85
5.92,2.33,-0.63,-0.54,-1.14,0.42
6.28,1.94,-1.01,-0.88,-1.18,0.03
6.75,1.59,-1.24,-1.02,-1.13,-0.31
6.29,1.34,-1.25,-0.92,-1.21,-0.55
5.88,1.32,-1.72,-0.61,-1.36,-0.74
5.88,1.95,-1.99,-0.25,-1.42,-0.85
6.93,2.53,-2.33,0.13,-1.46,-0.91
7.2,3.15,-2.98,0.67,-1.6,-0.81
6.9,4.05,-3.75,0.99,-1.82,-0.71
