ax,ay,az,gx,gy,gz
6.97,1.17,-0.23,-0.29,-1.27,0.27
9.55,0.22,-4.6,0.05,0.01,-0.01
8.89,1.8,-2.64,0.31,1.08,-1.19
7.18,5.85,-1.04,0.01,0.99,-1.05
7.35,7.39,-0.85,-0.14,-0.14,-0.43
10.11,8.3,-2.21,0.04,-0.58,0.08
10.56,9.27,-2.6,0.21,-0.17,0.31
9.0,10.07,-1.93,-0.02,-0.01,0.66
8.6,9.13,-2.01,-0.51,-0.08,1.01
8.58,7.27,-2.31,-0.84,0.09,1.13
8.13,5.56,-2.15,-0.98,0.46,1.06
7.27,4.2,-1.52,-1.05,0.69,0.93
6.51,2.93,-0.21,-1.06,0.64,0.82
6.16,1.73,0.13,-1.0,0.43,0.72
6.12,0.82,0.7,-0.81,0.17,0.34
6.3,0.44,1.13,-0.5,-0.0,0.02
6.28,1.15,1.86,-0.25,-0.22,-0.29
5.7,2.31,2.38,-0.16,-0.61,-0.47
5.8,4.01,1.94,-0.15,-1.19,-0.49
6.72,4.76,0.54,-0.01,-1.59,-0.43
