ax,ay,az,gx,gy,gz
6.22,3.88,-1.38,-0.38,0.16,0.09
7.5,3.84,-1.59,-0.75,-0.39,-0.04
8.29,3.75,-1.78,-0.79,-0.7,-0.04
8.99,3.59,-2.01,-0.68,-0.77,-0.12
9.64,3.53,-2.38,-0.51,-0.7,-0.19
10.35,3.61,-2.61,-0.36,-0.5,-0.31
10.63,3.87,-2.73,-0.24,-0.3,-0.35
10.72,4.38,-2.74,-0.14,-0.23,-0.28
10.77,3.81,-3.01,-0.01,-0.17,-0.16
10.58,3.71,-3.24,0.17,-0.06,-0.1
10.74,3.43,-3.32,0.45,0.16,-0.09
10.29,3.8,-3.33,0.58,0.24,-0.07
10.07,3.92,-3.33,0.58,0.4,-0.13
9.5,4.17,-3.25,0.51,0.58,-0.18
9.45,4.16,-3.27,0.51,0.74,-0.17
9.55,4.17,-3.11,0.63,0.72,-0.05
9.63,4.39,-3.03,0.66,0.68,-0.07
9.74,5.08,-2.89,0.45,0.89,-0.21
9.99,5.2,-2.82,0.19,1.12,-0.26
