ax,ay,az,gx,gy,gz
6.81,4.65,0.92,0.8,-0.24,0.13
8.63,3.0,-1.9,0.9,0.3,0.06
6.11,2.49,0.97,0.84,1.17,-0.51
5.16,4.84,1.85,0.25,0.96,-0.66
4.67,5.09,3.11,-0.23,0.19,-0.37
6.29,4.47,3.01,-0.39,-0.56,-0.11
7.06,4.7,2.84,-0.27,-0.71,-0.09
7.64,5.06,2.89,-0.13,-0.87,-0.06
8.57,5.26,2.34,0.02,-1.01,-0.1
8.99,5.67,1.37,0.08,-0.95,-0.15
8.68,5.78,1.01,0.01,-0.81,-0.19
8.62,6.05,0.44,-0.16,-0.81,-0.14
8.87,5.77,-0.35,-0.3,-0.95,-0.02
8.79,5.27,-1.04,-0.38,-1.04,0.05
9.04,4.68,-1.57,-0.37,-1.05,0.08
9.64,4.19,-2.43,-0.3,-1.02,0.12
9.84,3.6,-3.22,-0.16,-0.89,0.07
10.22,3.61,-3.45,-0.05,-0.65,0.02
10.82,3.64,-3.78,-0.06,-0.43,-0.01
11.29,3.59,-3.93,-0.11,-0.22,-0.02
