ax,ay,az,gx,gy,gz
8.97,3.06,1.25,0.4,0.43,0.13
9.83,2.49,-1.73,0.78,0.87,0.23
10.5,2.05,-0.1,0.64,1.33,-0.15
9.37,3.65,1.22,0.2,1.27,-0.1
9.72,2.86,2.86,0.01,0.64,0.34
11.49,2.29,1.46,0.05,0.39,0.56
12.06,1.53,1.05,0.28,0.35,0.57
11.05,1.26,0.91,0.44,0.35,0.62
10.03,1.14,1.11,0.36,0.2,0.66
9.81,0.66,0.87,0.08,0.13,0.49
9.2,0.23,0.83,-0.36,0.42,0.04
7.74,0.23,0.98,-0.76,0.81,-0.42
6.93,0.34,1.64,-1.05,1.15,-0.69
5.83,0.6,2.75,-1.17,0.9,-0.89
5.22,0.69,2.36,-0.97,0.56,-0.95
4.58,1.13,2.62,-0.51,0.25,-1.08
4.71,2.62,2.87,0.03,-0.05,-1.15
5.06,4.48,2.27,0.5,-0.32,-1.11
6.14,6.44,1.64,0.87,-0.51,-0.88
7.07,8.15,1.22,0.95,-0.52,-0.59
