ax,ay,az,gx,gy,gz
11.06,12.02,1.53,0.8,-0.08,-0.27
13.21,12.02,1.19,0.1,-0.68,0.33
14.77,10.85,-0.58,-0.35,-0.91,0.71
15.13,9.47,-2.77,-0.42,-0.63,1.19
14.48,7.76,-4.41,-0.46,0.23,1.27
12.3,6.62,-4.95,-0.74,1.05,1.21
10.13,5.32,-4.63,-0.99,1.54,1.34
8.37,2.83,-4.0,-0.99,1.68,1.68
7.71,0.14,-3.88,-0.79,1.82,1.74
6.97,-2.21,-3.87,-0.32,2.17,1.55
6.48,-3.37,-2.35,0.28,2.58,1.12
4.26,-3.26,-0.26,0.51,2.13,0.6
3.28,-2.88,0.02,0.54,1.47,0.11
3.31,-2.18,0.42,0.56,0.8,-0.25
3.54,-1.95,0.43,0.68,0.41,-0.57
4.05,-1.0,0.8,0.91,0.16,-0.95
4.66,0.62,0.82,1.12,-0.03,-1.38
5.73,1.37,0.59,1.14,-0.19,-1.61
7.0,5.7,1.71,0.9,-0.28,-1.76
