ax,ay,az,gx,gy,gz
8.68,1.2,0.74,0.02,-0.31,0.23
8.6,1.73,1.26,0.13,-0.52,0.1
10.01,1.17,-0.11,0.45,-0.33,-0.05
9.49,1.05,-0.1,0.72,0.35,-0.31
8.75,2.56,0.28,0.58,0.51,-0.47
8.48,2.83,0.6,0.26,0.17,-0.36
8.77,2.79,-0.25,0.12,0.08,-0.28
8.59,3.29,0.26,0.09,-0.05,-0.01
9.09,3.17,0.32,0.07,-0.3,0.13
9.03,3.16,0.35,0.14,-0.4,0.25
8.57,3.22,0.67,0.22,-0.54,0.38
8.99,3.43,0.45,0.21,-0.61,0.41
9.26,3.46,0.17,0.13,-0.49,0.29
9.12,3.81,-0.01,-0.03,-0.36,0.25
8.85,3.63,0.0,-0.19,-0.33,0.32
8.71,2.9,0.42,-0.24,-0.39,0.32
8.77,2.71,-0.09,-0.26,-0.45,0.35
9.32,2.32,-0.27,-0.2,-0.52,0.39
9.71,1.79,-0.7,-0.1,-0.61,0.42
10.22,1.54,-1.31,0.03,-0.61,0.36
