ax,ay,az,gx,gy,gz
19.61,5.41,-10.44,-0.52,-0.25,1.74
11.08,6.09,-8.78,-1.33,1.4,1.45
9.06,2.79,-6.97,-1.57,0.7,1.81
9.62,-0.3,-7.58,-1.06,0.51,1.76
9.44,-2.01,-6.8,-0.37,0.95,1.41
8.53,-1.77,-5.99,-0.14,1.68,0.97
6.83,-1.23,-4.22,-0.32,2.14,0.58
4.99,-1.52,-2.61,-0.33,2.12,0.44
4.52,-1.92,-1.74,-0.15,2.19,0.25
3.51,-1.87,-0.53,0.11,2.24,-0.17
3.14,-1.58,0.95,0.37,2.25,-0.54
2.53,-0.59,2.55,0.61,2.1,-0.83
2.16,0.43,3.52,0.65,1.67,-1.12
2.75,0.64,3.43,0.84,1.11,-1.2
2.88,1.85,3.89,0.84,0.68,-1.36
3.38,2.66,3.52,1.01,0.12,-1.47
5.31,3.74,2.86,1.25,-0.19,-1.5
7.18,5.8,2.88,1.38,-0.22,-1.5
8.97,7.88,3.7,1.18,-0.27,-1.36
