ax,ay,az,gx,gy,gz
6.72,-1.35,0.57,-0.58,0.87,0.62
5.89,-2.14,0.81,-0.49,0.92,0.14
4.47,-2.11,1.59,-0.14,0.7,-0.16
4.69,-1.52,1.84,0.22,0.26,-0.46
5.15,-0.62,1.59,0.35,0.15,-0.79
5.55,0.4,1.45,0.31,0.27,-1.14
6.08,1.66,1.58,0.2,0.41,-1.41
6.57,2.96,1.76,0.25,0.47,-1.64
7.51,4.17,1.59,0.47,0.42,-1.68
8.2,5.74,1.83,0.72,0.18,-1.58
9.31,7.11,1.37,0.81,-0.01,-1.32
10.37,8.29,0.89,0.71,-0.08,-1.06
11.46,9.81,0.69,0.48,-0.01,-0.8
11.98,10.52,0.29,0.23,0.01,-0.45
12.61,10.69,-0.17,0.02,0.1,-0.01
12.05,10.26,0.02,-0.13,0.26,0.38
11.41,9.28,0.31,-0.26,0.47,0.77
10.36,7.93,0.59,-0.39,0.71,1.04
9.17,6.42,1.0,-0.52,0.77,1.2
