ax,ay,az,gx,gy,gz
6.86,-0.6,-0.35,0.39,-0.43,-0.68
5.97,0.34,-1.09,0.21,0.23,-1.2
5.04,1.6,-0.28,0.35,0.37,-1.23
5.63,3.55,1.63,0.09,-0.44,-1.18
7.8,4.42,1.25,-0.04,-1.21,-1.05
11.22,5.66,-0.48,0.07,-1.16,-0.99
13.13,8.15,-1.15,0.1,-0.55,-0.87
14.11,9.96,-1.66,-0.09,-0.18,-0.67
14.65,10.6,-2.52,-0.27,0.15,-0.24
14.17,9.83,-3.16,-0.24,0.61,0.18
12.88,8.6,-2.66,-0.19,0.81,0.62
11.73,6.73,-2.39,-0.24,0.95,0.97
10.2,4.97,-1.65,-0.35,0.94,1.12
9.02,3.23,-1.29,-0.37,0.87,1.11
8.28,1.79,-0.64,-0.27,0.87,1.1
7.29,1.0,-0.35,-0.2,0.88,0.92
6.57,0.13,-0.05,-0.15,1.01,0.69
5.52,-0.22,0.48,-0.13,0.96,0.35
5.03,-0.3,0.9,-0.05,0.78,0.04
