ax,ay,az,gx,gy,gz
11.67,4.39,0.35,0.2,-0.64,0.14
12.37,3.21,-2.11,0.42,0.39,-0.09
11.85,4.61,-1.73,0.32,0.9,-0.56
9.7,5.43,-0.73,-0.07,0.83,-0.16
7.87,5.18,-0.28,-0.29,0.18,0.33
8.81,4.0,-1.0,-0.23,-0.06,0.52
7.89,3.15,-0.64,-0.12,0.08,0.55
6.75,2.34,0.01,-0.13,0.0,0.52
6.84,1.61,0.02,-0.17,-0.08,0.42
7.14,1.18,0.22,-0.21,-0.0,0.19
7.18,1.23,0.43,-0.22,0.09,-0.03
7.18,1.56,0.78,-0.14,-0.03,-0.23
7.75,2.12,0.77,-0.02,-0.24,-0.28
8.9,2.72,0.42,0.12,-0.39,-0.32
9.8,3.58,0.15,0.21,-0.41,-0.33
10.58,3.95,-0.32,0.27,-0.42,-0.3
11.12,4.12,-0.91,0.32,-0.45,-0.22
12.18,4.4,-1.75,0.36,-0.49,-0.11
12.82,4.73,-2.48,0.39,-0.37,0.0
12.78,4.7,-3.29,0.46,-0.17,0.12
