ax,ay,az,gx,gy,gz
6.45,1.42,-0.35,-0.08,-0.53,0.04
6.74,2.05,-0.24,0.24,-0.11,-0.32
6.5,4.58,0.55,0.28,-0.02,-0.39
6.35,6.53,0.79,0.02,-0.33,-0.2
7.09,6.88,0.96,-0.17,-0.69,0.13
7.75,6.48,0.89,-0.13,-0.82,0.38
7.8,6.38,1.18,-0.11,-0.85,0.56
8.32,5.63,1.11,-0.24,-0.84,0.6
8.35,4.53,0.75,-0.41,-0.78,0.51
8.28,3.57,0.22,-0.58,-0.78,0.32
7.94,3.43,-0.61,-0.63,-1.08,0.27
8.54,2.96,-1.83,-0.6,-1.32,0.16
9.02,2.68,-3.28,-0.48,-1.34,0.07
9.78,2.03,-4.49,-0.36,-1.1,-0.1
10.44,1.64,-5.67,-0.24,-0.83,-0.32
10.98,1.22,-6.93,0.01,-0.57,-0.47
11.63,1.44,-7.56,0.32,-0.2,-0.57
11.82,2.16,-7.92,0.58,0.28,-0.74
11.99,3.88,-7.46,0.75,0.87,-0.82
11.6,5.31,-6.66,0.85,1.33,-0.69
