ax,ay,az,gx,gy,gz
9.21,1.76,1.74,0.34,-0.49,-0.24
10.77,0.66,0.17,0.57,0.02,-0.33
10.62,1.32,0.11,0.52,0.49,-0.6
10.63,2.65,0.21,0.35,0.81,-0.84
9.41,3.84,0.72,0.27,0.58,-0.49
9.56,4.08,0.95,0.25,-0.07,-0.04
10.3,4.38,0.57,0.15,-0.32,0.16
10.68,4.26,0.57,-0.05,-0.28,0.35
10.78,3.62,0.7,-0.31,-0.17,0.37
10.39,2.57,0.54,-0.49,0.01,0.32
9.47,1.48,0.98,-0.55,0.09,0.16
9.0,0.8,0.69,-0.53,0.09,-0.03
7.91,0.11,0.7,-0.4,0.09,-0.38
7.41,0.05,0.85,-0.2,0.1,-0.67
7.0,0.61,0.69,0.04,-0.01,-0.89
6.86,1.88,0.65,0.23,-0.12,-1.03
7.09,3.33,0.65,0.41,-0.24,-1.01
7.59,4.75,0.42,0.55,-0.34,-1.01
8.17,6.14,0.12,0.66,-0.41,-0.89
8.73,7.35,-0.17,0.69,-0.46,-0.54
