ax,ay,az,gx,gy,gz
13.56,6.4,-4.91,0.11,0.96,0.99
10.01,3.83,-2.5,-0.4,1.18,1.12
8.9,1.99,-1.39,-0.64,0.94,1.07
8.9,0.56,-1.17,-0.36,1.06,1.03
7.56,0.14,-0.1,-0.07,1.22,0.78
7.37,0.34,0.6,-0.09,1.34,0.5
6.65,-0.07,1.31,-0.2,1.45,0.27
5.55,-0.78,1.99,-0.2,1.43,0.0
5.13,-0.87,2.24,-0.05,1.17,-0.2
5.24,-0.87,2.63,0.16,1.03,-0.5
5.39,-0.38,3.23,0.32,0.86,-0.84
5.17,1.19,3.67,0.34,0.45,-1.13
5.67,2.56,3.3,0.28,-0.02,-1.26
6.94,4.02,3.19,0.21,-0.38,-1.3
8.05,5.03,2.55,0.22,-0.55,-1.26
8.7,6.18,2.12,0.3,-0.62,-1.11
10.22,7.66,1.81,0.29,-0.72,-0.92
11.35,8.52,1.01,0.12,-0.9,-0.57
13.14,9.07,0.18,-0.12,-0.95,-0.26
