ax,ay,az,gx,gy,gz
9.23,2.94,1.12,0.32,0.07,-0.63
8.96,4.17,1.11,0.32,0.26,-0.62
9.01,5.26,1.52,0.2,0.18,-0.5
9.3,6.01,1.53,0.04,0.05,-0.34
9.36,6.19,1.31,-0.09,0.02,-0.14
9.36,5.97,1.09,-0.15,-0.04,0.06
9.49,5.52,0.88,-0.15,-0.07,0.24
9.34,4.85,0.73,-0.2,-0.09,0.4
8.68,3.95,0.78,-0.32,-0.1,0.52
8.06,2.85,0.93,-0.43,-0.14,0.57
7.53,1.98,0.97,-0.42,-0.24,0.5
7.72,1.25,0.64,-0.23,-0.42,0.42
8.02,0.78,0.14,0.02,-0.52,0.34
8.64,0.8,-0.24,0.23,-0.5,0.25
9.26,1.09,-0.1,0.28,-0.36,0.16
9.52,1.26,0.25,0.17,-0.33,0.11
10.2,0.95,0.43,0.04,-0.38,0.1
11.2,0.78,0.32,-0.02,-0.4,0.04
12.18,0.96,0.27,-0.04,-0.34,0.01
12.58,1.08,0.16,-0.06,-0.3,-0.02
