ax,ay,az,gx,gy,gz
8.13,2.69,-1.1,-0.86,-0.52,-0.6
9.98,1.16,-2.14,-0.64,0.34,-1.08
9.75,3.03,-0.83,-0.23,1.12,-1.74
8.64,6.08,0.58,0.28,1.14,-1.59
8.34,8.19,1.23,0.74,0.39,-0.88
10.15,9.7,0.83,0.87,-0.06,-0.42
11.38,10.74,0.77,0.57,0.03,-0.05
10.61,10.24,0.58,0.05,0.18,0.26
10.46,8.61,-0.09,-0.23,0.24,0.54
9.82,6.43,-0.61,-0.25,0.4,0.71
8.77,4.35,-0.51,-0.19,0.57,0.67
7.93,2.68,-0.04,-0.1,0.57,0.47
7.43,1.61,-0.03,-0.09,0.56,0.29
6.51,0.87,0.44,-0.22,0.38,-0.02
5.98,0.42,0.18,-0.21,0.1,-0.41
5.89,0.86,-0.34,0.04,-0.14,-0.69
6.62,1.41,-0.85,0.4,-0.21,-0.81
7.02,2.2,-1.01,0.63,-0.21,-0.9
7.75,2.87,-1.26,0.69,-0.22,-0.94
8.15,3.6,-1.77,0.73,-0.29,-1.01
