ax,ay,az,gx,gy,gz
16.73,10.05,-3.28,-0.5,0.53,0.29
15.5,8.14,-3.38,-0.37,1.02,0.91
13.16,6.13,-2.77,-0.46,1.5,1.19
11.16,3.92,-1.83,-0.65,1.69,1.33
9.5,1.92,-1.11,-0.77,1.62,1.34
8.04,-0.06,-0.69,-0.7,1.48,1.24
6.79,-1.33,0.04,-0.48,1.23,1.1
6.0,-2.28,0.15,-0.22,1.01,0.87
5.61,-2.88,0.18,0.05,1.0,0.51
4.69,-2.86,0.69,0.32,0.95,0.14
4.24,-2.63,1.24,0.5,0.81,-0.26
4.15,-2.21,1.99,0.61,0.57,-0.61
4.57,-1.38,2.62,0.7,0.34,-0.9
5.29,-0.35,3.46,0.7,-0.02,-1.17
6.68,1.45,3.89,0.57,-0.27,-1.4
8.29,3.79,4.44,0.3,-0.47,-1.48
10.5,6.32,4.68,0.12,-0.6,-1.31
12.93,8.54,3.81,-0.12,-0.86,-1.0
14.45,10.05,2.37,-0.11,-0.97,-0.56
