ax,ay,az,gx,gy,gz
9.97,5.72,-0.99,-0.05,-0.33,-1.1
10.86,6.96,-0.95,0.04,0.07,-1.16
11.24,8.45,-0.68,0.04,0.16,-1.01
11.67,9.43,-1.15,0.09,0.09,-0.6
12.26,10.15,-1.41,0.1,0.2,-0.19
11.6,10.08,-1.52,0.02,0.33,0.16
10.78,9.89,-1.28,-0.15,0.36,0.54
10.17,9.01,-1.2,-0.35,0.28,0.9
9.91,7.44,-1.3,-0.44,0.34,1.17
9.58,5.83,-1.26,-0.4,0.54,1.25
8.66,4.9,-1.1,-0.34,0.6,1.3
8.09,3.8,-1.18,-0.32,0.58,1.29
7.65,2.83,-1.31,-0.26,0.58,1.17
7.18,2.26,-1.13,-0.21,0.58,1.06
6.89,1.74,-0.87,-0.16,0.61,0.9
6.82,1.69,-0.47,-0.15,0.55,0.7
7.0,1.65,-0.2,-0.13,0.51,0.5
7.17,1.68,0.12,-0.08,0.5,0.36
7.31,1.89,0.55,-0.07,0.5,0.24
