ax,ay,az,gx,gy,gz
9.88,6.81,2.56,-0.12,-1.22,-1.29
11.25,7.98,1.43,-0.04,-1.44,-0.88
13.28,8.51,-0.12,0.09,-1.74,-0.43
15.26,8.67,-2.42,0.25,-1.38,-0.05
14.84,8.55,-3.35,0.13,-0.74,0.25
14.64,7.99,-4.33,-0.24,0.06,0.53
12.97,6.98,-3.74,-0.62,0.78,0.85
10.9,4.92,-2.99,-0.81,0.94,1.15
10.13,2.9,-2.8,-0.69,1.11,1.37
9.01,1.07,-2.05,-0.32,1.25,1.41
7.93,-0.09,-1.47,0.03,1.37,1.29
6.81,-0.55,-0.73,0.17,1.35,1.08
5.88,-1.42,-0.12,0.18,1.27,0.82
5.15,-1.96,0.49,0.24,1.16,0.46
4.74,-2.21,1.11,0.29,1.02,-0.04
4.83,-1.78,1.85,0.37,0.95,-0.48
5.08,-0.76,2.6,0.46,0.82,-0.81
5.25,0.53,3.62,0.39,0.49,-1.07
6.0,1.79,3.95,0.31,0.08,-1.24
