time,ax,ay,az,gx,gy,gz,label
1769505555.1396868,-7.13,2.3,-0.19,0.06,0.4,0.47,8
1769505555.14237,-7.24,2.22,0.4,0.07,0.46,0.57,8
1769505555.145121,-6.94,2.32,0.79,0.09,0.53,0.71,8
1769505555.14808,-6.7,2.36,0.94,0.1,0.59,0.83,8
1769505555.1507132,-6.92,2.11,0.87,0.09,0.6,0.92,8
1769505555.153467,-7.41,1.66,0.98,0.09,0.58,1.02,8
1769505555.15635,-7.58,1.31,1.37,0.13,0.56,1.1,8
1769505555.159078,-7.71,0.74,1.64,0.21,0.54,1.21,8
1769505555.1618948,-7.67,0.38,1.62,0.3,0.5,1.29,8
1769505555.164669,-7.71,0.01,1.61,0.41,0.44,1.35,8
1769505555.1674418,-7.78,-0.28,1.77,0.54,0.35,1.42,8
1769505555.172775,-7.92,-0.58,1.95,0.69,0.27,1.49,8
1769505555.175547,-7.88,-0.72,2.3,0.84,0.19,1.57,8
1769505555.178275,-7.73,-0.96,2.65,1.04,0.11,1.63,8
1769505555.1811142,-7.55,-1.16,2.89,1.24,0.04,1.68,8
1769505555.1838038,-7.13,-1.26,3.38,1.45,-0.01,1.71,8
1769505555.186581,-6.74,-1.07,3.91,1.65,-0.04,1.75,8
1769505555.192098,-6.46,-0.8,4.46,1.84,-0.06,1.77,8
1769505555.194944,-6.48,-0.52,5.12,2.04,-0.07,1.8,8
1769505555.197678,-6.45,-0.29,5.85,2.18,-0.04,1.85,8
1769505555.200605,-6.29,-0.08,6.11,2.3,-0.01,1.92,8
1769505555.203268,-5.96,0.2,6.44,2.4,0.04,2.0,8
1769505555.206142,-5.49,0.29,6.89,2.48,0.13,2.09,8
1769505555.208704,-4.98,0.45,7.41,2.54,0.25,2.2,8
1769505555.211493,-4.52,1.1,7.89,2.59,0.42,2.28,8
1769505555.2143402,-4.21,2.27,8.36,2.64,0.59,2.3,8
1769505555.217055,-4.21,3.39,8.99,2.66,0.77,2.28,8
1769505555.219829,-4.79,4.25,9.82,2.66,0.94,2.28,8
1769505555.22254,-5.63,4.98,10.66,2.61,1.12,2.34,8
1769505555.2253098,-6.39,5.72,11.85,2.53,1.27,2.43,8
1769505555.2281349,-6.84,6.04,12.1,2.43,1.43,2.53,8
1769505555.2309,-7.51,6.55,12.37,2.33,1.62,2.61,8
1769505555.233602,-7.93,7.1,12.37,2.24,1.79,2.67,8
1769505555.236426,-8.29,7.62,12.52,2.15,1.95,2.72,8
1769505555.2391942,-8.76,8.27,12.68,2.05,2.09,2.76,8
1769505555.24465,-9.38,8.89,12.73,1.97,2.2,2.81,8
1769505555.247385,-10.26,9.37,12.74,1.9,2.29,2.87,8
1769505555.250229,-11.14,9.54,12.67,1.85,2.39,2.94,8
