time,ax,ay,az,gx,gy,gz,label
1769505923.313405,-7.64,-0.29,-0.86,0.98,-0.08,0.82,8
1769505923.31612,-7.74,-0.15,-0.74,0.99,-0.1,0.87,8
1769505923.318826,-7.78,-0.08,-0.55,1.0,-0.13,0.92,8
1769505923.324314,-7.71,-0.15,-0.38,1.01,-0.15,0.97,8
1769505923.327015,-7.57,-0.28,-0.36,1.01,-0.18,1.02,8
1769505923.329856,-7.38,-0.4,-0.24,1.02,-0.19,1.08,8
1769505923.332638,-7.12,-0.55,0.0,1.05,-0.21,1.12,8
1769505923.335399,-6.96,-0.69,0.12,1.07,-0.22,1.16,8
1769505923.338225,-6.86,-0.92,0.34,1.12,-0.23,1.2,8
1769505923.34087,-6.77,-1.01,0.43,1.16,-0.23,1.23,8
1769505923.343681,-6.75,-1.17,0.67,1.22,-0.24,1.25,8
1769505923.360138,-6.77,-1.23,0.78,1.26,-0.24,1.27,8
1769505923.360232,-6.8,-1.29,1.12,1.3,-0.26,1.3,8
1769505923.3635929,-6.88,-1.37,1.26,1.35,-0.27,1.35,8
1769505923.3638232,-6.92,-1.49,1.5,1.38,-0.29,1.4,8
1769505923.363913,-7.04,-1.67,1.66,1.41,-0.33,1.47,8
1769505923.363982,-7.1,-1.85,1.78,1.45,-0.37,1.53,8
1769505923.366658,-7.22,-2.09,2.01,1.48,-0.44,1.61,8
1769505923.3684428,-7.11,-2.15,2.77,1.47,-0.53,1.7,8
1769505923.3711889,-7.31,-1.97,3.4,1.41,-0.55,1.8,8
1769505923.374024,-7.39,-1.63,3.76,1.39,-0.62,1.87,8
1769505923.376776,-7.56,-1.55,4.26,1.38,-0.68,1.92,8
1769505923.379596,-7.74,-1.9,4.74,1.37,-0.76,1.97,8
1769505923.382366,-7.9,-2.18,4.99,1.38,-0.86,2.01,8
1769505923.3877802,-7.85,-2.24,5.13,1.44,-0.99,2.01,8
1769505923.3905568,-7.77,-2.14,5.32,1.51,-1.11,1.93,8
1769505923.393263,-7.71,-1.8,5.91,1.6,-1.22,1.85,8
1769505923.396011,-7.65,-1.5,6.5,1.66,-1.29,1.81,8
1769505923.398783,-7.45,-1.34,6.98,1.72,-1.35,1.78,8
1769505923.4042618,-7.11,-1.25,7.42,1.79,-1.39,1.75,8
1769505923.4071271,-6.92,-1.28,7.5,1.84,-1.44,1.75,8
1769505923.4099069,-6.52,-1.58,8.81,1.89,-1.38,1.81,8
1769505923.412571,-6.64,-1.66,8.79,1.91,-1.4,1.89,8
1769505923.415478,-6.7,-1.72,9.19,1.96,-1.38,1.99,8
1769505923.418144,-6.95,-1.83,9.69,2.01,-1.37,2.07,8
1769505923.420842,-7.2,-1.82,10.29,2.06,-1.34,2.19,8
1769505923.423591,-7.34,-1.75,10.86,2.1,-1.3,2.27,8
1769505923.4265,-7.24,-1.42,11.16,2.12,-1.25,2.35,8
1769505923.431993,-7.07,-1.09,11.5,2.12,-1.2,2.44,8
1769505923.436506,-6.94,-0.75,11.67,2.09,-1.16,2.5,8
1769505923.439278,-9.01,1.15,12.7,1.83,-1.18,2.66,8
1769505923.442086,-9.61,1.57,12.91,1.73,-1.24,2.69,8
1769505923.444787,-10.17,1.88,12.96,1.63,-1.33,2.74,8
1769505923.447895,-10.43,2.12,12.99,1.52,-1.45,2.79,8
1769505923.450436,-10.88,2.47,12.9,1.4,-1.61,2.86,8
1769505923.453192,-11.45,2.89,12.86,1.27,-1.8,2.92,8
1769505923.458594,-12.11,3.4,12.79,1.12,-2.03,2.99,8
1769505923.461317,-12.61,4.06,12.59,0.95,-2.27,3.09,8
1769505923.464181,-12.94,4.75,12.35,0.78,-2.5,3.22,8
1769505923.466899,-12.87,5.27,12.01,0.62,-2.75,3.39,8
1769505923.469684,-12.73,5.71,11.58,0.47,-2.97,3.57,8
1769505923.472534,-12.53,5.97,11.17,0.36,-3.18,3.75,8
1769505923.4751518,-12.17,6.43,10.61,0.25,-3.4,3.91,8
1769505923.477972,-11.86,7.09,10.0,0.17,-3.57,4.05,8
1769505923.480762,-11.78,7.85,9.4,0.1,-3.72,4.21,8
1769505923.486191,-11.94,8.53,8.7,0.05,-3.81,4.37,8
1769505923.488941,-11.94,9.02,8.07,0.03,-3.87,4.37,8
1769505923.4916658,-11.93,9.5,7.56,-0.0,-3.92,4.37,8
1769505923.4945369,-11.88,10.57,7.05,-0.05,-3.93,4.37,8
1769505923.497262,-12.31,11.7,6.3,-0.05,-3.88,4.37,8
1769505923.5001,-12.89,12.75,5.89,-0.05,-3.81,4.37,8
1769505923.502752,-13.23,13.44,5.74,-0.13,-3.76,4.37,8
1769505923.508283,-13.86,14.43,5.5,-0.23,-3.71,4.37,8
1769505923.511084,-14.64,15.16,5.21,-0.3,-3.68,4.37,8
1769505923.513825,-15.45,15.55,4.87,-0.4,-3.68,4.37,8
1769505923.516642,-16.29,16.13,4.42,-0.5,-3.67,4.37,8
1769505923.519379,-17.2,17.14,4.13,-0.62,-3.66,4.37,8
1769505923.5222578,-18.04,18.48,3.85,-0.79,-3.62,4.37,8
1769505923.52758,-18.71,19.61,3.49,-1.01,-3.56,4.37,8
1769505923.530396,-19.61,19.61,3.54,-1.25,-3.42,4.37,8
1769505923.5333,-19.61,19.61,2.63,-1.53,-3.31,4.37,8
1769505923.5359428,-19.61,19.61,2.28,-1.79,-3.18,4.37,8
1769505923.538715,-19.61,19.61,1.69,-2.06,-3.09,4.37,8
1769505923.543234,-19.61,19.61,1.02,-2.3,-3.01,4.37,8
1769505923.545965,-19.61,19.61,-5.7,-3.13,-3.28,4.37,8
1769505923.551424,-19.61,19.61,-7.55,-3.31,-3.43,4.37,8
1769505923.554175,-19.61,19.61,-9.09,-3.46,-3.7,4.37,8
1769505923.5569348,-19.61,19.61,-10.52,-3.54,-4.04,4.37,8
1769505923.559696,-19.61,19.61,-11.54,-3.65,-4.37,4.37,8
1769505923.565212,-19.61,19.61,-11.03,-3.84,-4.37,4.37,8
1769505923.568065,-19.61,19.61,-18.84,-3.59,-4.37,4.37,8
1769505923.570813,-19.61,19.61,-18.76,-3.26,-4.37,4.37,8
1769505923.573676,-19.61,19.61,-18.44,-3.19,-4.37,4.37,8
1769505923.5763688,-19.61,19.61,-19.61,-3.06,-4.37,4.37,8
1769505923.5817752,-19.61,19.61,-19.61,-2.9,-4.37,4.37,8
1769505923.5846112,-19.61,19.61,-19.61,-2.78,-4.37,4.37,8
1769505923.587276,-19.61,19.61,-19.61,-2.72,-4.37,4.14,8
1769505923.590154,-19.61,19.61,-19.61,-2.71,-4.37,3.78,8
1769505923.592897,-19.61,19.61,-19.61,-2.76,-4.37,3.41,8
1769505923.59838,-19.61,19.61,-19.61,-2.82,-4.37,3.06,8
1769505923.601161,-19.61,19.61,-19.61,-2.95,-4.37,2.67,8
1769505923.6038458,-19.61,19.61,-19.61,-3.13,-4.37,2.3,8
1769505923.608489,-19.61,19.61,-19.61,-3.37,-4.37,1.95,8
1769505923.6137972,-19.61,19.61,-19.61,-4.37,-4.37,0.32,8
1769505923.616564,-19.61,19.61,-19.61,-4.37,-4.37,-0.02,8
1769505923.619286,-19.61,19.61,-19.61,-4.37,-4.37,-0.49,8
1769505923.6220548,-19.61,19.61,-19.61,-4.37,-4.37,-0.91,8
1769505923.627522,-19.61,19.61,-19.61,-4.37,-4.37,-1.24,8
1769505923.630425,-19.61,19.61,-19.61,-4.37,-4.37,-1.58,8
1769505923.63329,-19.61,19.61,-19.61,-4.37,-4.37,-1.97,8
1769505923.635881,-19.61,19.61,-19.61,-4.37,-4.37,-2.38,8
1769505923.641352,-19.61,19.61,-19.61,-4.37,-4.37,-2.77,8
1769505923.644223,-19.61,19.61,-19.61,-4.37,-4.37,-3.21,8
1769505923.647022,-19.61,19.61,-19.61,-4.37,-4.37,-3.65,8
1769505923.649801,-19.61,19.61,-19.61,-4.37,-4.37,-4.07,8
1769505923.655173,-19.61,19.61,-19.61,-4.28,-4.37,-4.37,8
1769505923.658151,-19.61,19.61,-19.61,-4.17,-4.37,-4.37,8
1769505923.662401,-19.61,19.61,-19.61,-4.09,-4.37,-4.37,8
1769505923.665801,-14.13,19.61,-19.61,-4.05,-4.37,-4.37,8
1769505923.6704278,-10.97,19.61,-19.61,-3.91,-4.37,-4.37,8
1769505923.6734378,-9.99,19.61,-19.61,-3.92,-4.37,-4.37,8
1769505923.67609,-7.79,19.61,-19.61,-3.99,-4.37,-4.37,8
1769505923.678862,-6.08,19.61,-19.61,-4.04,-4.37,-4.37,8
1769505923.681751,-4.57,19.61,-19.61,-4.07,-4.37,-4.37,8
1769505923.687285,-2.9,19.61,-19.61,-4.16,-4.37,-4.37,8
1769505923.690176,-1.31,19.61,-19.61,-4.26,-4.37,-4.37,8
1769505923.692707,0.19,19.61,-19.61,-4.36,-4.37,-4.37,8
1769505923.695369,1.73,19.61,-19.61,-4.37,-4.37,-4.37,8
1769505923.700288,3.31,19.61,-19.61,-4.37,-4.37,-4.37,8
