time,ax,ay,az,gx,gy,gz,label
1769505446.946264,-8.52,2.47,-1.55,0.09,-0.05,0.24,8
1769505446.949019,-8.74,2.71,-1.33,0.09,-0.07,0.3,8
1769505446.951787,-8.76,2.83,-1.19,0.08,-0.08,0.34,8
1769505446.954453,-8.83,2.97,-1.24,0.09,-0.09,0.39,8
1769505446.959968,-8.84,3.02,-1.07,0.1,-0.09,0.42,8
1769505446.9627898,-8.75,2.93,-0.99,0.11,-0.08,0.45,8
1769505446.96557,-8.68,2.83,-0.87,0.13,-0.07,0.47,8
1769505446.968307,-8.65,2.77,-0.73,0.17,-0.06,0.49,8
1769505446.970984,-8.66,2.8,-0.62,0.22,-0.04,0.49,8
1769505446.973901,-8.63,2.8,-0.43,0.25,-0.03,0.51,8
1769505446.97663,-8.72,2.9,-0.29,0.31,-0.01,0.52,8
1769505446.979361,-8.83,3.09,-0.09,0.34,0.0,0.52,8
1769505446.982195,-8.93,3.31,0.11,0.37,0.01,0.53,8
1769505446.984878,-9.05,3.56,0.37,0.39,0.02,0.53,8
1769505446.9876502,-9.21,3.8,0.71,0.38,0.02,0.54,8
1769505446.9903948,-9.39,4.03,1.03,0.37,0.03,0.55,8
1769505446.99323,-9.55,4.25,1.27,0.34,0.03,0.56,8
1769505446.995955,-9.67,4.34,1.46,0.31,0.02,0.57,8
1769505446.998731,-9.82,4.35,1.55,0.26,0.0,0.59,8
1769505447.001502,-10.04,4.28,1.82,0.22,-0.04,0.62,8
1769505447.006943,-10.36,4.15,2.09,0.18,-0.08,0.66,8
1769505447.009685,-10.74,4.03,2.3,0.13,-0.15,0.69,8
1769505447.0124722,-11.1,3.9,2.73,0.08,-0.23,0.74,8
1769505447.015279,-11.52,3.65,3.13,0.04,-0.32,0.8,8
1769505447.017972,-11.75,3.36,3.53,0.01,-0.41,0.87,8
1769505447.020766,-11.9,2.89,3.86,0.0,-0.51,0.93,8
1769505447.02352,-12.03,2.55,4.11,0.01,-0.61,1.01,8
1769505447.0262249,-12.11,2.01,4.46,0.03,-0.72,1.1,8
1769505447.029099,-12.39,1.55,4.81,0.06,-0.85,1.18,8
1769505447.031852,-12.74,1.3,5.0,0.1,-0.98,1.29,8
1769505447.034674,-13.15,1.07,5.19,0.15,-1.12,1.4,8
1769505447.04009,-13.54,0.8,5.47,0.2,-1.27,1.54,8
1769505447.0428631,-13.9,0.55,5.77,0.25,-1.43,1.68,8
1769505447.04555,-14.22,0.33,6.18,0.32,-1.6,1.84,8
1769505447.048387,-14.41,0.2,6.48,0.39,-1.78,2.01,8
1769505447.0511942,-14.75,0.02,7.05,0.46,-1.98,2.18,8
1769505447.053935,-15.02,-0.05,7.63,0.55,-2.2,2.36,8
1769505447.056679,-15.2,0.01,8.21,0.64,-2.4,2.56,8
1769505447.05945,-15.29,0.03,8.6,0.74,-2.61,2.75,8
1769505447.062172,-15.16,0.04,8.98,0.84,-2.79,2.91,8
1769505447.064966,-14.88,0.16,9.28,0.93,-2.93,3.04,8
1769505447.070393,-14.62,0.18,9.41,1.04,-3.05,3.13,8
1769505447.073187,-14.13,0.19,9.74,1.17,-3.17,3.21,8
1769505447.075941,-13.3,0.21,10.62,1.34,-3.21,3.21,8
1769505447.078835,-12.46,0.74,11.6,1.39,-3.21,3.17,8
1769505447.084256,-12.23,1.59,12.89,1.32,-3.24,3.22,8
1769505447.086997,-12.97,2.61,13.09,1.3,-3.24,3.29,8
1769505447.089802,-13.68,3.21,13.89,1.29,-3.18,3.33,8
1769505447.09251,-13.93,3.42,14.3,1.22,-3.13,3.32,8
1769505447.095256,-13.74,3.7,14.47,1.14,-3.06,3.31,8
1769505447.09814,-13.29,3.96,14.64,1.04,-2.97,3.31,8
1769505447.100946,-12.88,4.24,15.03,0.92,-2.86,3.32,8
1769505447.105286,-12.76,4.52,15.29,0.78,-2.76,3.33,8
1769505447.11078,-14.66,4.83,14.85,0.18,-2.3,3.27,8
1769505447.113565,-14.84,4.53,14.54,0.09,-2.2,3.27,8
1769505447.116336,-15.23,4.03,14.07,0.0,-2.12,3.25,8
1769505447.11913,-15.7,3.61,13.65,-0.06,-2.06,3.22,8
1769505447.1218429,-16.37,3.28,13.14,-0.1,-2.0,3.19,8
1769505447.124623,-17.09,3.06,12.56,-0.15,-1.97,3.14,8
1769505447.1274529,-17.93,2.83,12.12,-0.18,-1.94,3.11,8
1769505447.13298,-18.63,2.51,11.5,-0.19,-1.91,3.08,8
1769505447.1357272,-19.14,1.98,10.92,-0.18,-1.87,3.05,8
