time,ax,ay,az,gx,gy,gz,label
1769505547.038857,-9.53,0.11,1.64,1.07,0.05,0.69,8
1769505547.041651,-9.73,0.4,1.89,1.12,0.03,0.76,8
1769505547.044412,-9.84,0.44,1.98,1.16,-0.01,0.83,8
1769505547.047114,-9.89,0.23,2.38,1.21,-0.05,0.92,8
1769505547.049986,-9.93,-0.3,2.5,1.29,-0.11,1.03,8
1769505547.052753,-10.06,-0.92,2.69,1.39,-0.17,1.11,8
1769505547.058196,-10.13,-1.22,2.88,1.5,-0.23,1.17,8
1769505547.060919,-10.25,-1.28,2.99,1.61,-0.31,1.23,8
1769505547.0636952,-10.47,-1.01,3.23,1.71,-0.39,1.29,8
1769505547.068396,-10.76,-0.56,3.54,1.79,-0.5,1.35,8
1769505547.0709498,-10.88,-0.24,3.81,1.84,-0.62,1.42,8
1769505547.072027,-11.2,0.03,3.99,1.87,-0.78,1.5,8
1769505547.0748,-10.39,0.21,5.29,1.81,-0.9,1.59,8
1769505547.077503,-9.76,0.41,5.46,1.79,-1.03,1.63,8
1769505547.0802948,-8.98,0.49,6.0,1.81,-1.13,1.63,8
1769505547.0831192,-8.39,0.01,6.71,1.89,-1.21,1.6,8
1769505547.088455,-7.84,-0.76,7.65,1.99,-1.23,1.55,8
1769505547.091306,-7.62,-1.04,8.12,2.14,-1.18,1.48,8
1769505547.0941188,-7.52,-1.11,8.08,2.32,-1.07,1.41,8
1769505547.0968032,-7.28,-1.28,9.7,2.49,-1.12,1.34,8
1769505547.099656,-7.63,-0.96,9.93,2.67,-1.08,1.3,8
1769505547.1023538,-7.75,-0.49,10.93,2.86,-0.93,1.33,8
1769505547.10784,-7.75,0.19,11.52,3.0,-0.84,1.41,8
1769505547.110595,-7.91,0.81,11.83,3.09,-0.72,1.54,8
1769505547.113333,-8.23,1.34,12.42,3.19,-0.58,1.69,8
1769505547.1162329,-8.73,1.91,13.11,3.24,-0.41,1.83,8
1769505547.118975,-9.03,2.3,13.58,3.3,-0.27,1.96,8
1769505547.12165,-8.64,3.11,14.16,3.37,-0.24,2.12,8
1769505547.1244218,-8.96,3.54,14.52,3.4,-0.09,2.23,8
1769505547.12715,-9.43,4.28,14.82,3.4,0.06,2.33,8
1769505547.1299489,-10.24,4.73,14.97,3.4,0.2,2.43,8
1769505547.135463,-11.26,5.09,15.12,3.36,0.29,2.49,8
1769505547.138238,-12.07,5.56,15.18,3.3,0.4,2.48,8
