time,ax,ay,az,gx,gy,gz,label
1770089141.2012448,-5.35,6.26,4.45,0.03,0.1,0.03,8
1770089141.203986,-5.32,6.31,4.46,0.04,0.1,0.03,8
1770089141.206692,-5.33,6.31,4.51,0.06,0.1,0.03,8
1770089141.209501,-5.33,6.34,4.58,0.07,0.11,0.03,8
1770089141.214967,-5.25,6.4,4.59,0.08,0.11,0.02,8
1770089141.217759,-5.22,6.44,4.63,0.08,0.13,0.01,8
1770089141.220473,-5.22,6.45,4.73,0.08,0.13,0.02,8
1770089141.2233732,-5.15,6.45,4.71,0.07,0.14,0.02,8
1770089141.226079,-5.09,6.5,4.72,0.07,0.15,0.01,8
1770089141.2315562,-5.05,6.56,4.77,0.06,0.16,0.01,8
1770089141.2343838,-5.06,6.54,4.77,0.05,0.17,0.01,8
1770089141.237118,-5.0,6.58,4.84,0.04,0.18,0.01,8
1770089141.239825,-4.92,6.65,4.94,0.02,0.19,0.01,8
1770089141.245356,-4.86,6.74,5.0,-0.01,0.21,0.01,8
1770089141.248139,-4.86,6.79,5.08,-0.03,0.22,0.01,8
1770089141.2508428,-4.73,6.83,5.06,-0.06,0.25,0.01,8
1770089141.2551548,-4.7,6.91,5.15,-0.1,0.26,0.01,8
1770089141.2605,-4.55,6.82,5.29,-0.22,0.35,0.01,8
1770089141.263345,-4.52,6.82,5.34,-0.24,0.37,-0.01,8
1770089141.266051,-4.46,6.81,5.36,-0.26,0.39,-0.01,8
1770089141.2689111,-4.43,6.74,5.35,-0.27,0.41,-0.01,8
1770089141.2744,-4.33,6.7,5.43,-0.28,0.42,-0.02,8
1770089141.277153,-4.26,6.7,5.45,-0.29,0.44,-0.03,8
1770089141.2799098,-4.25,6.67,5.49,-0.29,0.45,-0.03,8
1770089141.285396,-4.17,6.54,5.51,-0.3,0.47,-0.04,8
1770089141.288198,-4.07,6.51,5.56,-0.31,0.48,-0.04,8
1770089141.290938,-4.06,6.47,5.6,-0.31,0.49,-0.03,8
1770089141.293687,-4.02,6.47,5.68,-0.31,0.51,-0.03,8
1770089141.299158,-3.93,6.4,5.7,-0.3,0.53,-0.03,8
1770089141.30366,-3.85,6.31,5.75,-0.31,0.54,-0.03,8
1770089141.306402,-3.34,6.2,6.03,-0.25,0.62,0.0,8
1770089141.309181,-3.2,6.2,6.08,-0.24,0.63,0.02,8
1770089141.314644,-3.09,6.24,6.24,-0.24,0.64,0.03,8
1770089141.3174322,-2.97,6.25,6.36,-0.24,0.65,0.05,8
1770089141.320183,-2.85,6.16,6.47,-0.26,0.66,0.04,8
1770089141.3230422,-2.82,6.15,6.54,-0.33,0.69,0.02,8
1770089141.3284411,-2.81,6.37,6.84,-0.41,0.75,0.04,8
1770089141.331222,-2.73,6.66,6.81,-0.39,0.72,0.06,8
1770089141.334014,-2.7,6.56,6.36,-0.34,0.73,0.09,8
1770089141.3368928,-2.64,6.15,6.35,-0.29,0.75,0.09,8
1770089141.342262,-2.47,5.88,6.63,-0.29,0.77,0.09,8
1770089141.344932,-2.34,5.86,7.05,-0.3,0.79,0.1,8
1770089141.347778,-2.14,6.05,7.17,-0.32,0.82,0.11,8
1770089141.350668,-2.04,6.09,7.25,-0.34,0.86,0.11,8
1770089141.357548,-1.89,6.02,7.29,-0.35,0.9,0.12,8
1770089141.3602402,-1.16,6.0,7.61,-0.32,1.11,0.17,8
1770089141.363094,-1.06,6.17,7.67,-0.31,1.18,0.19,8
1770089141.3658628,-0.91,6.26,7.71,-0.29,1.24,0.21,8
1770089141.371302,-0.77,6.44,7.86,-0.28,1.32,0.23,8
1770089141.374062,-0.71,6.54,7.87,-0.27,1.39,0.24,8
1770089141.37685,-0.68,6.69,7.83,-0.26,1.46,0.26,8
1770089141.3796532,-0.63,6.76,7.9,-0.26,1.53,0.27,8
1770089141.385041,-0.62,6.82,7.95,-0.27,1.6,0.27,8
1770089141.387885,-0.62,6.96,7.86,-0.28,1.66,0.29,8
1770089141.390692,-0.62,7.11,7.86,-0.3,1.71,0.31,8
1770089141.393497,-0.6,7.21,7.76,-0.33,1.77,0.33,8
1770089141.398838,-0.64,7.29,7.68,-0.36,1.81,0.36,8
1770089141.401686,-0.7,7.35,7.57,-0.39,1.85,0.38,8
1770089141.4045289,-0.72,7.48,7.48,-0.41,1.9,0.41,8
1770089141.4086971,-0.74,7.55,7.3,-0.42,1.94,0.43,8
