time,ax,ay,az,gx,gy,gz,label
1769506450.770842,-7.18,-1.34,8.23,-0.28,-1.23,2.22,8
1769506450.773537,-7.26,-1.33,8.62,-0.36,-1.25,2.22,8
1769506450.776219,-7.37,-1.4,9.27,-0.43,-1.27,2.22,8
1769506450.7817,-7.56,-1.53,9.59,-0.5,-1.3,2.22,8
1769506450.784616,-7.84,-1.83,9.98,-0.51,-1.3,2.21,8
1769506450.787362,-7.9,-2.07,10.87,-0.5,-1.23,2.22,8
1769506450.792744,-7.92,-2.47,11.71,-0.45,-1.27,2.26,8
1769506450.795533,-8.28,-2.61,12.26,-0.38,-1.3,2.31,8
1769506450.798638,-8.69,-2.81,12.62,-0.25,-1.28,2.4,8
1769506450.801218,-9.67,-1.97,14.84,-0.17,-1.37,2.5,8
1769506450.803971,-10.15,-3.21,14.87,-0.08,-1.37,2.59,8
1769506450.806708,-10.73,-1.95,17.41,0.03,-1.3,2.67,8
1769506450.812124,-11.17,-3.89,16.67,-0.08,-1.23,2.85,8
1769506450.814996,-12.88,-2.04,19.61,-0.14,-1.86,3.16,8
1769506450.817672,-11.75,-5.86,19.61,-0.05,-1.86,3.41,8
1769506450.8203478,-12.84,-7.43,19.61,-0.1,-1.69,3.62,8
1769506450.823235,-13.31,-3.26,19.61,0.05,-2.18,3.71,8
1769506450.825953,-12.09,-8.15,19.61,0.01,-1.86,3.81,8
1769506450.831514,-13.47,-3.46,19.61,-0.03,-2.15,3.98,8
1769506450.834225,-11.85,-6.85,19.61,-0.04,-2.1,4.04,8
1769506450.838767,-12.01,-1.97,19.61,-0.28,-2.18,4.31,8
1769506450.841526,-10.9,-1.59,19.61,-0.83,-2.15,4.37,8
1769506450.844327,-11.07,-0.78,19.61,-0.94,-2.1,4.37,8
1769506450.849716,-11.28,-0.23,19.61,-1.08,-2.04,4.37,8
1769506450.852469,-11.46,0.25,19.61,-1.23,-1.98,4.37,8
1769506450.855362,-11.62,0.73,19.61,-1.35,-1.91,4.37,8
1769506450.8580868,-11.64,0.99,19.61,-1.44,-1.8,4.37,8
1769506450.860832,-11.46,1.25,19.61,-1.5,-1.66,4.37,8
1769506450.86365,-11.25,1.84,19.61,-1.53,-1.51,4.37,8
1769506450.866417,-11.14,3.06,18.98,-1.54,-1.38,4.37,8
1769506450.871891,-11.54,4.66,17.4,-1.54,-1.32,4.37,8
1769506450.874658,-12.32,6.25,16.1,-1.55,-1.31,4.37,8
1769506450.8773692,-12.89,7.26,15.02,-1.57,-1.33,4.37,8
1769506450.8802109,-13.91,8.84,13.27,-1.61,-1.4,4.37,8
1769506450.883029,-15.1,10.68,11.36,-1.7,-1.5,4.37,8
1769506450.885797,-16.52,12.72,9.33,-1.82,-1.58,4.37,8
1769506450.891215,-17.73,15.05,7.18,-1.99,-1.7,4.37,8
1769506450.893962,-18.44,17.44,6.06,-2.27,-1.93,4.37,8
1769506450.896801,-17.95,18.73,8.27,-2.91,-2.35,4.37,8
1769506450.899549,-19.61,19.61,0.52,-3.36,-2.34,4.37,8
1769506450.9023,-19.1,19.61,5.55,-3.98,-2.93,4.37,8
1769506450.905112,-19.61,19.61,2.52,-4.37,-3.36,4.37,8
1769506450.910516,-19.61,19.61,-3.55,-4.37,-2.94,4.37,8
1769506450.913414,-19.61,19.61,-10.27,-4.37,-3.1,4.37,8
1769506450.916173,-19.61,19.61,-19.61,-4.37,-3.06,4.37,8
1769506450.9206882,-19.61,19.61,-19.61,-3.93,-4.37,4.15,8
1769506450.9235368,-19.61,19.61,-19.61,-3.41,-4.37,3.98,8
1769506450.9289742,-19.61,19.61,-19.61,-3.07,-4.37,3.83,8
1769506450.93172,-19.61,19.61,-19.61,-2.75,-4.37,3.67,8
1769506450.934463,-19.61,19.61,-19.61,-2.48,-4.37,3.43,8
1769506450.937263,-19.61,19.61,-19.61,-2.21,-4.37,3.12,8
1769506450.942655,-19.61,19.61,-19.61,-2.0,-4.37,2.72,8
1769506450.94548,-19.61,19.61,-19.61,-1.92,-4.37,2.33,8
1769506450.948289,-19.61,19.61,-19.61,-1.94,-4.37,2.02,8
1769506450.9510489,-19.61,19.61,-19.61,-2.18,-4.37,1.69,8
1769506450.953758,-19.61,19.61,-19.61,-2.71,-4.37,1.33,8
1769506450.959229,-19.61,19.61,-19.61,-2.83,-4.37,1.25,8
1769506450.962021,-19.61,19.61,-19.61,-3.24,-4.37,1.15,8
1769506450.964898,-19.61,19.61,-19.61,-3.64,-4.37,0.87,8
1769506450.967701,-19.61,19.61,-19.61,-4.18,-4.37,0.44,8
1769506450.972955,-19.61,19.61,-19.61,-4.37,-4.37,0.11,8
1769506450.975819,-19.61,19.61,-19.61,-4.37,-4.37,-0.17,8
1769506450.9786618,-19.61,19.61,-19.61,-4.37,-4.37,-0.56,8
1769506450.982941,-19.61,19.61,-19.61,-4.37,-4.37,-0.97,8
1769506450.988399,-19.61,19.61,-19.61,-4.37,-4.37,-2.7,8
1769506450.991053,-19.61,19.61,-19.61,-4.37,-4.37,-3.15,8
1769506450.993845,-19.61,19.61,-19.61,-4.13,-4.37,-3.59,8
1769506450.996861,-19.61,19.61,-19.61,-3.71,-4.37,-4.02,8
1769506451.0021498,-17.97,19.61,-19.61,-3.33,-4.37,-4.37,8
1769506451.004918,-15.96,19.61,-19.61,-3.02,-4.37,-4.37,8
1769506451.007788,-14.28,19.61,-19.61,-2.75,-4.37,-4.37,8
1769506451.0104718,-13.24,19.61,-19.61,-2.6,-4.37,-4.37,8
1769506451.015927,-11.67,19.61,-19.61,-2.48,-4.37,-4.37,8
1769506451.018648,-10.35,19.61,-19.61,-2.47,-4.37,-4.37,8
1769506451.021562,-8.77,19.61,-19.61,-2.47,-4.37,-4.37,8
