time,ax,ay,az,gx,gy,gz,label
1769506383.859392,-8.75,1.68,0.9,0.02,-0.17,0.1,8
1769506383.862154,-8.83,1.69,0.85,0.06,-0.19,0.09,8
1769506383.8649988,-8.89,1.73,0.89,0.12,-0.19,0.1,8
1769506383.867691,-8.8,1.75,0.8,0.19,-0.2,0.11,8
1769506383.870443,-8.85,1.81,0.9,0.26,-0.22,0.12,8
1769506383.873405,-8.89,1.86,1.02,0.31,-0.21,0.14,8
1769506383.87599,-8.81,1.97,0.76,0.34,-0.25,0.18,8
1769506383.881481,-9.11,2.05,0.65,0.38,-0.28,0.21,8
1769506383.884244,-9.31,2.17,0.71,0.44,-0.34,0.22,8
1769506383.886876,-9.55,2.2,0.71,0.48,-0.37,0.24,8
1769506383.8897312,-9.59,2.29,0.77,0.5,-0.42,0.27,8
1769506383.892478,-9.45,2.49,0.77,0.51,-0.46,0.3,8
1769506383.895275,-9.29,2.59,0.68,0.52,-0.49,0.33,8
1769506383.8981152,-9.07,2.64,1.31,0.51,-0.53,0.37,8
1769506383.90081,-9.17,2.44,1.35,0.48,-0.51,0.41,8
1769506383.9035048,-8.9,2.17,1.2,0.47,-0.55,0.45,8
1769506383.906302,-8.89,1.96,1.54,0.47,-0.53,0.49,8
1769506383.909054,-8.75,1.9,1.89,0.46,-0.51,0.51,8
1769506383.9118998,-8.76,1.79,2.14,0.46,-0.51,0.52,8
1769506383.914664,-8.71,1.73,2.53,0.46,-0.49,0.54,8
1769506383.917484,-8.75,1.76,2.73,0.46,-0.48,0.54,8
1769506383.920082,-8.97,1.61,3.05,0.46,-0.47,0.55,8
1769506383.9229429,-9.11,1.39,3.3,0.48,-0.47,0.56,8
1769506383.928374,-9.46,1.1,3.43,0.51,-0.46,0.58,8
1769506383.931154,-9.57,1.1,3.8,0.55,-0.49,0.57,8
1769506383.933986,-10.01,-0.38,3.68,0.53,-0.47,0.52,8
1769506383.9366431,-9.73,1.47,5.57,0.5,-0.59,0.58,8
