time,ax,ay,az,gx,gy,gz,label
1769505823.743402,-8.66,2.77,1.78,0.17,-0.48,0.16,8
1769505823.746217,-8.56,2.63,1.81,0.2,-0.48,0.18,8
1769505823.748959,-8.53,2.49,1.71,0.24,-0.48,0.19,8
1769505823.751769,-8.52,2.4,1.66,0.29,-0.49,0.2,8
1769505823.754428,-8.53,2.42,1.75,0.35,-0.5,0.21,8
1769505823.757198,-8.47,2.47,1.74,0.41,-0.49,0.21,8
1769505823.759907,-8.48,2.46,1.77,0.46,-0.48,0.21,8
1769505823.765435,-8.54,2.55,1.68,0.49,-0.48,0.23,8
1769505823.768197,-8.62,2.57,1.59,0.52,-0.48,0.25,8
1769505823.770902,-8.6,2.52,1.58,0.53,-0.49,0.28,8
1769505823.77371,-8.61,2.56,1.65,0.55,-0.49,0.3,8
1769505823.776602,-8.61,2.56,1.58,0.56,-0.51,0.33,8
1769505823.779252,-8.64,2.59,1.5,0.56,-0.53,0.34,8
1769505823.782037,-8.63,2.53,1.43,0.57,-0.55,0.35,8
1769505823.784744,-8.68,2.56,1.6,0.56,-0.57,0.37,8
1769505823.787539,-8.74,2.68,1.58,0.55,-0.58,0.39,8
1769505823.790313,-8.78,2.8,1.49,0.53,-0.6,0.41,8
1769505823.79311,-8.77,2.88,1.53,0.5,-0.63,0.43,8
1769505823.795893,-8.74,2.91,1.44,0.48,-0.64,0.45,8
1769505823.79869,-8.76,2.91,1.51,0.44,-0.67,0.47,8
1769505823.801357,-8.77,2.73,1.59,0.42,-0.69,0.49,8
1769505823.804006,-8.78,2.62,1.69,0.39,-0.72,0.51,8
1769505823.8069062,-8.83,2.57,1.81,0.37,-0.75,0.52,8
1769505823.812344,-8.8,2.49,1.83,0.35,-0.78,0.53,8
1769505823.815201,-8.81,2.37,1.95,0.34,-0.8,0.55,8
1769505823.817878,-8.8,2.26,2.08,0.33,-0.82,0.56,8
1769505823.820645,-8.83,2.1,2.12,0.33,-0.84,0.56,8
1769505823.8234031,-8.84,2.01,2.16,0.34,-0.86,0.58,8
1769505823.82614,-8.86,1.88,2.32,0.34,-0.88,0.59,8
1769505823.828913,-8.83,1.75,2.5,0.35,-0.91,0.61,8
1769505823.831819,-8.83,1.6,2.72,0.36,-0.93,0.63,8
1769505823.834469,-8.77,1.51,2.87,0.36,-0.96,0.66,8
1769505823.837238,-8.77,1.55,3.06,0.36,-1.0,0.68,8
1769505823.840029,-8.89,1.44,3.29,0.36,-1.04,0.7,8
1769505823.8428018,-8.95,1.2,3.62,0.36,-1.09,0.74,8
1769505823.845582,-9.0,0.85,3.77,0.38,-1.13,0.77,8
1769505823.8483388,-8.99,0.3,3.98,0.4,-1.17,0.81,8
1769505823.851087,-9.0,-0.17,4.16,0.43,-1.23,0.84,8
1769505823.856509,-9.01,-0.48,4.44,0.47,-1.28,0.89,8
1769505823.85928,-9.09,-0.64,4.73,0.49,-1.34,0.93,8
1769505823.862078,-9.17,-0.79,5.27,0.51,-1.42,0.97,8
1769505823.8649018,-9.22,-0.97,5.93,0.53,-1.49,1.02,8
1769505823.867629,-9.22,-1.21,6.11,0.53,-1.55,1.07,8
1769505823.870373,-9.24,-1.7,6.35,0.54,-1.64,1.13,8
1769505823.873186,-8.91,-1.94,7.06,0.59,-1.69,1.14,8
1769505823.875909,-8.48,-2.28,7.25,0.64,-1.74,1.13,8
1769505823.878679,-8.27,-2.49,7.51,0.71,-1.78,1.12,8
1769505823.88145,-8.01,-2.68,8.15,0.78,-1.79,1.1,8
1769505823.8842828,-7.81,-2.89,9.2,0.82,-1.77,1.08,8
1769505823.88975,-7.7,-2.81,9.44,0.84,-1.77,1.09,8
1769505823.892431,-7.66,-2.68,9.85,0.83,-1.74,1.09,8
1769505823.8952231,-7.59,-2.44,10.41,0.81,-1.7,1.12,8
1769505823.8980322,-7.57,-2.21,11.06,0.78,-1.65,1.16,8
1769505823.9008262,-7.4,-2.04,11.58,0.7,-1.62,1.23,8
1769505823.9035552,-7.36,-1.92,11.89,0.62,-1.59,1.3,8
1769505823.9090052,-7.38,-1.89,12.85,0.5,-1.49,1.4,8
1769505823.911784,-7.5,-1.84,12.73,0.36,-1.52,1.53,8
1769505823.91461,-7.81,-1.77,13.25,0.22,-1.5,1.63,8
1769505823.91739,-8.26,-1.78,13.47,0.08,-1.5,1.72,8
1769505823.920139,-8.63,-1.81,14.07,-0.08,-1.52,1.81,8
1769505823.925573,-9.08,-1.82,14.48,-0.25,-1.55,1.9,8
1769505823.930148,-9.52,-1.76,14.91,-0.42,-1.61,1.99,8
1769505823.932956,-10.96,-1.85,15.88,-1.22,-2.01,2.28,8
1769505823.935672,-11.26,-1.91,16.07,-1.37,-2.11,2.34,8
1769505823.938327,-11.48,-2.12,16.24,-1.51,-2.2,2.39,8
1769505823.941233,-11.67,-2.31,16.36,-1.63,-2.29,2.44,8
1769505823.946624,-11.8,-2.49,16.41,-1.73,-2.35,2.49,8
1769505823.949415,-11.84,-2.52,16.41,-1.82,-2.41,2.53,8
1769505823.952206,-11.84,-2.48,16.29,-1.89,-2.46,2.57,8
1769505823.954944,-11.81,-2.43,16.14,-1.95,-2.51,2.6,8
1769505823.957747,-11.86,-2.29,15.9,-2.01,-2.55,2.62,8
1769505823.963187,-12.03,-2.12,15.73,-2.05,-2.58,2.65,8
1769505823.9659991,-12.33,-1.89,15.39,-2.09,-2.61,2.66,8
1769505823.968791,-12.73,-1.6,15.17,-2.12,-2.62,2.68,8
1769505823.971533,-13.15,-1.42,14.77,-2.16,-2.63,2.7,8
1769505823.9743848,-13.62,-1.2,14.45,-2.18,-2.63,2.72,8
1769505823.97972,-13.91,-1.02,14.09,-2.2,-2.63,2.74,8
1769505823.98268,-14.43,-0.6,13.64,-2.23,-2.65,2.76,8
1769505823.985444,-14.94,-0.11,13.2,-2.25,-2.69,2.77,8
1769505823.988569,-15.53,0.46,12.71,-2.28,-2.77,2.78,8
1769505823.9910998,-16.34,1.19,12.21,-2.32,-2.87,2.77,8
1769505823.99367,-17.09,2.02,11.64,-2.37,-2.96,2.73,8
1769505823.999069,-17.76,2.81,11.22,-2.43,-3.07,2.68,8
1769505824.001909,-18.34,3.5,10.57,-2.5,-3.19,2.61,8
1769505824.006551,-18.58,3.92,10.19,-2.57,-3.29,2.52,8
1769505824.008951,-19.61,6.83,7.3,-2.67,-3.76,2.19,8
1769505824.011672,-19.61,7.88,6.49,-2.64,-3.86,2.14,8
1769505824.014623,-19.61,8.98,5.82,-2.61,-3.95,2.08,8
1769505824.0175989,-19.61,10.06,5.13,-2.57,-4.05,2.0,8
1769505824.0244448,-19.61,11.11,4.35,-2.54,-4.16,1.93,8
1769505824.025429,-19.61,12.18,3.6,-2.51,-4.27,1.85,8
1769505824.028226,-19.61,13.71,2.89,-2.51,-4.37,1.76,8
1769505824.0309298,-19.61,15.5,2.17,-2.54,-4.37,1.7,8
1769505824.033918,-19.61,17.46,1.44,-2.63,-4.37,1.63,8
1769505824.036501,-19.61,19.24,0.82,-2.76,-4.37,1.56,8
1769505824.0394502,-19.61,19.61,0.5,-2.93,-4.37,1.5,8
1769505824.044749,-19.61,19.61,-0.18,-3.1,-4.37,1.41,8
1769505824.047714,-19.61,19.61,-0.84,-3.28,-4.37,1.3,8
1769505824.050445,-19.61,19.61,-1.47,-3.46,-4.37,1.2,8
1769505824.0532532,-19.61,19.61,-2.09,-3.61,-4.37,1.08,8
1769505824.057312,-19.61,19.61,-2.74,-3.74,-4.37,0.94,8
1769505824.061257,-19.61,19.61,-3.29,-3.83,-4.37,0.81,8
1769505824.064242,-19.61,19.61,-3.76,-3.89,-4.37,0.68,8
1769505824.067895,-19.61,19.61,-3.68,-3.9,-4.37,0.56,8
1769505824.069911,-19.61,19.61,-4.19,-3.88,-4.37,0.39,8
1769505824.072908,-19.61,19.61,-4.46,-3.82,-4.37,0.2,8
1769505824.0779378,-19.61,19.61,-4.13,-3.76,-4.37,0.02,8
1769505824.080702,-19.61,19.61,-4.18,-3.67,-4.37,-0.18,8
1769505824.0842838,-19.61,19.61,-4.31,-3.55,-4.37,-0.4,8
1769505824.088613,-19.61,19.61,-4.27,-3.42,-4.37,-0.63,8
1769505824.090741,-19.61,19.61,-4.66,-2.75,-4.37,-1.54,8
1769505824.0959628,-19.61,19.61,-4.66,-2.65,-4.37,-1.72,8
1769505824.0989928,-19.61,19.61,-4.79,-2.56,-4.37,-1.89,8
1769505824.101651,-19.61,19.61,-4.92,-2.5,-4.37,-2.09,8
1769505824.1047392,-19.61,19.61,-5.22,-2.48,-4.37,-2.3,8
1769505824.1185348,-19.61,19.61,-5.46,-2.49,-4.37,-2.54,8
1769505824.11875,-19.61,19.61,-5.87,-2.54,-4.37,-2.81,8
