time,ax,ay,az,gx,gy,gz,label
1769505837.873163,-9.07,-0.32,-0.03,0.33,0.08,0.82,8
1769505837.875872,-9.12,-0.49,-0.15,0.4,0.04,0.87,8
1769505837.878627,-9.13,-0.48,-0.2,0.48,0.0,0.91,8
1769505837.881484,-8.92,-0.51,-0.16,0.57,-0.05,0.93,8
1769505837.8868868,-8.83,-0.59,0.0,0.67,-0.07,0.95,8
1769505837.889612,-8.68,-0.63,0.17,0.77,-0.1,0.96,8
1769505837.892362,-8.6,-0.56,0.37,0.85,-0.12,0.97,8
1769505837.895183,-8.63,-0.27,0.61,0.93,-0.14,0.98,8
1769505837.898006,-8.59,-0.08,0.75,0.98,-0.16,1.02,8
1769505837.9006872,-8.39,-0.01,0.81,1.0,-0.18,1.05,8
1769505837.903509,-8.12,-0.11,1.09,1.02,-0.21,1.1,8
1769505837.906214,-7.98,-0.26,1.27,1.02,-0.24,1.16,8
1769505837.908948,-7.76,-0.41,1.48,1.01,-0.26,1.23,8
1769505837.9117508,-7.7,-0.55,1.87,1.0,-0.29,1.3,8
1769505837.914585,-7.68,-0.72,2.03,0.99,-0.33,1.36,8
1769505837.9199622,-7.7,-1.04,2.23,0.97,-0.37,1.43,8
1769505837.922865,-7.76,-1.4,2.41,0.96,-0.45,1.5,8
1769505837.925612,-7.79,-1.7,2.59,0.97,-0.55,1.55,8
1769505837.9283168,-7.85,-2.1,2.89,0.98,-0.67,1.59,8
1769505837.93106,-7.86,-2.46,3.14,1.01,-0.8,1.6,8
1769505837.9338691,-7.91,-2.75,3.56,1.07,-0.94,1.59,8
1769505837.936621,-7.97,-3.01,4.08,1.14,-1.07,1.56,8
1769505837.9394062,-8.05,-3.19,4.8,1.22,-1.2,1.54,8
1769505837.94208,-8.23,-2.91,5.16,1.3,-1.26,1.53,8
1769505837.9449658,-8.02,-2.84,5.6,1.45,-1.45,1.52,8
1769505837.950351,-7.28,-3.66,7.58,1.5,-1.5,1.58,8
1769505837.953098,-6.29,-4.36,8.54,1.44,-1.45,1.7,8
1769505837.955863,-5.53,-4.09,8.88,1.35,-1.46,1.85,8
1769505837.9587011,-5.3,-3.4,9.34,1.34,-1.49,1.97,8
1769505837.961385,-5.34,-3.17,9.88,1.36,-1.24,2.09,8
1769505837.966979,-5.22,-2.82,9.94,1.43,-1.25,2.26,8
