time,ax,ay,az,gx,gy,gz,label
1769505754.341866,-9.7,1.0,-0.22,1.45,-0.34,0.69,8
1769505754.344666,-9.86,1.06,-0.09,1.47,-0.37,0.75,8
1769505754.347426,-9.9,1.07,0.09,1.49,-0.42,0.8,8
1769505754.350157,-9.95,1.1,0.16,1.51,-0.48,0.85,8
1769505754.352949,-9.98,0.98,0.24,1.54,-0.55,0.92,8
1769505754.355753,-9.99,0.73,0.54,1.6,-0.61,1.0,8
1769505754.3611882,-10.12,0.36,0.89,1.69,-0.68,1.07,8
1769505754.3639638,-10.26,0.09,1.34,1.8,-0.74,1.14,8
1769505754.3667278,-10.34,-0.09,1.67,1.91,-0.81,1.18,8
1769505754.369462,-10.4,-0.09,1.89,2.03,-0.88,1.23,8
1769505754.37234,-10.45,0.15,2.09,2.15,-0.97,1.29,8
1769505754.375042,-10.42,0.35,2.37,2.23,-1.06,1.36,8
1769505754.3776908,-10.32,0.63,3.1,2.26,-1.14,1.49,8
1769505754.3805969,-10.14,1.09,4.0,2.26,-1.25,1.59,8
1769505754.3833358,-10.08,1.52,4.52,2.29,-1.35,1.61,8
1769505754.386098,-10.21,1.65,4.73,2.34,-1.49,1.57,8
1769505754.39158,-10.23,1.74,5.55,2.38,-1.6,1.51,8
1769505754.394242,-10.18,1.92,6.18,2.4,-1.68,1.43,8
1769505754.397022,-9.84,2.16,6.75,2.42,-1.74,1.34,8
1769505754.399841,-9.65,2.39,7.1,2.47,-1.77,1.26,8
1769505754.4026182,-9.46,2.71,7.48,2.54,-1.8,1.18,8
1769505754.405468,-9.45,2.85,8.19,2.65,-1.81,1.13,8
1769505754.410794,-9.56,2.92,8.95,2.76,-1.79,1.1,8
1769505754.4136178,-9.57,2.93,10.12,2.88,-1.74,1.11,8
1769505754.416523,-9.67,3.15,10.96,3.0,-1.67,1.18,8
1769505754.419151,-9.84,3.39,11.6,3.1,-1.59,1.27,8
1769505754.421942,-10.16,3.72,12.31,3.2,-1.52,1.36,8
1769505754.42465,-10.36,3.87,12.54,3.28,-1.44,1.48,8
1769505754.4274318,-10.84,4.06,13.12,3.37,-1.35,1.61,8
1769505754.43018,-11.36,4.32,13.65,3.42,-1.28,1.74,8
1769505754.432925,-11.97,4.64,14.03,3.44,-1.19,1.86,8
1769505754.438435,-12.79,5.19,14.55,3.43,-1.14,2.01,8
1769505754.441118,-13.67,5.78,14.92,3.39,-1.1,2.16,8
1769505754.443885,-14.72,6.4,15.5,3.32,-1.09,2.31,8
1769505754.446761,-15.65,7.01,15.98,3.23,-1.09,2.47,8
1769505754.44952,-16.53,7.4,16.37,3.13,-1.11,2.63,8
1769505754.4522922,-17.28,7.6,16.63,3.02,-1.14,2.78,8
1769505754.4550369,-17.75,7.75,16.67,2.92,-1.18,2.9,8
1769505754.4579022,-18.41,7.97,16.72,2.78,-1.22,2.98,8
1769505754.463295,-19.12,8.41,16.83,2.64,-1.27,3.02,8
1769505754.466075,-19.61,8.9,16.78,2.47,-1.33,3.07,8
1769505754.468776,-19.61,9.29,16.67,2.28,-1.39,3.11,8
1769505754.473404,-19.61,9.54,16.49,2.1,-1.45,3.14,8
1769505754.476125,-19.61,7.34,13.7,1.54,-1.63,2.98,8
1769505754.4789078,-19.61,6.46,12.73,1.53,-1.63,2.86,8
1769505754.481732,-19.61,5.49,11.99,1.54,-1.64,2.71,8
1769505754.484579,-19.61,5.06,10.83,1.57,-1.66,2.56,8
1769505754.489981,-19.61,4.34,9.47,1.66,-1.71,2.42,8
1769505754.4926789,-19.61,3.86,8.39,1.71,-1.8,2.28,8
1769505754.4954612,-19.61,3.57,7.35,1.75,-1.88,2.16,8
1769505754.4982169,-19.61,2.93,5.99,1.78,-1.99,2.07,8
1769505754.5010712,-19.61,1.94,4.76,1.82,-2.11,2.0,8
1769505754.5037382,-19.61,0.93,3.31,1.88,-2.27,1.95,8
1769505754.5066109,-19.61,0.42,2.39,1.96,-2.45,1.92,8
1769505754.50929,-19.61,0.09,0.55,2.07,-2.64,1.93,8
1769505754.512081,-19.61,-0.04,-0.26,2.09,-2.86,1.98,8
1769505754.5148642,-19.61,0.22,-1.74,2.04,-3.12,2.06,8
1769505754.520268,-19.61,0.52,-2.89,1.86,-3.43,2.2,8
1769505754.523115,-19.61,1.1,-5.4,1.64,-3.74,2.39,8
1769505754.5257869,-19.61,2.4,-10.7,1.57,-3.81,2.65,8
1769505754.528598,-19.61,1.81,-9.48,1.32,-4.01,2.92,8
1769505754.5314062,-19.61,0.84,-11.91,1.02,-4.27,3.24,8
1769505754.534206,-19.61,-0.28,-14.47,0.71,-4.37,3.6,8
1769505754.539627,-19.61,-1.47,-17.12,0.46,-4.37,3.92,8
1769505754.542342,-19.61,-2.26,-18.68,0.23,-4.37,4.2,8
1769505754.545141,-19.61,-3.1,-19.61,0.02,-4.37,4.37,8
1769505754.5479648,-19.61,-3.62,-19.61,-0.25,-4.37,4.37,8
1769505754.550824,-19.61,-3.6,-19.61,-0.5,-4.37,4.37,8
1769505754.556611,-19.61,-3.24,-19.61,-0.74,-4.37,4.37,8
1769505754.558935,-19.61,-2.95,-19.61,-0.96,-4.37,4.37,8
1769505754.567741,-19.61,-2.77,-19.61,-1.17,-4.37,4.37,8
1769505754.56788,-19.61,-2.65,-19.61,-1.34,-4.37,4.37,8
1769505754.570369,-19.61,-2.32,-19.61,-1.49,-4.37,4.37,8
1769505754.582547,-19.61,2.61,-19.61,-2.43,-4.37,4.37,8
1769505754.582735,-19.61,2.92,-19.61,-2.1,-4.37,4.37,8
1769505754.582884,-19.61,3.71,-19.61,-1.95,-4.37,4.37,8
1769505754.583046,-19.61,3.45,-19.61,-2.01,-4.37,4.37,8
1769505754.5852811,-19.61,4.39,-19.61,-1.92,-4.37,4.32,8
1769505754.590695,-19.61,6.56,-19.61,-1.63,-4.37,4.03,8
1769505754.593398,-19.61,7.88,-19.61,-1.29,-4.37,3.72,8
1769505754.596282,-19.61,7.42,-19.61,-0.82,-4.37,3.28,8
1769505754.599058,-19.61,9.72,-19.61,-0.58,-4.37,2.92,8
1769505754.6017978,-19.61,5.98,-19.61,-0.78,-4.37,2.66,8
1769505754.607234,-19.61,7.0,-19.61,-0.99,-4.37,2.44,8
1769505754.609963,-19.61,8.06,-19.61,-1.11,-4.37,2.01,8
1769505754.61276,-19.61,8.36,-19.61,-1.07,-4.37,1.49,8
1769505754.6156878,-19.61,7.92,-19.61,-1.22,-4.37,0.96,8
1769505754.618391,-19.61,9.62,-19.61,-1.13,-4.37,0.59,8
1769505754.621026,-19.61,8.53,-19.61,-0.86,-4.37,0.15,8
1769505754.626549,-19.61,7.91,-19.61,-0.92,-4.37,-0.14,8
1769505754.629337,-19.61,6.66,-19.61,-0.95,-4.37,-0.32,8
1769505754.632183,-19.61,5.48,-19.61,-0.97,-4.37,-0.56,8
1769505754.634858,-19.61,4.79,-19.61,-0.95,-4.37,-0.81,8
1769505754.641886,-18.42,3.51,-19.61,-1.01,-4.37,-1.0,8
1769505754.644765,-5.2,1.65,-19.61,-2.48,-4.37,-0.78,8
1769505754.647544,0.15,1.87,-19.61,-2.69,-4.37,-0.38,8
1769505754.650399,4.9,0.95,-19.61,-2.73,-4.37,-0.12,8
1769505754.653167,6.68,9.13,-19.61,-1.1,-4.37,0.1,8
1769505754.6558568,13.26,1.35,-19.61,-0.31,-4.37,-0.5,8
1769505754.661348,11.51,1.17,-19.61,-0.0,-4.37,-0.53,8
1769505754.664118,16.21,0.75,-19.61,-0.3,-4.37,-0.43,8
1769505754.6669152,19.61,2.01,-19.61,-0.35,-4.37,-0.18,8
1769505754.669703,19.61,2.9,-19.61,-0.43,-4.37,-0.05,8
1769505754.672437,19.61,3.83,-19.61,-0.45,-4.37,-0.15,8
1769505754.6752698,19.61,4.45,-19.61,-0.39,-4.37,-0.27,8
1769505754.68062,19.61,2.72,-19.61,-0.32,-4.37,-0.46,8
1769505754.68341,19.61,1.46,-19.61,-0.25,-4.37,-0.63,8
1769505754.686225,19.61,-1.7,-19.61,-0.26,-4.37,-0.77,8
1769505754.68897,19.61,-4.26,-19.61,-0.12,-4.37,-1.06,8
