time,ax,ay,az,gx,gy,gz,label
1769505572.77009,-8.59,1.89,0.21,0.83,-0.22,0.36,8
1769505572.7728262,-8.54,1.91,0.41,0.86,-0.22,0.37,8
1769505572.775612,-8.72,1.94,0.54,0.91,-0.23,0.4,8
1769505572.778429,-8.87,1.96,0.85,0.94,-0.26,0.42,8
1769505572.781143,-9.2,1.91,0.8,0.97,-0.27,0.44,8
1769505572.783869,-9.39,1.93,0.94,0.98,-0.27,0.47,8
1769505572.786686,-9.51,1.96,1.02,0.98,-0.29,0.49,8
1769505572.79408,-9.62,1.99,1.18,0.96,-0.33,0.5,8
1769505572.794798,-9.68,2.04,1.54,0.96,-0.4,0.48,8
1769505572.797684,-10.1,1.81,1.86,0.9,-0.41,0.48,8
1769505572.800374,-10.83,1.66,2.31,0.81,-0.4,0.58,8
1769505572.8031628,-11.15,1.73,2.57,0.8,-0.49,0.65,8
1769505572.805948,-11.21,1.78,2.83,0.8,-0.56,0.66,8
1769505572.808703,-11.11,1.68,3.21,0.79,-0.66,0.66,8
1769505572.811486,-11.09,1.4,3.59,0.76,-0.74,0.69,8
1769505572.814243,-11.23,1.21,3.87,0.74,-0.82,0.72,8
1769505572.817,-11.55,0.85,4.21,0.72,-0.9,0.76,8
1769505572.820083,-11.95,0.64,4.61,0.7,-1.0,0.79,8
1769505572.8251772,-12.33,0.5,4.96,0.67,-1.1,0.81,8
1769505572.82796,-12.55,0.46,5.37,0.62,-1.22,0.85,8
1769505572.830824,-12.68,0.49,5.73,0.54,-1.35,0.9,8
1769505572.833598,-12.75,0.36,5.92,0.45,-1.47,0.96,8
1769505572.83636,-12.6,0.22,6.16,0.34,-1.59,1.03,8
1769505572.839,-12.27,0.1,6.42,0.23,-1.7,1.06,8
1769505572.841866,-11.86,0.18,6.57,0.11,-1.81,1.06,8
1769505572.844597,-11.71,0.17,6.85,-0.01,-1.92,1.04,8
1769505572.847373,-11.81,-0.18,7.34,-0.1,-2.01,1.01,8
1769505572.852853,-11.98,-0.8,7.93,-0.17,-2.1,0.95,8
1769505572.8555331,-12.13,-1.57,8.43,-0.21,-2.2,0.9,8
1769505572.8583848,-12.27,-2.28,8.83,-0.22,-2.27,0.88,8
1769505572.861217,-12.43,-2.87,9.47,-0.21,-2.34,0.86,8
1769505572.8639512,-12.71,-3.31,9.73,-0.18,-2.4,0.85,8
1769505572.869492,-12.87,-3.68,10.67,-0.13,-2.44,0.86,8
1769505572.872142,-13.21,-3.98,11.19,-0.09,-2.48,0.9,8
1769505572.875029,-13.88,-4.39,11.71,-0.06,-2.55,0.96,8
1769505572.877771,-14.67,-4.75,12.11,-0.02,-2.65,1.03,8
1769505572.88326,-15.53,-5.09,12.67,-0.01,-2.73,1.11,8
1769505572.88768,-16.27,-5.47,13.16,0.02,-2.84,1.19,8
1769505572.8906188,-18.93,-5.91,15.12,-0.01,-3.4,1.44,8
1769505572.893304,-19.23,-5.83,15.45,-0.04,-3.52,1.47,8
1769505572.896095,-19.36,-5.8,15.57,-0.08,-3.64,1.5,8
1769505572.901624,-19.47,-5.84,15.45,-0.12,-3.76,1.53,8
1769505572.90423,-19.52,-5.92,15.34,-0.13,-3.85,1.53,8
1769505572.9070249,-19.48,-5.88,15.13,-0.15,-3.93,1.5,8
1769505572.909894,-19.44,-5.61,15.04,-0.2,-3.99,1.46,8
1769505572.912719,-19.51,-5.01,14.79,-0.3,-4.05,1.4,8
