time,ax,ay,az,gx,gy,gz,label
1769505819.8604622,-7.64,2.62,2.27,-0.12,-0.28,-0.17,8
1769505819.8632908,-7.45,2.57,2.31,-0.07,-0.3,-0.15,8
1769505819.866087,-7.4,2.64,2.33,-0.02,-0.32,-0.13,8
1769505819.871575,-7.47,2.61,2.41,0.02,-0.33,-0.11,8
1769505819.874253,-7.58,2.58,2.45,0.06,-0.35,-0.08,8
1769505819.8770628,-7.76,2.49,2.55,0.09,-0.36,-0.04,8
1769505819.879824,-7.86,2.41,2.52,0.11,-0.39,0.01,8
1769505819.8826082,-7.97,2.35,2.54,0.12,-0.41,0.06,8
1769505819.8853009,-8.0,2.29,2.6,0.13,-0.42,0.13,8
1769505819.887986,-8.03,2.1,2.68,0.15,-0.44,0.19,8
1769505819.8908029,-8.06,1.73,2.89,0.19,-0.46,0.24,8
1769505819.893575,-8.11,1.58,2.55,0.22,-0.48,0.27,8
1769505819.896308,-8.27,1.61,2.29,0.25,-0.6,0.35,8
1769505819.899179,-8.83,1.67,3.07,0.23,-0.62,0.46,8
1769505819.901862,-8.98,1.45,3.21,0.2,-0.64,0.58,8
1769505819.904543,-8.63,1.12,3.58,0.19,-0.67,0.69,8
1769505819.907315,-8.24,0.7,3.96,0.2,-0.69,0.78,8
1769505819.910176,-7.97,0.41,4.34,0.24,-0.71,0.83,8
1769505819.915616,-7.76,0.12,4.89,0.3,-0.74,0.87,8
1769505819.918328,-7.72,-0.03,5.52,0.34,-0.76,0.89,8
1769505819.9210508,-7.74,-0.02,5.83,0.37,-0.78,0.9,8
1769505819.92388,-7.92,0.27,6.11,0.39,-0.81,0.9,8
1769505819.926599,-8.15,0.58,6.49,0.4,-0.87,0.91,8
1769505819.929404,-8.39,0.81,6.9,0.41,-0.92,0.93,8
1769505819.932229,-8.67,0.91,7.33,0.39,-0.99,0.95,8
1769505819.9350111,-8.9,0.84,7.74,0.37,-1.06,0.97,8
1769505819.942903,-9.05,0.77,8.1,0.33,-1.15,1.0,8
1769505819.943058,-9.2,0.7,8.55,0.29,-1.23,1.03,8
1769505819.945482,-9.21,0.69,8.67,0.24,-1.31,1.06,8
1769505819.948222,-9.16,0.54,9.1,0.18,-1.39,1.09,8
1769505819.950731,-9.09,0.35,9.45,0.12,-1.44,1.13,8
1769505819.953604,-9.17,0.03,9.64,0.09,-1.46,1.17,8
1769505819.9544268,-9.46,-0.38,9.52,0.1,-1.45,1.2,8
1769505819.9839208,-8.78,-1.16,12.08,0.06,-1.41,1.22,8
1769505819.98603,-8.18,-1.69,12.12,0.02,-1.49,1.26,8
1769505819.986114,-7.89,-1.92,12.22,0.04,-1.58,1.28,8
1769505819.986192,-7.53,-1.84,12.66,0.09,-1.68,1.29,8
1769505819.98627,-7.45,-1.81,13.32,0.14,-1.74,1.32,8
1769505819.986347,-7.29,-2.1,14.06,0.14,-1.74,1.36,8
1769505819.986426,-6.94,-2.38,14.61,0.12,-1.66,1.41,8
1769505819.986509,-6.51,-2.51,15.22,0.07,-1.65,1.47,8
1769505819.986594,-6.41,-2.32,15.82,-0.01,-1.69,1.53,8
1769505819.997298,-6.86,-1.98,16.69,-0.08,-1.62,1.59,8
1769505819.997822,-7.1,-2.14,17.04,-0.2,-1.58,1.66,8
1769505819.998,-7.33,-2.07,17.56,-0.29,-1.52,1.7,8
1769505820.000635,-7.52,-2.01,17.76,-0.41,-1.45,1.72,8
1769505820.001436,-7.71,-2.07,18.26,-0.52,-1.38,1.74,8
1769505820.005888,-7.9,-2.14,18.84,-0.65,-1.35,1.77,8
1769505820.009873,-9.03,-1.77,19.61,-1.19,-1.32,1.95,8
1769505820.012233,-9.58,-2.64,19.61,-1.43,-1.25,1.97,8
1769505820.016862,-10.31,-2.77,19.61,-1.61,-1.26,1.98,8
1769505820.0195909,-10.53,-2.72,19.61,-1.77,-1.2,1.99,8
1769505820.022419,-10.92,-2.89,19.61,-1.92,-1.2,2.01,8
1769505820.025213,-11.36,-2.95,19.61,-2.06,-1.2,2.03,8
1769505820.02803,-11.9,-2.96,19.61,-2.2,-1.22,2.05,8
1769505820.033453,-12.3,-2.91,19.61,-2.34,-1.23,2.07,8
1769505820.036201,-12.66,-2.85,19.61,-2.45,-1.24,2.09,8
1769505820.038959,-13.02,-2.74,19.58,-2.55,-1.27,2.13,8
