time,ax,ay,az,gx,gy,gz,label
1769505582.48719,-8.88,2.9,-0.51,0.83,-1.0,0.26,8
1769505582.48992,-8.91,2.88,-0.33,0.89,-0.98,0.26,8
1769505582.492636,-9.08,2.86,-0.22,0.95,-0.99,0.26,8
1769505582.495373,-9.34,2.88,0.06,1.01,-1.0,0.27,8
1769505582.4981298,-9.66,2.83,0.33,1.06,-1.01,0.28,8
1769505582.503607,-9.94,2.84,0.58,1.1,-1.04,0.32,8
1769505582.506301,-10.07,2.77,0.78,1.13,-1.07,0.36,8
1769505582.50912,-10.29,2.73,0.87,1.16,-1.1,0.42,8
1769505582.511886,-10.45,2.7,1.12,1.18,-1.16,0.48,8
1769505582.514706,-10.72,2.7,1.33,1.2,-1.22,0.52,8
1769505582.517478,-10.88,2.75,1.63,1.2,-1.28,0.57,8
1769505582.520228,-11.1,2.83,1.98,1.22,-1.36,0.61,8
1769505582.522957,-11.29,2.9,2.34,1.22,-1.44,0.64,8
1769505582.525635,-11.5,2.97,2.75,1.24,-1.53,0.67,8
1769505582.528521,-11.69,2.99,3.26,1.22,-1.63,0.7,8
1769505582.5311391,-11.89,3.13,3.8,1.21,-1.73,0.74,8
1769505582.5366871,-12.02,3.15,4.07,1.2,-1.83,0.76,8
1769505582.539563,-12.2,3.13,4.33,1.2,-1.92,0.77,8
1769505582.542208,-12.37,3.0,4.73,1.2,-2.04,0.78,8
1769505582.545043,-12.46,2.82,5.29,1.2,-2.15,0.78,8
1769505582.547779,-12.68,2.76,5.82,1.19,-2.28,0.78,8
1769505582.550637,-12.93,2.72,6.38,1.19,-2.41,0.8,8
1769505582.553323,-13.09,2.57,6.96,1.2,-2.55,0.82,8
1769505582.556176,-13.17,2.25,7.54,1.21,-2.68,0.85,8
1769505582.558822,-13.18,1.83,7.95,1.24,-2.8,0.88,8
1769505582.561717,-13.26,1.51,8.29,1.28,-2.94,0.91,8
1769505582.564428,-13.26,1.04,8.79,1.31,-3.08,0.96,8
1769505582.569802,-13.16,0.72,9.34,1.36,-3.21,0.97,8
1769505582.572705,-12.94,0.78,10.28,1.39,-3.32,0.97,8
1769505582.575365,-12.33,1.14,11.55,1.43,-3.38,0.92,8
