time,ax,ay,az,gx,gy,gz,label
1770089151.568976,-4.94,7.04,4.28,-0.04,0.29,0.06,8
1770089151.571743,-4.95,6.99,4.26,-0.04,0.29,0.06,8
1770089151.574484,-4.93,6.97,4.19,-0.04,0.3,0.07,8
1770089151.577269,-4.98,6.98,4.28,-0.03,0.31,0.07,8
1770089151.582687,-5.05,7.05,4.22,-0.03,0.31,0.07,8
1770089151.585501,-5.12,7.08,4.14,-0.03,0.31,0.06,8
1770089151.588216,-5.16,7.13,4.19,-0.03,0.31,0.06,8
1770089151.591054,-5.11,7.2,4.22,-0.05,0.31,0.06,8
1770089151.596566,-5.08,7.2,4.2,-0.05,0.31,0.05,8
1770089151.599283,-5.05,7.22,4.23,-0.07,0.3,0.05,8
1770089151.6019998,-5.02,7.27,4.23,-0.09,0.3,0.05,8
1770089151.60484,-4.95,7.26,4.3,-0.12,0.3,0.04,8
1770089151.610353,-4.95,7.29,4.25,-0.14,0.3,0.04,8
1770089151.613548,-4.96,7.24,4.34,-0.17,0.3,0.04,8
1770089151.619048,-4.93,7.05,4.28,-0.3,0.27,0.02,8
1770089151.6218722,-4.96,7.0,4.34,-0.33,0.27,0.02,8
1770089151.624568,-4.92,6.94,4.29,-0.35,0.26,0.02,8
1770089151.627268,-4.85,6.88,4.36,-0.38,0.26,0.03,8
1770089151.632853,-4.83,6.79,4.3,-0.4,0.25,0.02,8
1770089151.635629,-4.84,6.72,4.32,-0.42,0.25,0.03,8
1770089151.638512,-4.75,6.6,4.31,-0.43,0.25,0.04,8
1770089151.641195,-4.71,6.52,4.36,-0.44,0.25,0.04,8
1770089151.6466932,-4.69,6.41,4.3,-0.44,0.26,0.05,8
1770089151.6494431,-4.65,6.32,4.35,-0.43,0.26,0.05,8
1770089151.6522088,-4.69,6.24,4.31,-0.42,0.27,0.06,8
1770089151.654987,-4.61,6.12,4.28,-0.39,0.28,0.06,8
1770089151.6604018,-4.65,6.05,4.29,-0.36,0.29,0.07,8
1770089151.663241,-4.62,6.04,4.28,-0.32,0.31,0.07,8
1770089151.667542,-4.58,6.0,4.3,-0.29,0.32,0.09,8
1770089151.67033,-4.53,6.05,4.47,-0.1,0.39,0.13,8
1770089151.675807,-4.56,6.11,4.49,-0.06,0.41,0.13,8
1770089151.678587,-4.53,6.14,4.52,-0.02,0.42,0.14,8
1770089151.6813388,-4.53,6.2,4.57,0.01,0.44,0.14,8
1770089151.684076,-4.55,6.28,4.57,0.04,0.46,0.14,8
1770089151.689582,-4.51,6.36,4.68,0.07,0.48,0.15,8
1770089151.692284,-4.5,6.45,4.72,0.09,0.5,0.15,8
1770089151.6950772,-4.39,6.58,4.75,0.11,0.52,0.14,8
1770089151.6978729,-4.32,6.74,4.82,0.12,0.55,0.15,8
1770089151.703495,-4.3,6.9,4.88,0.12,0.57,0.14,8
1770089151.706202,-4.26,7.07,4.94,0.1,0.6,0.14,8
1770089151.708937,-4.22,7.17,5.03,0.08,0.63,0.14,8
1770089151.7116952,-4.2,7.33,5.1,0.05,0.65,0.14,8
1770089151.714509,-4.16,7.39,5.11,0.01,0.68,0.14,8
1770089151.719948,-4.15,7.47,5.11,-0.03,0.7,0.15,8
1770089151.72444,-4.08,7.52,5.15,-0.08,0.72,0.15,8
1770089151.727084,-4.06,7.43,5.03,-0.24,0.81,0.15,8
1770089151.72996,-4.02,7.37,4.93,-0.25,0.83,0.15,8
1770089151.735413,-4.02,7.28,4.83,-0.26,0.84,0.15,8
1770089151.738255,-3.92,7.19,4.89,-0.26,0.86,0.15,8
1770089151.740992,-3.93,7.13,4.85,-0.25,0.87,0.15,8
1770089151.743745,-3.92,7.12,4.7,-0.24,0.88,0.15,8
1770089151.749185,-3.9,7.09,4.75,-0.21,0.9,0.16,8
1770089151.7519848,-3.9,7.09,4.75,-0.19,0.91,0.16,8
1770089151.754789,-3.87,7.14,4.71,-0.17,0.92,0.17,8
1770089151.757673,-3.81,7.14,4.76,-0.14,0.93,0.18,8
1770089151.763032,-3.8,7.15,4.77,-0.12,0.95,0.18,8
1770089151.765815,-3.82,7.18,4.84,-0.1,0.96,0.18,8
1770089151.768597,-3.84,7.2,4.84,-0.08,0.98,0.18,8
1770089151.771452,-3.84,7.34,4.96,-0.06,0.98,0.19,8
1770089151.778074,-3.89,7.38,4.92,-0.05,1.0,0.19,8
1770089151.780973,-3.75,7.74,5.21,-0.08,1.07,0.22,8
1770089151.783749,-3.63,7.82,5.29,-0.1,1.1,0.22,8
1770089151.7866712,-3.53,7.91,5.32,-0.13,1.13,0.21,8
1770089151.79196,-3.49,8.03,5.4,-0.16,1.16,0.21,8
1770089151.794667,-3.42,8.15,5.51,-0.21,1.2,0.2,8
1770089151.797594,-3.46,8.24,5.56,-0.25,1.24,0.19,8
1770089151.800375,-3.42,8.31,5.65,-0.31,1.28,0.19,8
1770089151.805814,-3.4,8.36,5.74,-0.36,1.32,0.17,8
1770089151.808605,-3.38,8.4,5.77,-0.42,1.35,0.16,8
1770089151.8114612,-3.31,8.38,5.78,-0.49,1.4,0.15,8
1770089151.814834,-3.2,8.39,5.78,-0.54,1.45,0.14,8
1770089151.819634,-3.1,8.42,5.87,-0.6,1.49,0.13,8
1770089151.822572,-3.05,8.42,5.82,-0.65,1.54,0.13,8
1770089151.825223,-3.0,8.4,5.8,-0.7,1.59,0.13,8
1770089151.829441,-2.88,8.37,5.87,-0.74,1.64,0.13,8
1770089151.834692,-2.68,8.39,5.87,-0.89,1.88,0.14,8
1770089151.837686,-2.64,8.35,5.82,-0.91,1.93,0.14,8
1770089151.840445,-2.63,8.45,5.87,-0.92,1.97,0.15,8
1770089151.843165,-2.57,8.51,5.8,-0.93,2.02,0.16,8
1770089151.848629,-2.54,8.62,5.72,-0.94,2.06,0.17,8
1770089151.851266,-2.5,8.74,5.82,-0.95,2.1,0.18,8
1770089151.8541608,-2.47,8.82,5.75,-0.96,2.13,0.19,8
1770089151.8571498,-2.47,8.86,5.77,-0.97,2.15,0.21,8
1770089151.862392,-2.46,8.99,5.66,-0.98,2.18,0.22,8
1770089151.86526,-2.44,9.01,5.65,-0.99,2.2,0.22,8
1770089151.867982,-2.48,9.05,5.7,-0.99,2.22,0.23,8
1770089151.872549,-2.53,9.16,5.67,-1.0,2.25,0.22,8
1770089151.887462,-2.15,9.5,5.8,-1.1,2.42,0.11,8
1770089151.890217,-2.07,9.62,5.79,-1.13,2.46,0.09,8
1770089151.89298,-1.96,9.73,5.82,-1.17,2.5,0.06,8
1770089151.895799,-1.85,9.81,5.91,-1.21,2.54,0.03,8
1770089151.901178,-1.67,9.93,5.98,-1.27,2.6,0.01,8
1770089151.904049,-1.47,10.09,6.0,-1.34,2.65,-0.01,8
1770089151.906841,-1.26,10.24,6.04,-1.42,2.69,-0.02,8
1770089151.912184,-1.13,10.44,6.19,-1.52,2.75,-0.03,8
1770089151.9150238,-1.01,10.51,6.24,-1.63,2.81,-0.03,8
1770089151.91795,-0.96,10.54,6.11,-1.75,2.86,-0.03,8
1770089151.923499,-0.91,10.52,6.12,-1.87,2.9,-0.03,8
1770089151.92612,-0.91,10.46,6.13,-2.01,2.95,-0.03,8
1770089151.93055,-0.9,10.35,5.99,-2.13,3.0,-0.04,8
1770089151.93572,-0.7,9.77,5.59,-2.64,3.16,-0.12,8
1770089151.9387898,-0.5,9.67,5.52,-2.75,3.19,-0.13,8
1770089151.94143,-0.37,9.51,5.44,-2.87,3.22,-0.14,8
1770089151.944084,-0.3,9.33,5.28,-2.98,3.25,-0.15,8
1770089151.9496331,-0.2,9.08,5.18,-3.09,3.28,-0.15,8
1770089151.952449,-0.12,8.89,4.96,-3.2,3.31,-0.14,8
1770089151.9553611,-0.11,8.67,4.9,-3.3,3.33,-0.13,8
1770089151.958067,-0.07,8.29,4.61,-3.39,3.35,-0.12,8
1770089151.96351,0.01,7.9,4.42,-3.47,3.38,-0.09,8
1770089151.966249,0.11,7.48,4.18,-3.53,3.4,-0.07,8
1770089151.96894,0.28,7.07,3.92,-3.57,3.42,-0.03,8
1770089151.971953,0.44,6.71,3.71,-3.61,3.45,0.02,8
1770089151.9771469,0.57,6.45,3.4,-3.63,3.47,0.07,8
1770089151.9815428,0.63,6.28,3.31,-3.64,3.49,0.13,8
