time,ax,ay,az,gx,gy,gz,label
1769505589.730437,-7.85,2.13,1.31,0.63,-0.05,0.02,8
1769505589.73317,-8.05,2.21,1.28,0.71,-0.07,0.02,8
1769505589.735911,-8.23,2.31,1.21,0.78,-0.09,0.03,8
1769505589.738773,-8.43,2.5,1.2,0.84,-0.13,0.02,8
1769505589.741471,-8.56,2.67,1.33,0.88,-0.15,0.02,8
1769505589.744191,-8.6,2.83,1.36,0.92,-0.16,0.01,8
1769505589.74695,-8.52,2.97,1.47,0.93,-0.16,0.01,8
1769505589.752406,-8.52,3.02,1.46,0.95,-0.17,0.03,8
1769505589.755239,-8.51,3.16,1.62,0.95,-0.18,0.04,8
1769505589.7579908,-8.6,3.26,1.66,0.96,-0.19,0.05,8
1769505589.7606468,-8.63,3.49,1.89,0.96,-0.2,0.06,8
1769505589.763513,-8.71,3.71,1.98,0.94,-0.22,0.09,8
1769505589.766196,-8.76,3.8,2.12,0.93,-0.24,0.11,8
1769505589.769037,-8.99,3.87,2.19,0.92,-0.29,0.16,8
1769505589.771672,-9.6,3.86,1.8,0.89,-0.42,0.22,8
1769505589.77453,-9.9,3.75,2.59,0.86,-0.49,0.32,8
1769505589.777266,-9.64,3.54,2.52,0.79,-0.46,0.41,8
1769505589.78004,-9.2,3.46,2.53,0.73,-0.49,0.5,8
1769505589.782815,-9.07,3.37,2.86,0.69,-0.56,0.58,8
1769505589.7856698,-9.17,3.22,3.23,0.65,-0.63,0.64,8
1769505589.7882922,-9.29,3.0,3.94,0.6,-0.67,0.73,8
1769505589.791112,-9.34,2.72,4.54,0.56,-0.71,0.79,8
1769505589.79381,-9.15,2.46,5.09,0.53,-0.75,0.82,8
1769505589.799239,-8.85,2.26,5.34,0.5,-0.76,0.77,8
1769505589.802093,-8.82,2.03,5.87,0.52,-0.78,0.79,8
1769505589.804765,-9.2,1.49,6.43,0.6,-0.81,0.85,8
1769505589.807686,-9.35,1.23,6.64,0.69,-0.84,0.89,8
1769505589.8103738,-9.53,1.02,6.87,0.76,-0.87,0.88,8
1769505589.813164,-9.5,1.05,7.18,0.84,-0.93,0.86,8
1769505589.815926,-9.54,1.05,7.52,0.93,-1.0,0.87,8
1769505589.818772,-9.69,0.96,8.02,0.99,-1.08,0.89,8
1769505589.821412,-9.85,0.87,8.31,1.03,-1.15,0.92,8
1769505589.824137,-9.77,0.88,8.63,1.05,-1.23,0.92,8
1769505589.826946,-9.58,0.92,9.05,1.07,-1.3,0.9,8
1769505589.82978,-9.27,1.11,9.69,1.06,-1.35,0.86,8
1769505589.832531,-9.02,1.57,10.41,1.04,-1.39,0.82,8
1769505589.835325,-8.92,1.85,10.82,1.01,-1.41,0.77,8
1769505589.8407638,-8.84,2.19,11.59,0.94,-1.44,0.73,8
1769505589.8434958,-8.75,2.39,12.13,0.86,-1.46,0.69,8
1769505589.846261,-8.75,2.51,12.66,0.77,-1.45,0.65,8
1769505589.849048,-8.97,2.58,12.6,0.7,-1.41,0.64,8
1769505589.85184,-9.12,2.39,12.97,0.64,-1.34,0.62,8
1769505589.85729,-8.73,1.68,14.27,0.53,-1.28,0.6,8
1769505589.860012,-8.81,1.72,15.8,0.34,-1.24,0.64,8
1769505589.862828,-9.28,1.75,14.9,0.2,-1.27,0.7,8
1769505589.865636,-9.66,1.83,14.94,0.08,-1.23,0.75,8
1769505589.868402,-10.2,1.82,15.31,-0.03,-1.27,0.81,8
1769505589.871328,-10.8,1.44,15.63,-0.14,-1.29,0.88,8
1769505589.874043,-11.35,0.94,15.81,-0.24,-1.31,0.97,8
1769505589.8766751,-11.96,0.44,15.86,-0.33,-1.36,1.05,8
1769505589.882156,-12.49,0.0,15.94,-0.41,-1.41,1.11,8
1769505589.884984,-13.19,-0.42,16.08,-0.47,-1.46,1.2,8
1769505589.887606,-13.93,-0.65,16.19,-0.55,-1.52,1.28,8
1769505589.890574,-14.31,-0.69,16.27,-0.62,-1.59,1.37,8
1769505589.893316,-14.96,-0.87,16.31,-0.69,-1.65,1.47,8
1769505589.900137,-15.53,-1.08,16.26,-0.74,-1.72,1.57,8
1769505589.902941,-17.14,-2.12,14.89,-0.9,-1.91,2.02,8
1769505589.905664,-17.54,-2.11,14.38,-0.92,-1.93,2.09,8
1769505589.908457,-17.88,-2.02,13.8,-0.95,-1.95,2.15,8
1769505589.911309,-18.35,-1.8,13.18,-0.99,-1.97,2.18,8
1769505589.914088,-18.83,-1.62,12.56,-1.03,-1.99,2.2,8
1769505589.919484,-19.34,-1.39,11.79,-1.08,-2.01,2.21,8
1769505589.922267,-19.61,-1.16,10.64,-1.13,-2.01,2.2,8
1769505589.9249852,-19.61,-0.89,9.68,-1.19,-2.02,2.16,8
1769505589.9278028,-19.61,-0.57,9.02,-1.26,-2.04,2.11,8
1769505589.930563,-19.61,0.13,7.97,-1.38,-2.07,2.05,8
1769505589.933456,-19.61,1.03,7.0,-1.53,-2.12,1.99,8
1769505589.9387891,-19.61,1.9,5.91,-1.68,-2.18,1.94,8
1769505589.941631,-19.61,2.56,4.88,-1.85,-2.27,1.87,8
1769505589.944343,-19.61,3.18,3.89,-2.05,-2.37,1.79,8
1769505589.947177,-19.61,3.68,2.73,-2.25,-2.47,1.71,8
1769505589.9499588,-19.61,4.27,1.82,-2.47,-2.62,1.63,8
1769505589.952867,-19.61,4.99,0.73,-2.71,-2.83,1.54,8
1769505589.955677,-19.61,5.59,0.03,-2.97,-3.09,1.45,8
1769505589.958265,-19.61,6.53,-1.45,-3.21,-3.35,1.33,8
1769505589.963618,-19.61,6.78,-1.15,-3.48,-3.73,1.28,8
1769505589.966719,-19.61,7.73,-2.9,-3.72,-4.28,1.24,8
1769505589.969242,-19.61,6.75,-3.5,-3.98,-4.37,1.09,8
1769505589.973642,-19.61,6.93,-5.71,-4.23,-4.33,0.86,8
1769505589.9748669,-19.61,7.97,-9.65,-4.16,-4.37,0.69,8
1769505589.9776168,-19.61,7.05,-7.78,-4.05,-4.37,0.47,8
1769505589.982989,-19.61,6.76,-8.49,-3.92,-4.37,0.31,8
1769505589.985727,-19.61,6.1,-9.68,-3.75,-4.37,0.19,8
1769505589.9905422,-19.61,5.71,-10.64,-3.5,-4.37,0.08,8
1769505589.9930298,-19.61,7.52,-12.64,-1.55,-4.37,-0.22,8
1769505589.996084,-19.61,9.32,-12.72,-1.1,-4.37,-0.24,8
1769505590.001142,-19.61,11.85,-13.2,-0.73,-4.37,-0.22,8
1769505590.005064,-19.61,15.36,-13.54,-0.51,-4.37,-0.15,8
1769505590.006944,-19.61,19.61,-14.07,-0.46,-4.37,-0.04,8
1769505590.0096169,-19.61,19.61,-14.72,-0.56,-4.37,0.09,8
1769505590.0150158,-19.61,19.61,-15.28,-0.82,-4.37,0.21,8
1769505590.0177972,-19.61,19.61,-15.95,-1.2,-4.37,0.26,8
1769505590.020549,-19.61,19.61,-16.2,-1.69,-4.37,0.27,8
1769505590.025098,-19.61,19.61,-16.78,-2.25,-4.37,0.22,8
1769505590.026135,-19.61,19.61,-17.31,-2.78,-4.37,0.1,8
1769505590.03162,-19.61,19.61,-18.04,-3.25,-4.37,-0.1,8
1769505590.034461,-19.61,19.61,-18.7,-3.66,-4.37,-0.36,8
1769505590.037838,-19.61,19.61,-19.14,-3.96,-4.37,-0.7,8
1769505590.041355,-19.61,19.61,-19.3,-4.07,-4.37,-1.01,8
1769505590.0452569,-19.61,19.61,-19.61,-4.09,-4.37,-1.37,8
1769505590.05013,-19.61,19.61,-19.61,-4.25,-4.37,-1.81,8
1769505590.052714,-19.61,19.61,-19.61,-2.62,-4.37,-3.54,8
1769505590.055457,-19.61,19.61,-19.46,-2.19,-4.37,-3.96,8
1769505590.060935,-19.61,19.61,-19.18,-1.83,-4.37,-4.36,8
1769505590.063675,-19.61,19.61,-18.94,-1.47,-4.37,-4.37,8
1769505590.066345,-19.61,19.61,-18.59,-1.15,-4.37,-4.37,8
1769505590.069412,-19.61,19.61,-19.02,-1.14,-4.37,-4.37,8
1769505590.084612,-19.61,19.61,-19.13,-1.11,-4.37,-4.37,8
1769505590.084713,-19.07,19.61,-18.5,-0.9,-4.37,-4.37,8
1769505590.084804,-16.96,19.61,-18.07,-0.75,-4.37,-4.37,8
1769505590.0848892,-15.83,19.61,-18.1,-0.64,-4.37,-4.37,8
1769505590.103849,-14.84,19.61,-18.97,-0.62,-4.37,-4.37,8
1769505590.104149,-14.39,19.61,-19.0,-0.64,-4.37,-4.37,8
1769505590.104276,-13.83,19.61,-18.98,-0.72,-4.37,-4.37,8
1769505590.104366,-13.44,19.61,-19.23,-0.88,-4.37,-4.37,8
1769505590.104537,-12.91,19.61,-19.6,-1.09,-4.37,-4.37,8
1769505590.106487,-9.75,19.61,-19.61,-2.19,-4.37,-4.37,8
1769505590.1093109,-7.65,19.61,-19.61,-2.42,-4.37,-4.37,8
1769505590.112009,-5.85,19.61,-19.61,-2.57,-4.37,-4.37,8
1769505590.117493,-1.79,19.61,-19.61,-2.52,-4.37,-4.37,8
1769505590.12023,-2.04,19.61,-19.61,-2.67,-4.37,-4.37,8
