time,ax,ay,az,gx,gy,gz,label
1769506456.9902148,-8.67,2.84,1.48,0.53,-0.1,0.77,8
1769506456.992952,-8.58,2.84,1.61,0.53,-0.15,0.81,8
1769506456.995734,-8.5,2.87,1.54,0.53,-0.19,0.86,8
1769506456.9985542,-8.34,2.9,1.79,0.53,-0.24,0.91,8
1769506457.001258,-8.16,2.87,1.63,0.5,-0.28,0.95,8
1769506457.004033,-8.09,2.76,1.91,0.48,-0.34,1.02,8
1769506457.0067358,-8.03,2.75,2.26,0.44,-0.37,1.12,8
1769506457.012189,-7.99,2.67,2.53,0.42,-0.4,1.2,8
1769506457.015043,-8.01,2.49,2.82,0.41,-0.44,1.27,8
1769506457.017719,-8.05,2.26,3.14,0.41,-0.47,1.32,8
1769506457.02045,-8.15,2.06,3.35,0.41,-0.5,1.38,8
1769506457.0233212,-8.23,1.81,3.67,0.39,-0.55,1.46,8
1769506457.0260758,-8.12,1.89,3.6,0.4,-0.56,1.54,8
1769506457.02879,-8.0,1.82,3.33,0.5,-0.58,1.6,8
1769506457.0316658,-7.6,1.14,5.95,0.4,-0.51,1.69,8
1769506457.034334,-7.53,1.07,5.77,0.31,-0.64,1.81,8
1769506457.0370078,-7.8,0.96,5.8,0.27,-0.65,1.91,8
1769506457.039814,-8.02,1.18,6.32,0.28,-0.67,1.95,8
1769506457.042694,-8.51,1.19,6.34,0.31,-0.72,1.95,8
1769506457.045419,-8.6,0.93,6.65,0.34,-0.74,1.94,8
1769506457.048343,-8.23,0.53,7.74,0.41,-0.78,1.92,8
1769506457.051021,-7.73,-0.17,8.93,0.52,-0.9,1.88,8
1769506457.056362,-7.6,-0.6,9.28,0.69,-0.93,1.83,8
1769506457.059173,-7.29,-1.1,9.77,0.93,-0.92,1.75,8
1769506457.061959,-7.26,-1.0,10.63,1.17,-0.84,1.7,8
1769506457.064738,-7.43,-0.49,11.84,1.37,-0.7,1.68,8
1769506457.067499,-7.24,0.57,12.55,1.52,-0.63,1.73,8
1769506457.070187,-7.45,1.19,14.59,1.62,-0.42,1.8,8
1769506457.073063,-7.52,2.21,15.54,1.71,-0.36,1.87,8
1769506457.078557,-7.21,3.45,16.8,1.86,-0.44,1.95,8
1769506457.0812988,-7.79,4.52,18.7,1.83,-0.42,2.03,8
1769506457.084085,-8.77,6.07,19.61,1.64,-0.52,2.16,8
1769506457.086715,-9.52,7.07,19.61,1.36,-0.6,2.31,8
1769506457.089578,-10.69,8.28,19.61,1.03,-0.65,2.46,8
1769506457.09237,-11.39,9.02,19.61,0.66,-0.71,2.6,8
1769506457.0951612,-11.82,9.26,19.61,0.27,-0.78,2.73,8
1769506457.1006012,-12.16,9.14,19.61,-0.1,-0.86,2.84,8
1769506457.1032372,-12.59,8.93,19.61,-0.48,-0.93,2.93,8
1769506457.106169,-12.98,8.57,19.61,-0.85,-1.02,3.03,8
1769506457.1089332,-13.41,7.84,19.61,-1.16,-1.1,3.11,8
1769506457.111714,-13.95,6.75,19.61,-1.4,-1.17,3.17,8
1769506457.114471,-14.38,6.01,19.61,-1.6,-1.26,3.24,8
1769506457.1198468,-15.13,4.94,19.61,-1.74,-1.33,3.3,8
1769506457.122656,-15.78,4.05,19.61,-1.84,-1.39,3.38,8
1769506457.125397,-16.34,3.11,19.61,-1.88,-1.44,3.48,8
1769506457.130065,-16.83,1.89,19.61,-1.85,-1.48,3.58,8
1769506457.132851,-19.61,-3.13,19.61,-0.99,-1.52,4.03,8
1769506457.135714,-19.61,-3.86,19.45,-0.7,-1.47,4.13,8
1769506457.140961,-19.61,-4.48,18.44,-0.45,-1.44,4.21,8
1769506457.1437829,-19.61,-5.08,17.53,-0.26,-1.43,4.29,8
1769506457.146593,-19.61,-5.04,16.31,-0.17,-1.31,4.31,8
1769506457.1494122,-19.61,-1.99,8.94,0.22,-1.28,4.34,8
1769506457.152069,-19.61,-0.92,11.63,0.42,-1.44,4.26,8
1769506457.154901,-19.61,0.34,9.2,0.45,-1.61,4.21,8
1769506457.157704,-19.61,1.6,7.43,0.33,-1.74,4.23,8
1769506457.1631,-19.61,3.02,5.47,0.13,-2.0,4.21,8
1769506457.165884,-19.61,4.35,3.35,-0.12,-2.3,4.15,8
1769506457.16861,-19.61,5.87,1.25,-0.44,-2.68,4.1,8
1769506457.171458,-19.61,6.94,-0.33,-0.83,-3.04,3.99,8
1769506457.174231,-19.61,8.53,-2.71,-1.28,-3.53,3.87,8
1769506457.177037,-19.61,10.02,-5.14,-1.7,-4.17,3.79,8
1769506457.179847,-19.61,11.26,-7.58,-2.12,-4.37,3.8,8
1769506457.185197,-19.61,11.27,-13.41,-2.82,-4.37,3.76,8
1769506457.1879191,-19.61,12.6,-12.71,-3.58,-4.24,4.07,8
1769506457.190742,-19.61,14.03,-15.51,-4.1,-4.37,4.3,8
1769506457.193588,-19.61,13.81,-19.49,-4.37,-4.37,4.37,8
1769506457.19907,-19.61,11.82,-19.61,-4.37,-4.37,4.37,8
1769506457.2017112,-19.61,9.66,-19.61,-4.37,-4.37,4.37,8
1769506457.204576,-19.61,8.44,-19.61,-4.37,-4.37,4.37,8
1769506457.207434,-19.61,9.77,-19.61,-3.85,-4.37,4.37,8
1769506457.211693,-19.61,9.61,-19.61,-2.84,-4.37,4.37,8
1769506457.2170691,-19.61,19.61,-19.61,-0.49,-4.37,4.37,8
1769506457.219818,-19.61,19.61,-19.61,0.02,-4.37,4.19,8
1769506457.2227142,-19.61,19.61,-19.61,0.31,-4.37,3.85,8
1769506457.225507,-19.61,19.61,-19.61,0.44,-4.37,3.53,8
1769506457.228367,-19.61,19.61,-19.61,0.32,-4.37,3.0,8
1769506457.233723,-19.61,19.61,-19.61,-0.18,-4.37,2.61,8
1769506457.236464,-19.61,19.61,-19.61,-0.49,-4.37,2.41,8
1769506457.23939,-19.61,19.61,-19.61,-0.75,-4.37,2.26,8
1769506457.242099,-19.61,19.61,-19.61,-1.23,-4.37,2.09,8
1769506457.244954,-19.61,19.61,-19.61,-1.69,-4.37,1.67,8
1769506457.2504032,-19.61,19.61,-19.61,-2.13,-4.37,1.4,8
1769506457.254015,-19.61,19.61,-19.61,-2.36,-4.37,1.16,8
1769506457.255903,-19.61,19.61,-19.61,-2.68,-4.37,0.77,8
1769506457.258712,-19.61,19.61,-19.61,-2.92,-4.37,0.44,8
1769506457.2619112,-19.61,19.61,-19.61,-2.89,-4.37,0.01,8
1769506457.266815,-19.61,19.61,-19.61,-2.74,-4.37,-0.51,8
1769506457.269603,-19.61,19.61,-19.61,-2.76,-4.37,-0.97,8
1769506457.2742422,-19.61,19.61,-19.61,-2.73,-4.37,-1.39,8
1769506457.276882,-19.61,19.61,-19.61,-2.86,-4.37,-3.33,8
1769506457.28247,-19.61,19.61,-19.61,-2.92,-4.37,-3.69,8
1769506457.285114,-17.58,19.61,-19.61,-2.97,-4.37,-3.98,8
1769506457.287916,-15.03,19.61,-19.61,-2.98,-4.37,-4.2,8
1769506457.2907572,-12.37,19.61,-19.61,-2.98,-4.37,-4.37,8
1769506457.296168,-9.81,19.61,-19.61,-2.99,-4.37,-4.37,8
1769506457.298916,-7.84,19.61,-19.61,-3.0,-4.37,-4.37,8
1769506457.301729,-7.59,19.61,-19.61,-3.14,-4.37,-4.37,8
1769506457.3045728,0.25,19.61,-19.61,-2.79,-4.37,-4.37,8
1769506457.309934,-1.27,19.0,-19.61,-2.8,-4.37,-4.37,8
1769506457.312702,1.4,18.01,-19.61,-2.97,-4.37,-4.37,8
1769506457.315489,3.28,18.03,-19.61,-3.14,-4.37,-4.37,8
1769506457.318309,5.41,18.03,-19.61,-3.23,-4.37,-4.33,8
1769506457.321055,7.58,17.67,-19.61,-3.36,-4.37,-4.2,8
1769506457.323829,9.96,17.13,-19.61,-3.53,-4.37,-4.03,8
1769506457.329325,12.54,16.41,-19.61,-3.75,-4.37,-3.91,8
1769506457.332117,15.1,15.67,-19.61,-4.02,-4.37,-3.8,8
1769506457.336559,16.94,15.04,-19.61,-4.29,-4.37,-3.72,8
1769506457.339241,19.61,11.74,-19.61,-4.37,-4.37,-3.62,8
1769506457.344628,19.61,11.61,-19.61,-4.37,-4.37,-3.47,8
1769506457.347409,19.61,10.66,-19.61,-4.37,-4.37,-3.34,8
1769506457.350334,19.61,11.48,-19.61,-4.37,-4.37,-3.12,8
1769506457.353796,17.71,15.09,-19.61,-4.09,-4.37,-3.06,8
1769506457.355851,19.61,11.94,-19.61,-3.83,-4.37,-3.22,8
1769506457.361173,19.61,9.8,-19.61,-4.37,-3.28,-3.49,8
1769506457.363958,19.61,14.53,-19.61,-4.37,-2.74,-3.13,8
1769506457.367035,19.61,14.98,-19.61,-4.37,-3.32,-2.68,8
1769506457.370811,19.61,10.41,-19.61,-4.37,-2.23,-2.51,8
1769506457.372402,19.61,19.61,-7.03,-4.37,-3.08,-1.76,8
1769506457.377394,19.61,13.1,-13.52,-4.37,-4.37,-2.75,8
