time,ax,ay,az,gx,gy,gz,label
1769505778.989318,-8.92,1.9,0.05,0.73,-0.81,0.29,8
1769505778.992079,-9.12,1.78,-0.06,0.84,-0.83,0.3,8
1769505778.994754,-9.32,1.79,-0.01,0.94,-0.84,0.33,8
1769505778.997654,-9.51,1.76,0.08,1.06,-0.86,0.35,8
1769505779.0003378,-9.67,1.62,0.16,1.18,-0.89,0.37,8
1769505779.0031009,-9.86,1.51,0.4,1.3,-0.93,0.38,8
1769505779.008572,-10.11,1.46,0.72,1.41,-0.98,0.41,8
1769505779.0113652,-10.26,1.51,0.9,1.49,-1.05,0.43,8
1769505779.014134,-10.55,1.71,1.24,1.56,-1.12,0.44,8
1769505779.016918,-10.8,1.95,1.63,1.6,-1.21,0.45,8
1769505779.019632,-10.91,2.27,2.0,1.62,-1.29,0.46,8
1769505779.022465,-11.09,2.51,2.3,1.61,-1.39,0.47,8
1769505779.025203,-11.31,2.76,2.65,1.57,-1.48,0.46,8
1769505779.0279412,-11.56,2.91,3.18,1.51,-1.57,0.47,8
1769505779.030727,-11.79,2.94,3.67,1.43,-1.67,0.48,8
1769505779.033386,-11.99,2.95,4.16,1.35,-1.77,0.49,8
1769505779.038878,-12.17,2.77,4.76,1.28,-1.86,0.48,8
1769505779.041614,-12.29,2.62,5.05,1.21,-1.96,0.5,8
1769505779.044446,-12.59,2.3,5.61,1.14,-2.07,0.52,8
1769505779.047233,-12.79,2.03,6.14,1.1,-2.17,0.54,8
1769505779.049991,-12.81,1.86,6.7,1.07,-2.27,0.55,8
1769505779.052751,-12.67,1.71,7.13,1.03,-2.35,0.56,8
1769505779.055553,-12.78,1.61,7.86,1.0,-2.41,0.58,8
1769505779.058259,-13.16,1.48,8.29,0.97,-2.47,0.62,8
1769505779.061034,-13.52,1.54,8.74,0.93,-2.55,0.61,8
1769505779.0638049,-13.68,1.53,9.21,0.89,-2.64,0.59,8
1769505779.0666618,-13.64,1.57,9.9,0.84,-2.73,0.51,8
1769505779.072035,-13.79,1.7,10.7,0.79,-2.82,0.42,8
1769505779.074818,-14.11,1.95,11.64,0.74,-2.92,0.3,8
1769505779.077579,-14.37,1.92,12.64,0.7,-3.0,0.17,8
1769505779.0803509,-14.54,1.55,13.53,0.64,-3.07,0.06,8
1769505779.083211,-14.43,1.14,14.41,0.61,-3.09,-0.04,8
1769505779.0858612,-14.32,0.89,14.91,0.59,-3.09,-0.13,8
1769505779.088733,-14.52,0.74,15.27,0.55,-3.09,-0.14,8
1769505779.094075,-15.11,0.5,15.96,0.48,-3.1,-0.1,8
1769505779.096891,-15.85,0.3,16.28,0.43,-3.1,-0.06,8
1769505779.099618,-16.43,-0.04,17.17,0.36,-3.08,-0.0,8
1769505779.105108,-16.92,-0.49,17.92,0.29,-3.06,0.08,8
1769505779.1079109,-17.26,-0.9,18.48,0.24,-3.07,0.15,8
1769505779.11251,-18.11,-1.54,18.72,0.15,-3.1,0.28,8
1769505779.115179,-18.47,-1.88,18.67,-0.18,-3.04,0.55,8
1769505779.117892,-18.45,-1.98,18.21,-0.24,-2.96,0.58,8
1769505779.1234078,-18.75,-2.13,17.76,-0.31,-2.87,0.61,8
1769505779.1261592,-19.15,-2.17,17.19,-0.36,-2.78,0.63,8
1769505779.128903,-19.48,-2.1,16.76,-0.41,-2.68,0.62,8
1769505779.131834,-19.61,-1.69,16.01,-0.5,-2.58,0.57,8
1769505779.1344872,-19.61,-0.98,15.18,-0.63,-2.53,0.51,8
1769505779.137217,-19.61,-0.28,14.3,-0.81,-2.49,0.44,8
1769505779.142744,-19.61,0.12,13.26,-1.02,-2.49,0.38,8
1769505779.145526,-19.61,0.58,11.96,-1.26,-2.5,0.32,8
1769505779.148246,-19.61,1.08,10.62,-1.51,-2.52,0.25,8
1769505779.151074,-19.61,1.45,9.04,-1.77,-2.56,0.2,8
1769505779.153861,-19.61,1.5,7.53,-2.02,-2.61,0.16,8
1769505779.156634,-19.61,1.47,5.88,-2.25,-2.69,0.12,8
1769505779.159404,-19.61,1.62,4.89,-2.46,-2.77,0.07,8
1769505779.164843,-19.61,1.87,3.32,-2.67,-2.88,0.03,8
1769505779.1676328,-19.61,2.06,1.4,-2.84,-3.0,0.01,8
1769505779.170337,-19.61,1.97,-0.55,-2.95,-3.13,0.03,8
1769505779.173135,-19.61,1.71,-2.36,-3.0,-3.28,0.05,8
1769505779.175933,-19.61,1.53,-4.08,-2.97,-3.43,0.07,8
1769505779.178747,-19.61,1.53,-5.77,-2.88,-3.56,0.09,8
1769505779.181531,-19.61,1.58,-6.75,-2.74,-3.7,0.11,8
1769505779.186904,-19.61,1.89,-8.26,-2.54,-3.83,0.1,8
1769505779.189725,-19.61,2.31,-9.68,-2.3,-3.96,0.1,8
1769505779.192481,-19.61,2.78,-10.96,-2.03,-4.11,0.09,8
1769505779.197082,-19.61,3.52,-11.95,-1.75,-4.28,0.05,8
1769505779.199888,-19.61,13.73,-17.2,-1.18,-4.37,-0.23,8
1769505779.205346,-19.61,16.24,-18.32,-1.3,-4.37,-0.28,8
1769505779.208074,-19.61,18.15,-19.01,-1.5,-4.37,-0.34,8
1769505779.210805,-19.61,19.61,-19.61,-1.78,-4.37,-0.39,8
1769505779.2137752,-19.61,19.61,-19.61,-2.09,-4.37,-0.45,8
1769505779.219059,-19.61,19.61,-19.61,-2.4,-4.37,-0.55,8
1769505779.221868,-19.61,19.61,-19.61,-2.68,-4.37,-0.68,8
1769505779.236035,-19.61,19.61,-19.61,-2.9,-4.37,-0.85,8
1769505779.2361732,-19.61,19.61,-19.61,-3.02,-4.37,-1.02,8
1769505779.236296,-19.61,19.61,-19.61,-3.04,-4.37,-1.23,8
1769505779.236417,-19.61,19.61,-19.61,-2.95,-4.37,-1.44,8
1769505779.2433228,-19.61,19.61,-19.61,-2.75,-4.37,-1.68,8
1769505779.243423,-19.61,19.61,-19.61,-2.46,-4.37,-1.93,8
1769505779.246664,-19.61,19.61,-19.61,-2.09,-4.37,-2.22,8
1769505779.250872,-19.61,19.61,-19.61,-1.67,-4.37,-2.54,8
1769505779.2536042,-19.61,19.61,-19.61,-1.29,-4.37,-2.85,8
1769505779.2563682,-19.61,19.61,-19.61,0.12,-4.37,-3.95,8
1769505779.261823,-19.17,19.61,-19.61,-0.04,-4.37,-4.37,8
1769505779.264701,-18.87,19.61,-19.61,0.04,-4.37,-4.37,8
1769505779.267377,-18.55,19.61,-19.61,0.07,-4.37,-4.37,8
1769505779.270123,-18.2,19.61,-19.61,-0.1,-4.37,-4.37,8
1769505779.275603,-17.48,19.61,-16.01,-0.77,-3.87,-4.37,8
1769505779.278354,-17.87,19.61,-19.61,-1.09,-3.79,-4.37,8
1769505779.281148,-14.14,19.61,-10.97,-1.36,-4.37,-4.37,8
1769505779.2839732,-17.63,19.61,-17.71,-1.54,-4.37,-4.37,8
1769505779.289349,-19.61,19.61,-19.61,-0.55,-4.1,-4.37,8
1769505779.292174,-14.65,19.61,-19.61,-0.45,-4.37,-4.37,8
1769505779.294854,-9.79,19.61,-19.35,-0.63,-4.37,-4.37,8
1769505779.2977128,-10.67,19.61,-19.61,-0.94,-4.37,-4.37,8
1769505779.300857,-9.98,19.61,-18.46,-1.19,-4.37,-4.37,8
1769505779.314302,-8.38,19.61,-17.1,-1.41,-4.37,-4.37,8
1769505779.315535,-7.22,19.61,-16.3,-1.57,-4.37,-4.37,8
1769505779.31571,0.42,19.61,-15.67,-1.73,-4.37,-4.37,8
1769505779.3167858,2.19,19.61,-15.27,-1.66,-4.37,-4.37,8
1769505779.333075,4.3,19.61,-15.08,-1.56,-4.37,-4.37,8
1769505779.333202,5.51,19.61,-14.81,-1.41,-4.37,-4.37,8
1769505779.333292,6.84,19.61,-14.53,-1.26,-4.37,-4.37,8
1769505779.333392,7.75,19.61,-14.4,-1.12,-4.37,-4.37,8
1769505779.333478,9.2,19.61,-14.35,-1.01,-4.37,-4.37,8
1769505779.337043,10.65,19.61,-13.85,-0.91,-4.37,-4.37,8
1769505779.341414,11.97,19.61,-13.44,-0.82,-4.37,-4.37,8
1769505779.344179,13.16,19.41,-13.03,-0.71,-4.37,-4.37,8
1769505779.347376,14.03,18.69,-13.21,-0.64,-4.37,-4.37,8
1769505779.34956,15.53,18.41,-12.73,-0.59,-4.37,-4.37,8
1769505779.354644,17.09,18.32,-12.55,-0.51,-4.37,-4.37,8
1769505779.358759,19.14,17.82,-13.05,-0.41,-4.37,-4.37,8
1769505779.361241,19.61,18.33,-10.56,-0.08,-4.1,-4.37,8
1769505779.362945,19.61,17.69,-8.22,0.18,-4.37,-4.37,8
1769505779.365684,19.61,16.15,-7.87,0.35,-4.37,-4.37,8
1769505779.368387,19.61,14.88,-9.05,0.43,-4.37,-4.37,8
1769505779.374017,19.61,13.77,-8.92,0.52,-4.37,-4.37,8
1769505779.376678,19.61,12.87,-7.91,0.64,-4.23,-4.37,8
1769505779.381151,19.61,12.29,-6.01,0.79,-4.02,-4.37,8
1769505779.383945,19.61,16.46,-2.61,0.74,-2.38,-4.37,8
1769505779.386698,19.61,11.34,2.33,0.61,-1.84,-4.37,8
1769505779.389409,19.61,10.99,5.2,0.58,-1.57,-4.34,8
1769505779.392179,19.61,17.47,-0.83,0.73,-1.64,-3.99,8
1769505779.397124,19.61,17.05,8.04,0.2,-0.98,-3.77,8
