time,ax,ay,az,gx,gy,gz,label
1769505558.2407942,-7.55,0.41,-0.53,0.77,0.39,0.93,8
1769505558.243602,-7.98,0.5,-0.59,0.88,0.37,0.96,8
1769505558.246374,-8.25,0.7,-0.6,0.98,0.34,0.98,8
1769505558.249103,-8.33,0.82,-0.59,1.08,0.3,1.01,8
1769505558.2518988,-8.55,0.86,-0.75,1.14,0.24,1.06,8
1769505558.254542,-8.68,0.85,-0.76,1.19,0.18,1.12,8
1769505558.25735,-8.82,0.88,-0.76,1.24,0.1,1.18,8
1769505558.2628338,-9.01,0.92,-0.89,1.29,0.02,1.23,8
1769505558.265774,-9.27,1.0,-0.96,1.33,-0.07,1.27,8
1769505558.268415,-9.46,1.04,-0.9,1.36,-0.17,1.33,8
1769505558.271053,-9.64,1.12,-0.69,1.37,-0.28,1.38,8
1769505558.273837,-9.75,1.35,-0.59,1.39,-0.4,1.43,8
1769505558.276669,-9.87,1.61,-0.34,1.37,-0.51,1.47,8
1769505558.2794409,-9.98,1.8,0.07,1.35,-0.64,1.52,8
1769505558.282202,-10.1,1.85,0.25,1.31,-0.77,1.56,8
1769505558.284954,-10.29,1.81,0.71,1.28,-0.89,1.61,8
1769505558.287704,-10.32,1.52,1.5,1.25,-1.03,1.67,8
1769505558.2904792,-10.21,1.34,2.41,1.2,-1.15,1.71,8
1769505558.2959518,-10.16,1.01,2.66,1.15,-1.29,1.76,8
1769505558.298767,-10.32,0.62,3.04,1.11,-1.46,1.83,8
1769505558.301512,-10.6,-0.04,3.57,1.11,-1.66,1.89,8
1769505558.304249,-10.77,-0.45,4.01,1.13,-1.85,1.95,8
1769505558.306977,-11.03,-1.0,4.49,1.18,-2.04,2.01,8
1769505558.309819,-11.18,-1.71,5.08,1.29,-2.23,2.07,8
1769505558.312583,-11.19,-2.49,5.98,1.43,-2.38,2.15,8
1769505558.3153632,-11.17,-3.05,6.25,1.65,-2.5,2.24,8
1769505558.320732,-10.85,-3.43,6.52,1.96,-2.6,2.33,8
