time,ax,ay,az,gx,gy,gz,label
1769506385.4103758,-10.0,1.45,2.26,0.64,-0.22,0.79,8
1769506385.413154,-9.67,1.29,2.2,0.6,-0.26,0.83,8
1769506385.415919,-9.42,1.16,2.12,0.6,-0.29,0.85,8
1769506385.4187038,-9.23,1.16,1.85,0.59,-0.35,0.87,8
1769506385.421514,-9.31,1.18,1.77,0.58,-0.4,0.88,8
1769506385.424167,-9.39,1.42,1.76,0.55,-0.44,0.88,8
1769506385.429582,-9.4,1.77,1.61,0.53,-0.47,0.88,8
1769506385.432368,-9.5,2.05,1.42,0.49,-0.52,0.86,8
1769506385.435065,-9.51,2.09,1.28,0.46,-0.57,0.83,8
1769506385.437898,-9.65,2.17,0.92,0.44,-0.64,0.79,8
1769506385.4405818,-9.75,2.31,0.73,0.43,-0.74,0.72,8
1769506385.443433,-9.77,2.38,0.86,0.42,-0.8,0.65,8
1769506385.4461608,-9.71,2.4,0.89,0.41,-0.85,0.59,8
1769506385.448958,-9.61,2.48,0.77,0.4,-0.93,0.53,8
1769506385.4516711,-9.59,2.38,0.7,0.4,-1.0,0.48,8
1769506385.4544718,-9.6,2.25,0.66,0.41,-1.09,0.42,8
1769506385.45723,-9.58,2.1,0.76,0.44,-1.15,0.37,8
1769506385.459996,-9.58,1.86,0.99,0.47,-1.21,0.33,8
1769506385.462782,-9.61,1.66,1.25,0.5,-1.28,0.29,8
1769506385.4655008,-9.56,1.47,1.63,0.53,-1.34,0.27,8
1769506385.4683,-9.49,1.21,2.25,0.56,-1.4,0.25,8
1769506385.471028,-9.27,0.95,3.08,0.59,-1.46,0.22,8
1769506385.4765031,-9.37,0.85,2.89,0.6,-1.48,0.18,8
1769506385.47926,-9.15,0.79,3.56,0.58,-1.6,0.15,8
1769506385.482081,-9.36,0.62,4.21,0.51,-1.7,0.14,8
1769506385.484764,-9.36,0.4,5.02,0.42,-1.76,0.12,8
1769506385.4875798,-8.87,-0.05,6.1,0.29,-1.8,0.11,8
1769506385.49035,-8.85,-0.31,6.59,0.16,-1.88,0.13,8
1769506385.493076,-8.82,-0.49,7.08,0.08,-1.92,0.13,8
1769506385.4958742,-9.07,-1.08,7.67,0.02,-1.95,0.14,8
1769506385.498605,-9.01,-2.01,8.69,-0.03,-1.93,0.19,8
1769506385.5014222,-9.16,-2.18,9.52,-0.02,-1.92,0.24,8
1769506385.506886,-10.16,-3.48,9.67,0.01,-1.83,0.25,8
1769506385.5096378,-9.39,-4.43,10.77,0.07,-1.85,0.39,8
1769506385.512432,-9.33,-5.48,12.78,0.02,-1.81,0.59,8
1769506385.515232,-9.71,-5.83,13.18,-0.01,-1.85,0.75,8
1769506385.52067,-9.22,-6.05,13.29,0.03,-1.68,0.88,8
1769506385.5234072,-10.28,-6.45,15.03,-0.0,-1.75,1.06,8
1769506385.5261922,-11.07,-7.64,14.76,0.04,-1.83,1.14,8
1769506385.529074,-9.34,-6.68,15.47,0.01,-1.59,1.4,8
1769506385.531918,-11.55,-7.77,15.65,0.06,-1.78,1.43,8
1769506385.53461,-10.11,-7.05,17.15,-0.02,-1.55,1.68,8
1769506385.539948,-12.53,-7.86,16.72,0.06,-1.83,1.66,8
1769506385.542769,-12.68,-6.31,19.03,-0.0,-1.86,1.82,8
1769506385.545536,-12.62,-7.12,18.19,-0.04,-1.84,1.93,8
1769506385.5501492,-13.08,-8.74,17.68,-0.05,-1.9,2.03,8
1769506385.5528178,-15.05,-8.13,19.58,-0.65,-1.67,2.69,8
1769506385.555709,-15.18,-8.21,19.61,-0.87,-1.49,2.81,8
1769506385.5610938,-13.4,-7.27,19.61,-2.09,-0.51,2.94,8
1769506385.5638158,-16.13,-10.46,19.61,-2.73,-2.04,2.81,8
1769506385.566598,-14.31,-10.12,19.61,-3.04,-2.61,2.89,8
1769506385.569323,-15.66,-7.83,17.82,-3.27,-2.3,3.07,8
1769506385.572196,-17.74,-6.27,18.08,-3.55,-2.21,3.05,8
1769506385.577628,-17.1,-6.8,17.2,-3.77,-2.45,3.14,8
1769506385.5805252,-18.61,-6.66,17.35,-4.08,-2.42,3.19,8
1769506385.583245,-19.61,-7.72,17.12,-4.37,-2.4,3.16,8
1769506385.586043,-18.39,-8.3,15.67,-4.37,-2.73,3.12,8
1769506385.588901,-19.61,-8.71,16.42,-4.37,-2.66,3.11,8
1769506385.594151,-19.32,-8.73,14.88,-4.37,-3.01,3.11,8
1769506385.597027,-19.61,-9.15,14.69,-4.37,-3.13,3.13,8
1769506385.5996952,-19.61,-9.63,13.57,-4.37,-3.07,3.18,8
1769506385.6025229,-19.61,-10.12,12.42,-4.37,-2.98,3.23,8
1769506385.605368,-19.61,-10.68,12.68,-4.37,-3.2,3.21,8
1769506385.610716,-19.61,-11.34,11.78,-4.37,-3.43,3.15,8
1769506385.613517,-19.61,-12.88,10.85,-4.37,-3.62,3.17,8
1769506385.616388,-19.61,-10.79,9.72,-4.37,-3.64,3.19,8
1769506385.620642,-19.61,-9.69,8.73,-4.37,-3.63,3.19,8
1769506385.6234372,-19.61,5.32,-19.29,-1.07,-3.77,3.39,8
1769506385.628855,-19.61,-0.41,5.61,-0.3,-4.37,2.87,8
1769506385.631639,-19.61,-2.08,7.88,-1.18,-4.37,3.02,8
1769506385.634401,-19.61,-0.07,-1.29,-1.64,-4.37,3.63,8
1769506385.638786,-19.61,6.51,-9.64,-1.27,-4.37,3.63,8
1769506385.63996,-19.61,11.23,-7.42,-0.81,-4.37,2.93,8
1769506385.642893,-19.61,15.11,-6.63,-0.67,-4.37,2.37,8
1769506385.648279,-19.61,17.59,-7.16,-0.85,-4.37,1.98,8
1769506385.651039,-19.61,19.61,-7.62,-1.09,-4.37,1.63,8
1769506385.654828,-19.61,19.61,-7.72,-1.37,-4.37,1.19,8
1769506385.656493,-19.61,19.61,-8.07,-1.8,-4.37,0.57,8
1769506385.659273,-19.61,19.61,-8.03,-2.29,-4.37,0.04,8
1769506385.664843,-19.61,19.61,-11.36,-2.83,-4.37,-0.41,8
1769506385.667553,-19.61,19.61,-10.11,-2.84,-4.37,-0.69,8
1769506385.672012,-19.61,19.61,-12.49,-3.04,-4.37,-0.8,8
1769506385.673099,-19.61,19.61,-15.72,-3.5,-4.37,-0.91,8
1769506385.678712,-19.61,19.61,-16.99,-3.83,-4.37,-0.99,8
1769506385.681355,-19.61,19.61,-17.52,-3.93,-4.37,-0.98,8
1769506385.68827,-19.61,19.61,-16.8,-3.82,-4.37,-0.91,8
1769506385.6887171,-19.61,19.61,-16.08,-2.65,-4.37,-1.27,8
1769506385.6944158,-19.61,19.61,-16.29,-2.42,-4.37,-1.6,8
1769506385.697032,-19.61,19.61,-4.85,-1.89,-4.37,-1.91,8
1769506385.700142,-19.61,19.61,-15.82,-2.1,-4.37,-2.48,8
1769506385.70255,-19.61,19.61,-15.37,-1.83,-4.37,-2.91,8
1769506385.707953,-19.61,19.61,-12.94,-1.64,-4.37,-3.31,8
1769506385.710728,-19.61,19.61,-13.16,-1.53,-4.37,-3.74,8
1769506385.713681,-19.61,19.61,-13.28,-1.44,-4.37,-4.2,8
1769506385.716547,-19.61,19.61,-12.91,-1.4,-4.37,-4.37,8
1769506385.7233942,-19.61,19.61,-12.81,-1.43,-4.37,-4.37,8
1769506385.72446,-19.61,19.61,-12.98,-1.52,-4.37,-4.37,8
1769506385.727176,-19.61,19.61,-12.79,-1.61,-4.37,-4.37,8
1769506385.729994,-18.6,19.61,-12.66,-1.71,-4.37,-4.37,8
1769506385.735376,-17.61,19.61,-12.6,-1.8,-4.37,-4.37,8
1769506385.738261,-16.0,19.61,-12.55,-1.91,-4.37,-4.37,8
1769506385.742529,-14.34,19.61,-12.51,-2.03,-4.37,-4.37,8
1769506385.745292,-4.71,19.61,-11.02,-1.87,-4.37,-4.37,8
1769506385.748074,-2.85,19.61,-10.67,-1.86,-4.34,-4.37,8
1769506385.753508,-1.19,19.61,-10.41,-1.85,-4.14,-4.37,8
1769506385.7563572,0.54,19.61,-10.09,-1.79,-3.98,-4.37,8
1769506385.759163,2.19,19.61,-9.81,-1.72,-3.83,-4.37,8
1769506385.761968,3.61,19.61,-9.5,-1.63,-3.65,-4.37,8
1769506385.7650502,6.01,19.61,-9.16,-1.52,-3.48,-4.37,8
