time,ax,ay,az,gx,gy,gz,label
1769505583.961417,-11.36,1.71,4.3,1.15,-1.3,-0.01,8
1769505583.964158,-11.74,1.65,4.63,1.17,-1.36,0.0,8
1769505583.9668322,-12.0,1.61,4.89,1.17,-1.43,0.02,8
1769505583.9696891,-12.08,1.53,5.82,1.16,-1.47,0.05,8
1769505583.975135,-12.3,1.24,5.92,1.15,-1.55,0.09,8
1769505583.977864,-12.61,0.93,6.39,1.12,-1.62,0.14,8
1769505583.980621,-12.89,0.55,6.62,1.08,-1.72,0.21,8
1769505583.983395,-13.28,0.2,6.8,1.02,-1.85,0.29,8
1769505583.986144,-13.44,-0.02,7.34,0.94,-1.99,0.4,8
1769505583.98882,-13.7,-0.19,7.66,0.82,-2.15,0.52,8
1769505583.991646,-13.54,-0.39,8.12,0.71,-2.34,0.61,8
1769505583.994367,-13.44,-0.57,8.1,0.62,-2.53,0.64,8
1769505583.99728,-13.34,-0.68,8.44,0.54,-2.72,0.63,8
1769505584.002681,-13.18,-0.83,9.01,0.46,-2.92,0.61,8
1769505584.0053718,-12.92,-1.16,9.41,0.37,-3.05,0.57,8
1769505584.008106,-12.25,-1.47,10.01,0.3,-3.18,0.5,8
1769505584.011029,-11.55,-1.74,10.74,0.23,-3.3,0.42,8
1769505584.013744,-10.81,-1.79,11.2,0.21,-3.25,0.34,8
1769505584.0165582,-9.84,-1.63,12.17,0.18,-3.12,0.26,8
1769505584.0192692,-9.32,-1.94,13.18,0.14,-2.92,0.17,8
1769505584.024819,-8.98,-2.62,13.92,0.1,-2.67,0.15,8
1769505584.027661,-8.54,-2.69,13.99,0.15,-2.52,0.2,8
1769505584.030372,-8.59,-3.23,14.38,0.27,-2.3,0.27,8
1769505584.03317,-8.05,-3.02,14.48,0.51,-2.23,0.36,8
1769505584.0385,-8.37,-3.63,15.73,0.69,-2.19,0.46,8
1769505584.041306,-9.4,-3.41,15.71,0.81,-2.02,0.58,8
1769505584.04406,-10.49,-3.17,16.01,0.91,-1.81,0.71,8
1769505584.04688,-11.37,-2.93,16.43,1.0,-1.64,0.81,8
1769505584.049685,-11.92,-2.8,16.73,1.08,-1.48,0.9,8
1769505584.052466,-12.68,-2.77,16.67,1.18,-1.34,0.96,8
1769505584.059381,-13.42,-2.83,16.44,1.27,-1.23,1.02,8
1769505584.062243,-17.21,-2.24,15.29,1.54,-1.09,1.01,8
1769505584.065004,-18.08,-1.93,14.85,1.55,-1.13,0.98,8
1769505584.067801,-18.87,-1.7,14.44,1.51,-1.19,0.96,8
1769505584.070585,-19.61,-1.5,13.75,1.45,-1.32,0.96,8
1769505584.073374,-19.61,-1.38,12.63,1.37,-1.46,0.94,8
1769505584.076122,-19.61,-0.98,11.49,1.3,-1.7,0.9,8
1769505584.081548,-19.61,-0.41,10.3,1.23,-1.98,0.84,8
1769505584.0843809,-19.61,0.1,9.89,1.13,-2.34,0.74,8
1769505584.087061,-19.61,0.77,9.6,0.95,-2.8,0.65,8
1769505584.0898318,-19.61,1.55,9.04,0.72,-3.33,0.57,8
1769505584.092631,-19.61,2.48,8.27,0.4,-3.91,0.49,8
1769505584.095305,-19.61,3.41,5.72,-0.14,-3.77,0.36,8
1769505584.098158,-19.61,4.6,5.79,-0.58,-4.24,0.35,8
1769505584.10082,-19.61,5.36,4.41,-1.09,-4.37,0.36,8
1769505584.103675,-19.61,5.67,2.26,-1.51,-4.37,0.37,8
1769505584.109128,-19.61,5.43,0.92,-1.9,-4.37,0.38,8
1769505584.112028,-19.61,5.23,0.01,-2.28,-4.37,0.4,8
1769505584.114744,-19.61,4.81,-1.33,-2.62,-4.37,0.42,8
1769505584.11755,-19.61,4.1,-2.43,-2.91,-4.37,0.43,8
1769505584.120237,-19.61,3.29,-4.11,-3.12,-4.37,0.45,8
1769505584.123093,-19.61,2.53,-5.67,-3.21,-4.37,0.46,8
1769505584.128455,-19.61,1.88,-6.3,-3.2,-4.37,0.45,8
1769505584.1312242,-19.61,1.44,-7.42,-3.12,-4.37,0.43,8
1769505584.133983,-19.61,1.13,-8.47,-2.98,-4.37,0.42,8
1769505584.13679,-19.61,0.91,-9.09,-2.77,-4.37,0.39,8
1769505584.1395252,-19.61,0.78,-10.41,-2.48,-4.37,0.36,8
1769505584.1423302,-19.61,0.73,-11.12,-2.15,-4.37,0.32,8
1769505584.1477828,-19.61,0.52,-11.67,-1.81,-4.37,0.28,8
1769505584.150605,-19.61,1.5,-12.4,-1.44,-4.37,0.27,8
1769505584.155027,-19.61,3.77,-17.45,-0.85,-4.37,0.19,8
1769505584.1578088,-19.61,16.66,-19.61,-0.05,-4.37,-0.28,8
1769505584.160543,-19.61,19.61,-19.61,-0.2,-4.37,-0.5,8
1769505584.1659598,-19.61,19.61,-19.61,-0.39,-4.37,-0.77,8
1769505584.1688268,-19.61,19.61,-19.61,-0.71,-4.37,-1.04,8
1769505584.171538,-19.61,19.61,-19.61,-1.15,-4.37,-1.24,8
1769505584.174307,-19.61,19.61,-19.61,-1.5,-4.37,-1.44,8
1769505584.179824,-19.61,19.61,-19.61,-1.7,-4.37,-1.66,8
1769505584.182682,-19.61,19.61,-19.61,-1.95,-4.37,-1.86,8
1769505584.185411,-19.61,19.61,-19.61,-2.08,-4.37,-1.97,8
1769505584.188403,-19.61,19.61,-19.61,-2.0,-4.37,-2.13,8
1769505584.1936462,-19.61,19.61,-19.61,-1.77,-4.37,-2.32,8
1769505584.196419,-19.61,19.61,-19.61,-1.36,-4.37,-2.33,8
1769505584.1992,-19.61,19.61,-19.61,-0.82,-4.37,-2.47,8
1769505584.202049,-19.61,19.61,-19.61,-0.87,-4.37,-2.98,8
1769505584.2073522,-19.61,19.61,-19.61,-0.67,-4.37,-3.13,8
1769505584.2115798,-19.61,19.61,-19.61,-0.27,-4.37,-3.31,8
1769505584.214315,-19.61,19.61,-19.61,-0.04,-4.37,-4.37,8
1769505584.217134,-19.61,19.61,-19.61,-0.28,-4.37,-4.37,8
1769505584.2234318,-19.61,19.61,-19.61,-0.53,-4.37,-4.37,8
1769505584.225379,-19.61,19.61,-19.61,-0.79,-4.37,-4.37,8
1769505584.228088,-19.48,19.61,-19.61,-1.1,-4.37,-4.37,8
1769505584.2309089,-17.68,19.61,-19.61,-1.45,-4.37,-4.37,8
1769505584.236352,-15.69,19.61,-19.61,-1.81,-4.37,-4.37,8
1769505584.239491,-14.38,19.61,-19.61,-2.16,-4.37,-4.37,8
1769505584.24194,-12.52,19.61,-19.61,-2.46,-4.37,-4.37,8
1769505584.245409,-10.75,19.61,-19.61,-2.73,-4.37,-4.37,8
1769505584.250199,-9.0,19.61,-19.61,-2.95,-4.37,-4.37,8
1769505584.252935,-7.29,19.61,-19.61,-3.15,-4.37,-4.37,8
1769505584.257117,-5.58,19.61,-19.61,-3.31,-4.37,-4.37,8
1769505584.258593,-3.77,19.61,-19.61,-3.44,-4.37,-4.37,8
1769505584.263884,-2.02,19.61,-19.61,-3.56,-4.37,-4.37,8
1769505584.268598,-0.6,19.61,-19.61,-3.75,-4.37,-4.37,8
1769505584.271382,7.77,19.61,-19.61,-3.26,-4.37,-4.37,8
1769505584.274114,9.4,19.61,-19.61,-3.25,-4.37,-4.37,8
1769505584.276737,10.65,19.61,-19.61,-3.21,-4.37,-4.37,8
1769505584.2822149,13.15,19.61,-19.61,-3.11,-4.37,-4.37,8
1769505584.285026,15.66,19.61,-19.61,-3.14,-4.37,-4.37,8
1769505584.2885451,18.5,19.61,-19.61,-2.9,-4.37,-4.37,8
1769505584.291769,19.61,19.61,-19.61,-2.45,-4.37,-4.37,8
1769505584.293404,19.61,19.61,-19.61,-2.1,-4.37,-4.37,8
1769505584.299965,19.61,18.89,-19.61,-1.81,-4.37,-4.37,8
1769505584.303944,19.44,16.29,-19.61,-1.86,-4.23,-4.37,8
