time,ax,ay,az,gx,gy,gz,label
1769505580.950721,-8.32,4.77,-1.63,0.09,-0.69,0.23,8
1769505580.953354,-8.37,4.58,-1.44,0.08,-0.7,0.25,8
1769505580.9561331,-8.28,4.31,-1.34,0.07,-0.72,0.27,8
1769505580.958914,-8.26,4.01,-1.27,0.08,-0.72,0.29,8
1769505580.964418,-8.16,3.73,-1.22,0.1,-0.72,0.31,8
1769505580.967102,-8.0,3.54,-1.19,0.15,-0.71,0.34,8
1769505580.96987,-7.79,3.34,-1.02,0.2,-0.69,0.35,8
1769505580.9727411,-7.65,3.2,-0.95,0.26,-0.66,0.37,8
1769505580.975435,-7.53,3.12,-0.8,0.32,-0.62,0.4,8
1769505580.978261,-7.5,3.04,-0.57,0.39,-0.56,0.42,8
1769505580.980984,-7.5,3.0,-0.31,0.46,-0.51,0.45,8
1769505580.9838002,-7.61,3.06,-0.16,0.53,-0.45,0.48,8
1769505580.986502,-7.71,3.1,0.03,0.6,-0.41,0.5,8
1769505580.989259,-7.95,3.2,0.22,0.66,-0.37,0.52,8
1769505580.9919622,-8.07,3.35,0.34,0.71,-0.36,0.55,8
1769505580.9947588,-8.25,3.55,0.53,0.75,-0.34,0.57,8
1769505580.9976268,-8.41,3.66,0.64,0.78,-0.33,0.59,8
1769505581.0030122,-8.62,3.8,0.82,0.8,-0.33,0.61,8
1769505581.0057971,-8.81,4.01,0.95,0.8,-0.34,0.63,8
1769505581.008576,-9.01,4.13,1.09,0.79,-0.36,0.65,8
1769505581.011347,-9.16,4.09,1.27,0.79,-0.39,0.67,8
1769505581.0141351,-9.32,4.08,1.43,0.78,-0.43,0.7,8
1769505581.016839,-9.49,4.03,1.66,0.78,-0.48,0.72,8
1769505581.0196428,-9.57,4.03,1.76,0.77,-0.52,0.75,8
1769505581.02244,-9.64,4.15,2.06,0.77,-0.57,0.76,8
1769505581.025121,-9.66,4.13,2.27,0.77,-0.62,0.77,8
1769505581.027866,-9.62,4.13,2.51,0.76,-0.66,0.77,8
1769505581.030741,-9.62,4.17,2.68,0.75,-0.7,0.77,8
1769505581.033463,-9.62,4.22,2.85,0.74,-0.73,0.77,8
1769505581.036171,-9.79,4.22,3.07,0.74,-0.76,0.77,8
1769505581.038966,-10.04,4.26,3.34,0.71,-0.8,0.78,8
1769505581.041721,-10.33,4.29,3.57,0.68,-0.85,0.8,8
1769505581.047176,-10.47,4.26,3.64,0.65,-0.9,0.83,8
1769505581.0499442,-10.69,4.27,3.84,0.6,-0.97,0.87,8
1769505581.0526998,-10.92,4.19,4.21,0.55,-1.06,0.92,8
1769505581.055465,-10.72,3.86,4.93,0.49,-1.14,0.95,8
1769505581.0581691,-10.3,3.94,5.04,0.43,-1.25,0.92,8
1769505581.060964,-9.88,4.23,5.66,0.33,-1.33,0.89,8
1769505581.0637598,-9.58,4.43,6.68,0.23,-1.37,0.89,8
1769505581.0664692,-9.63,4.35,7.37,0.16,-1.39,0.9,8
1769505581.0693178,-9.89,3.9,8.19,0.12,-1.39,0.89,8
1769505581.072043,-10.02,3.22,8.72,0.12,-1.4,0.85,8
1769505581.077549,-10.18,2.73,8.69,0.15,-1.43,0.82,8
1769505581.0803788,-10.15,2.41,10.03,0.22,-1.4,0.81,8
1769505581.083085,-10.57,2.37,10.39,0.24,-1.43,0.85,8
1769505581.0858822,-11.16,2.66,10.82,0.25,-1.46,0.89,8
1769505581.088605,-11.61,2.92,11.27,0.26,-1.5,0.93,8
1769505581.094039,-12.01,2.95,11.9,0.27,-1.54,0.96,8
1769505581.096928,-12.39,2.85,12.38,0.25,-1.59,1.01,8
1769505581.099662,-12.85,2.77,12.82,0.24,-1.65,1.06,8
1769505581.102439,-13.1,2.75,13.16,0.22,-1.73,1.11,8
1769505581.1051269,-13.51,2.79,13.46,0.19,-1.82,1.17,8
1769505581.108015,-13.85,2.66,13.57,0.16,-1.9,1.23,8
1769505581.110741,-14.19,2.48,13.64,0.15,-1.99,1.29,8
1769505581.115247,-14.6,1.96,13.6,0.15,-2.1,1.33,8
1769505581.120626,-15.86,1.67,13.34,0.34,-2.49,1.51,8
1769505581.123381,-16.18,2.04,13.41,0.39,-2.58,1.54,8
1769505581.1261098,-16.6,2.49,13.47,0.45,-2.67,1.56,8
1769505581.128955,-16.93,2.98,13.43,0.48,-2.76,1.59,8
1769505581.131735,-17.11,3.5,13.42,0.49,-2.84,1.61,8
1769505581.134561,-17.13,3.95,13.39,0.48,-2.9,1.62,8
1769505581.137321,-17.05,4.5,13.21,0.44,-2.95,1.62,8
1769505581.140091,-16.76,5.21,12.94,0.37,-2.98,1.58,8
1769505581.145491,-16.57,6.06,12.67,0.29,-2.99,1.54,8
1769505581.148333,-16.5,6.96,12.32,0.15,-3.0,1.49,8
1769505581.151097,-16.63,7.84,11.98,-0.05,-3.0,1.43,8
1769505581.153868,-16.8,8.78,11.61,-0.28,-3.0,1.37,8
1769505581.15665,-16.82,9.67,11.08,-0.54,-2.98,1.31,8
1769505581.159403,-16.75,10.37,10.47,-0.87,-2.97,1.26,8
1769505581.1647968,-16.79,10.69,9.78,-1.21,-2.97,1.22,8
1769505581.16764,-16.9,10.81,9.38,-1.52,-2.98,1.2,8
1769505581.170372,-17.13,10.67,8.53,-1.82,-3.01,1.2,8
1769505581.173142,-17.33,10.49,7.77,-2.12,-3.06,1.23,8
1769505581.175902,-17.54,10.25,6.89,-2.36,-3.13,1.28,8
1769505581.1787038,-17.66,9.97,6.01,-2.59,-3.22,1.32,8
1769505581.181474,-17.81,9.77,5.14,-2.77,-3.33,1.38,8
1769505581.186872,-17.81,9.62,4.23,-2.91,-3.45,1.43,8
1769505581.1896908,-17.74,9.38,3.32,-3.01,-3.57,1.49,8
1769505581.192377,-17.74,9.24,2.75,-3.06,-3.71,1.53,8
1769505581.195232,-17.75,9.11,1.8,-3.08,-3.86,1.58,8
1769505581.198058,-17.88,8.83,0.92,-3.04,-3.99,1.62,8
1769505581.200782,-18.21,8.51,0.01,-2.97,-4.15,1.67,8
1769505581.203499,-18.76,8.11,-0.98,-2.84,-4.33,1.71,8
1769505581.20643,-19.24,7.75,-1.71,-2.65,-4.37,1.73,8
1769505581.211833,-19.61,7.4,-2.47,-2.44,-4.37,1.74,8
1769505581.214545,-19.61,7.29,-3.16,-2.2,-4.37,1.71,8
1769505581.217354,-19.61,7.32,-3.5,-1.97,-4.37,1.65,8
1769505581.223168,-19.61,7.69,-3.83,-1.78,-4.37,1.6,8
1769505581.224451,-19.61,11.79,-4.82,-1.49,-4.37,1.25,8
1769505581.227181,-19.61,15.13,-4.51,-1.76,-4.37,1.18,8
1769505581.232838,-19.61,18.43,-4.74,-2.18,-4.37,1.08,8
1769505581.235384,-19.61,19.61,-4.8,-2.74,-4.37,1.0,8
1769505581.238227,-19.61,19.61,-2.73,-3.41,-4.37,0.93,8
1769505581.241125,-19.61,19.61,-4.67,-4.22,-4.37,1.01,8
1769505581.243819,-19.61,19.61,-3.01,-4.37,-4.37,1.02,8
1769505581.249377,-19.61,19.61,-5.15,-4.37,-4.37,1.06,8
1769505581.252075,-19.61,19.61,-5.56,-4.37,-4.37,1.07,8
1769505581.25553,-19.61,19.61,-5.52,-4.37,-4.37,1.06,8
1769505581.257739,-19.61,19.61,-6.41,-4.37,-4.37,1.02,8
1769505581.260302,-19.61,19.61,-6.51,-4.37,-4.37,0.91,8
1769505581.265779,-19.61,19.61,-6.43,-4.37,-4.37,0.75,8
1769505581.26849,-19.61,19.53,-7.31,-4.37,-4.37,0.57,8
1769505581.271528,-19.61,19.0,-7.74,-4.37,-4.37,0.37,8
1769505581.2743092,-19.61,18.29,-8.08,-4.37,-4.37,0.13,8
