time,ax,ay,az,gx,gy,gz,label
1769505568.237983,-9.04,0.79,-0.94,0.61,-0.44,0.96,8
1769505568.24086,-9.33,0.74,-0.85,0.65,-0.47,0.98,8
1769505568.243585,-9.47,0.8,-0.7,0.67,-0.5,0.99,8
1769505568.246371,-9.59,0.87,-0.42,0.69,-0.52,1.01,8
1769505568.251797,-9.71,0.9,-0.29,0.71,-0.55,1.01,8
1769505568.2545762,-9.9,0.88,-0.11,0.73,-0.59,1.01,8
1769505568.2574809,-10.15,0.82,-0.05,0.75,-0.66,1.01,8
1769505568.260146,-10.55,0.78,0.15,0.76,-0.75,0.99,8
1769505568.262937,-11.01,0.9,0.37,0.75,-0.85,1.0,8
1769505568.2656782,-11.44,0.97,0.58,0.72,-0.96,1.01,8
1769505568.2684789,-11.75,1.01,0.87,0.67,-1.07,1.04,8
1769505568.27125,-12.08,1.03,1.08,0.6,-1.21,1.07,8
1769505568.2739258,-12.46,0.96,1.31,0.51,-1.33,1.1,8
1769505568.276683,-12.63,0.75,1.61,0.44,-1.43,1.13,8
1769505568.279559,-12.65,0.56,2.05,0.38,-1.55,1.14,8
1769505568.284971,-12.57,0.31,2.27,0.34,-1.65,1.13,8
1769505568.287724,-12.5,0.04,2.58,0.32,-1.75,1.12,8
1769505568.290463,-12.44,-0.21,2.98,0.31,-1.84,1.11,8
1769505568.293248,-12.36,-0.48,3.45,0.31,-1.93,1.1,8
1769505568.296004,-12.3,-0.75,3.82,0.31,-2.02,1.09,8
1769505568.298867,-12.26,-1.13,4.17,0.35,-2.12,1.07,8
1769505568.3016388,-12.25,-1.67,4.66,0.41,-2.22,1.04,8
1769505568.3042848,-12.16,-2.26,5.29,0.49,-2.3,1.02,8
1769505568.30972,-11.88,-2.79,6.1,0.58,-2.35,0.99,8
1769505568.3125818,-11.53,-3.07,6.83,0.67,-2.37,0.98,8
1769505568.3153338,-11.29,-3.12,7.11,0.76,-2.36,1.01,8
1769505568.318167,-10.99,-3.25,7.83,0.88,-2.33,1.06,8
1769505568.32076,-10.78,-3.38,8.48,0.98,-2.26,1.13,8
1769505568.326286,-10.61,-3.45,9.08,1.13,-2.15,1.21,8
1769505568.329174,-10.96,-3.46,9.62,1.26,-1.98,1.3,8
1769505568.331887,-11.05,-3.56,10.63,1.38,-1.88,1.4,8
1769505568.3347032,-11.36,-3.68,11.54,1.44,-1.79,1.53,8
1769505568.3374772,-11.95,-3.53,11.66,1.5,-1.68,1.67,8
1769505568.340199,-12.59,-3.26,12.08,1.58,-1.58,1.79,8
1769505568.347581,-12.97,-3.19,12.33,1.67,-1.49,1.87,8
1769505568.350228,-15.08,-2.26,12.07,2.13,-1.37,2.22,8
1769505568.352967,-15.67,-1.72,11.96,2.19,-1.4,2.25,8
1769505568.35577,-16.34,-1.08,11.85,2.22,-1.45,2.26,8
1769505568.358517,-17.0,-0.34,11.6,2.21,-1.52,2.24,8
1769505568.361315,-17.69,0.41,11.24,2.17,-1.61,2.2,8
1769505568.366786,-18.42,1.04,10.8,2.11,-1.71,2.17,8
1769505568.369513,-19.15,1.61,10.3,2.01,-1.85,2.11,8
