time,ax,ay,az,gx,gy,gz,label
1770089209.598575,-7.19,6.0,-1.15,0.15,0.0,-0.13,8
1770089209.6012878,-7.19,5.89,-1.11,0.18,-0.01,-0.12,8
1770089209.604042,-7.19,5.85,-1.12,0.21,-0.02,-0.11,8
1770089209.609614,-7.29,5.8,-1.11,0.24,-0.02,-0.11,8
1770089209.612398,-7.27,5.84,-1.09,0.28,-0.03,-0.11,8
1770089209.615099,-7.27,5.88,-1.09,0.3,-0.03,-0.1,8
1770089209.620536,-7.24,5.88,-1.05,0.32,-0.03,-0.1,8
1770089209.623379,-7.25,5.89,-1.0,0.34,-0.04,-0.09,8
1770089209.6261802,-7.2,5.98,-0.96,0.36,-0.04,-0.08,8
1770089209.631604,-7.19,6.02,-0.9,0.36,-0.04,-0.07,8
1770089209.634393,-7.16,6.1,-0.92,0.36,-0.04,-0.07,8
1770089209.638377,-7.17,6.15,-0.78,0.36,-0.03,-0.06,8
1770089209.643727,-7.09,6.44,-0.71,0.27,-0.0,-0.07,8
1770089209.6466088,-7.06,6.45,-0.66,0.25,0.01,-0.07,8
1770089209.6493928,-7.1,6.51,-0.68,0.22,0.02,-0.09,8
1770089209.652151,-7.09,6.53,-0.64,0.2,0.03,-0.09,8
1770089209.657611,-7.04,6.51,-0.68,0.17,0.03,-0.1,8
1770089209.660356,-7.04,6.6,-0.69,0.14,0.04,-0.1,8
1770089209.6631749,-6.95,6.6,-0.64,0.12,0.04,-0.1,8
1770089209.6659572,-6.96,6.53,-0.65,0.09,0.05,-0.1,8
1770089209.6714828,-6.91,6.54,-0.7,0.07,0.06,-0.1,8
1770089209.674197,-6.88,6.51,-0.74,0.06,0.07,-0.11,8
1770089209.676995,-6.91,6.5,-0.76,0.04,0.07,-0.11,8
1770089209.682457,-6.94,6.44,-0.75,0.03,0.08,-0.12,8
1770089209.686622,-6.94,6.44,-0.74,0.03,0.08,-0.13,8
1770089209.689419,-7.07,6.6,-0.52,-0.04,0.08,-0.2,8
1770089209.694788,-7.0,6.79,-0.67,-0.03,0.07,-0.19,8
1770089209.6975942,-6.99,6.74,-0.55,-0.05,0.07,-0.2,8
1770089209.700445,-7.02,6.59,-0.39,-0.06,0.06,-0.23,8
1770089209.703159,-7.04,6.53,-0.33,-0.1,0.06,-0.24,8
1770089209.708627,-6.98,6.54,-0.32,-0.12,0.04,-0.25,8
1770089209.711391,-6.89,6.6,-0.38,-0.15,0.05,-0.25,8
1770089209.7142131,-6.83,6.55,-0.36,-0.17,0.04,-0.27,8
1770089209.719689,-6.84,6.48,-0.24,-0.21,0.05,-0.29,8
1770089209.72253,-6.88,6.48,-0.12,-0.23,0.05,-0.31,8
1770089209.7270489,-6.84,6.41,-0.08,-0.25,0.06,-0.33,8
1770089209.732497,-6.87,6.25,0.19,-0.36,0.09,-0.42,8
1770089209.735323,-7.01,6.27,0.23,-0.39,0.09,-0.43,8
1770089209.738187,-7.06,6.2,0.3,-0.42,0.09,-0.45,8
1770089209.740902,-7.09,6.14,0.37,-0.45,0.09,-0.45,8
1770089209.746305,-7.09,6.08,0.46,-0.48,0.09,-0.46,8
1770089209.749089,-7.09,6.02,0.51,-0.52,0.08,-0.45,8
1770089209.751912,-7.09,5.97,0.59,-0.54,0.08,-0.44,8
1770089209.757321,-7.09,5.93,0.65,-0.57,0.08,-0.44,8
1770089209.760051,-7.11,5.85,0.75,-0.58,0.09,-0.43,8
1770089209.762902,-7.13,5.82,0.88,-0.6,0.09,-0.43,8
1770089209.765694,-7.14,5.79,1.03,-0.61,0.1,-0.43,8
1770089209.7712262,-7.11,5.8,1.05,-0.62,0.11,-0.42,8
1770089209.77546,-7.11,5.89,1.26,-0.62,0.13,-0.42,8
1770089209.7781062,-7.07,5.94,1.79,-0.65,0.26,-0.41,8
1770089209.783633,-7.2,6.07,1.85,-0.65,0.29,-0.41,8
1770089209.786502,-7.36,6.19,2.12,-0.66,0.32,-0.4,8
1770089209.7893498,-7.47,6.33,2.24,-0.67,0.34,-0.4,8
1770089209.792086,-7.62,6.5,2.54,-0.7,0.36,-0.39,8
1770089209.797513,-7.68,6.61,2.72,-0.73,0.38,-0.38,8
1770089209.8002691,-7.79,6.72,2.83,-0.76,0.4,-0.37,8
1770089209.803135,-7.9,6.93,3.03,-0.79,0.43,-0.37,8
1770089209.808486,-8.04,7.16,3.23,-0.82,0.44,-0.37,8
1770089209.8112278,-8.23,7.39,3.5,-0.86,0.45,-0.37,8
1770089209.814143,-8.43,7.54,3.82,-0.91,0.46,-0.37,8
1770089209.81695,-8.72,7.71,4.06,-0.96,0.47,-0.38,8
1770089209.8238778,-8.93,7.93,4.29,-1.02,0.47,-0.4,8
1770089209.8266208,-9.35,8.93,5.4,-1.2,0.45,-0.51,8
1770089209.829639,-9.34,9.11,5.71,-1.24,0.46,-0.54,8
1770089209.832266,-9.32,9.28,5.95,-1.29,0.47,-0.58,8
1770089209.83768,-9.35,9.43,6.17,-1.31,0.48,-0.62,8
1770089209.8404422,-9.45,9.6,6.39,-1.34,0.5,-0.67,8
1770089209.843701,-9.58,9.77,6.72,-1.37,0.52,-0.72,8
1770089209.848693,-9.65,9.96,6.99,-1.4,0.55,-0.78,8
1770089209.853407,-9.71,10.18,7.22,-1.43,0.57,-0.84,8
1770089209.85579,-9.72,10.38,7.5,-1.47,0.6,-0.91,8
1770089209.859723,-9.79,10.55,7.73,-1.52,0.63,-0.97,8
1770089209.8624132,-9.79,10.67,7.93,-1.58,0.66,-1.03,8
1770089209.8653078,-9.76,10.8,8.1,-1.66,0.69,-1.1,8
1770089209.8685708,-9.74,10.97,8.27,-1.73,0.73,-1.17,8
1770089209.8745291,-9.27,11.26,8.51,-2.2,0.97,-1.49,8
1770089209.877242,-9.06,11.24,8.52,-2.31,1.03,-1.55,8
1770089209.8801348,-8.95,11.16,8.54,-2.43,1.08,-1.62,8
1770089209.885764,-8.8,11.13,8.46,-2.57,1.15,-1.67,8
1770089209.8887591,-8.66,11.06,8.42,-2.7,1.22,-1.71,8
1770089209.891361,-8.43,11.02,8.36,-2.85,1.29,-1.76,8
1770089209.896662,-8.32,10.97,8.43,-2.99,1.36,-1.8,8
1770089209.8995688,-7.97,10.74,8.27,-3.14,1.43,-1.82,8
1770089209.903109,-7.69,10.43,7.97,-3.29,1.48,-1.84,8
1770089209.907663,-7.62,10.27,7.62,-3.41,1.54,-1.87,8
1770089209.9145758,-7.58,10.21,7.46,-3.53,1.62,-1.89,8
1770089209.915047,-6.89,9.38,6.47,-3.99,1.85,-1.94,8
1770089209.9179451,-6.7,9.14,6.18,-4.08,1.89,-1.93,8
1770089209.923242,-6.58,8.88,5.94,-4.14,1.92,-1.92,8
1770089209.9260612,-6.48,8.67,5.67,-4.22,1.95,-1.91,8
1770089209.928852,-6.38,8.51,5.45,-4.28,1.97,-1.91,8
1770089209.9378948,-6.2,8.34,5.14,-4.34,2.0,-1.91,8
1770089209.93841,-5.94,8.28,4.84,-4.37,2.02,-1.89,8
1770089209.939857,-5.75,8.17,4.63,-4.37,2.04,-1.87,8
1770089209.942765,-5.51,8.02,4.34,-4.37,2.05,-1.84,8
1770089209.950924,-5.35,7.95,4.11,-4.37,2.05,-1.81,8
1770089209.951023,-5.15,7.88,3.82,-4.37,2.06,-1.77,8
1770089209.953593,-5.02,7.86,3.55,-4.37,2.06,-1.74,8
1770089209.960546,-4.84,7.87,3.27,-4.37,2.06,-1.69,8
1770089209.963349,-4.27,7.79,2.21,-4.37,1.97,-1.47,8
1770089209.966252,-4.23,7.82,1.99,-4.37,1.94,-1.43,8
1770089209.9689229,-4.18,7.8,1.72,-4.37,1.88,-1.38,8
1770089209.97439,-4.08,7.79,1.53,-4.37,1.84,-1.33,8
1770089209.977144,-3.99,7.73,1.27,-4.37,1.78,-1.29,8
