time,ax,ay,az,gx,gy,gz,label
1769505563.468336,-8.57,1.52,-0.61,0.51,0.15,0.66,8
1769505563.4710069,-8.59,1.64,-0.79,0.59,0.19,0.7,8
1769505563.473716,-8.74,1.72,-0.97,0.66,0.2,0.73,8
1769505563.4765172,-8.95,1.75,-0.87,0.74,0.2,0.74,8
1769505563.4793549,-9.05,1.97,-0.76,0.79,0.22,0.76,8
1769505563.482079,-9.28,2.09,-0.76,0.83,0.22,0.8,8
1769505563.484867,-9.5,2.13,-0.77,0.83,0.22,0.86,8
1769505563.490268,-9.45,2.36,-0.79,0.81,0.2,0.92,8
1769505563.4930382,-9.35,2.5,-0.74,0.8,0.18,0.95,8
1769505563.495756,-9.37,2.77,-0.84,0.77,0.13,0.97,8
1769505563.498698,-9.46,3.0,-0.7,0.7,0.08,0.99,8
1769505563.5013802,-9.61,3.07,-0.62,0.64,0.03,1.02,8
1769505563.504089,-9.63,2.95,-0.41,0.57,-0.02,1.03,8
1769505563.506932,-9.51,2.77,-0.22,0.5,-0.07,1.05,8
1769505563.509703,-9.45,2.64,-0.12,0.44,-0.12,1.05,8
1769505563.51237,-9.4,2.39,0.09,0.4,-0.17,1.05,8
1769505563.515233,-9.35,2.25,0.23,0.38,-0.21,1.04,8
1769505563.51793,-9.31,1.87,0.29,0.38,-0.26,1.03,8
1769505563.520628,-9.32,1.51,0.63,0.4,-0.31,1.02,8
1769505563.523479,-9.36,1.28,0.93,0.43,-0.35,0.99,8
1769505563.526279,-9.39,1.1,1.23,0.46,-0.4,0.97,8
1769505563.5316968,-9.41,0.87,1.55,0.5,-0.45,0.95,8
1769505563.5344808,-9.41,0.56,1.85,0.55,-0.51,0.95,8
1769505563.537224,-9.49,0.2,2.29,0.61,-0.58,0.95,8
1769505563.540031,-9.67,-0.08,2.71,0.66,-0.67,0.98,8
1769505563.542748,-9.84,-0.31,3.03,0.7,-0.76,1.02,8
1769505563.545519,-9.99,-0.77,3.47,0.76,-0.87,1.09,8
