time,ax,ay,az,gx,gy,gz,label
1769501746.604077,6.58,3.0,3.47,-0.31,0.04,-0.35,6
1769501746.6068218,6.69,2.91,3.44,-0.3,0.04,-0.37,6
1769501746.609497,6.73,2.77,3.42,-0.3,0.03,-0.38,6
1769501746.6123369,6.62,2.58,3.53,-0.29,0.03,-0.4,6
1769501746.615052,6.42,2.41,3.63,-0.27,0.02,-0.43,6
1769501746.617884,6.24,2.2,3.65,-0.25,0.01,-0.45,6
1769501746.623164,6.17,1.99,3.52,-0.22,-0.0,-0.48,6
1769501746.626045,6.09,1.71,3.55,-0.18,-0.01,-0.5,6
1769501746.628806,6.0,1.49,3.58,-0.14,-0.03,-0.53,6
1769501746.631587,5.88,1.24,3.66,-0.09,-0.05,-0.55,6
1769501746.634433,5.62,1.0,3.57,-0.05,-0.07,-0.59,6
1769501746.6371589,5.43,0.85,3.58,-0.01,-0.08,-0.62,6
1769501746.63993,5.22,0.61,3.57,0.04,-0.09,-0.67,6
1769501746.6425989,4.98,0.25,3.63,0.11,-0.1,-0.71,6
1769501746.645447,4.76,-0.09,3.66,0.17,-0.11,-0.76,6
1769501746.648148,4.57,-0.49,3.5,0.23,-0.11,-0.81,6
1769501746.651005,4.44,-0.79,3.39,0.28,-0.1,-0.87,6
1769501746.653694,4.33,-1.05,3.41,0.34,-0.09,-0.93,6
1769501746.6590562,4.2,-1.22,3.4,0.39,-0.07,-0.97,6
1769501746.6618838,3.96,-1.47,3.37,0.43,-0.04,-1.02,6
1769501746.665884,3.78,-1.7,3.34,0.44,-0.02,-1.07,6
1769501746.6674109,3.5,-1.8,3.05,0.45,0.03,-1.13,6
1769501746.670332,3.14,-2.22,3.18,0.48,0.05,-1.18,6
1769501746.675701,2.55,-2.9,3.22,0.51,0.06,-1.26,6
1769501746.678454,2.03,-3.45,3.25,0.55,0.07,-1.33,6
1769501746.681233,1.51,-4.1,3.11,0.57,0.06,-1.41,6
1769501746.683991,1.1,-4.7,2.97,0.62,0.06,-1.49,6
1769501746.6867578,0.91,-5.06,2.86,0.67,0.06,-1.57,6
1769501746.689467,0.6,-5.59,2.72,0.74,0.04,-1.65,6
1769501746.6923468,0.34,-6.09,2.54,0.81,0.01,-1.74,6
1769501746.695053,0.01,-6.64,2.26,0.88,-0.02,-1.84,6
1769501746.697933,-0.13,-7.11,1.97,0.98,-0.06,-1.94,6
1769501746.700779,-0.04,-7.63,1.59,1.11,-0.15,-2.02,6
1769501746.70344,-0.12,-8.46,1.74,1.21,-0.26,-2.11,6
1769501746.706078,-0.03,-9.0,1.1,1.31,-0.33,-2.21,6
1769501746.711565,0.08,-9.38,0.57,1.44,-0.4,-2.33,6
1769501746.71435,0.14,-9.46,0.36,1.57,-0.45,-2.45,6
1769501746.717268,0.01,-9.57,0.11,1.69,-0.49,-2.56,6
1769501746.719904,-0.08,-9.56,-0.33,1.82,-0.49,-2.69,6
1769501746.722729,-0.08,-9.48,-0.74,1.94,-0.5,-2.81,6
1769501746.725439,-0.04,-8.92,-0.46,2.13,-0.46,-2.94,6
1769501746.728162,0.64,-8.3,-1.14,2.34,-0.5,-3.04,6
1769501746.730967,1.89,-7.51,-2.04,2.6,-0.72,-3.09,6
1769501746.7364109,3.42,-6.98,-2.3,2.84,-0.99,-3.05,6
1769501746.739103,3.33,-6.85,-1.38,2.75,-0.92,-2.94,6
1769501746.741944,-4.52,-7.48,-5.49,2.73,0.48,-3.44,6
1769501746.744714,1.92,-5.4,-1.84,3.02,0.15,-3.31,6
1769501746.747856,2.78,-7.96,-7.62,3.14,0.25,-3.47,6
1769501746.7518668,0.06,-11.48,-5.6,3.05,0.35,-3.5,6
1769501746.754642,0.58,-2.26,-5.37,3.45,1.12,-3.26,6
1769501746.757375,0.33,-1.99,-4.83,3.63,1.12,-3.18,6
1769501746.760114,0.01,-1.5,-3.64,3.73,0.99,-3.15,6
1769501746.7656572,1.4,-0.87,-4.28,3.83,0.95,-3.19,6
