time,ax,ay,az,gx,gy,gz,label
1770088255.457084,8.68,2.43,-1.87,-0.42,0.09,0.32,6
1770088255.459882,8.2,2.21,-1.54,-0.38,0.04,0.3,6
1770088255.462622,7.85,2.01,-1.37,-0.32,-0.04,0.29,6
1770088255.468055,8.03,2.06,-1.05,-0.25,-0.12,0.27,6
1770088255.470948,8.51,2.17,-0.72,-0.18,-0.2,0.26,6
1770088255.473654,8.97,2.22,-0.87,-0.16,-0.28,0.23,6
1770088255.482341,9.31,2.21,-1.52,-0.17,-0.32,0.19,6
1770088255.4834602,9.61,2.3,-2.34,-0.17,-0.3,0.16,6
1770088255.48471,9.73,2.43,-3.2,-0.16,-0.24,0.15,6
1770088255.487502,9.73,2.31,-3.5,-0.16,-0.14,0.15,6
1770088255.492843,9.61,2.22,-3.29,-0.17,-0.05,0.15,6
1770088255.495606,9.32,2.09,-2.62,-0.2,0.01,0.12,6
1770088255.4984,8.92,2.05,-1.93,-0.23,0.02,0.09,6
1770088255.5025668,8.51,2.07,-1.3,-0.25,-0.01,0.04,6
1770088255.507989,8.36,2.75,-1.52,-0.27,-0.15,-0.0,6
1770088255.5108569,8.56,2.96,-1.89,-0.26,-0.13,0.01,6
1770088255.513503,8.64,3.07,-2.08,-0.24,-0.11,0.04,6
1770088255.516341,8.72,3.2,-2.02,-0.22,-0.08,0.06,6
1770088255.521847,8.66,3.27,-2.07,-0.19,-0.06,0.07,6
1770088255.524571,8.58,3.48,-1.91,-0.16,-0.05,0.07,6
1770088255.527361,8.46,3.64,-1.82,-0.13,-0.05,0.08,6
1770088255.532833,8.42,3.9,-1.65,-0.11,-0.05,0.1,6
1770088255.5356622,8.42,4.24,-1.63,-0.1,-0.05,0.1,6
1770088255.538431,8.41,4.48,-1.64,-0.09,-0.06,0.11,6
1770088255.5412118,8.4,4.78,-1.74,-0.12,-0.06,0.11,6
1770088255.546596,8.43,4.92,-1.82,-0.15,-0.05,0.11,6
1770088255.5506182,8.49,5.09,-1.98,-0.19,-0.03,0.12,6
1770088255.5534332,8.33,5.45,-1.68,-0.45,0.06,0.14,6
1770088255.556224,8.22,5.46,-1.63,-0.52,0.06,0.15,6
1770088255.5617,8.18,5.38,-1.45,-0.58,0.06,0.14,6
1770088255.564485,8.06,5.27,-1.31,-0.66,0.05,0.14,6
1770088255.5672572,8.08,5.17,-1.25,-0.71,0.04,0.14,6
1770088255.5700212,8.02,4.99,-1.23,-0.76,0.04,0.15,6
1770088255.575453,7.98,4.82,-1.15,-0.8,0.03,0.16,6
1770088255.578305,7.95,4.76,-1.06,-0.83,0.03,0.17,6
1770088255.581035,7.94,4.56,-0.88,-0.85,0.03,0.18,6
1770088255.583808,7.89,4.4,-0.71,-0.87,0.01,0.2,6
1770088255.589345,7.77,4.25,-0.55,-0.88,-0.0,0.21,6
1770088255.59208,7.72,4.07,-0.43,-0.9,-0.03,0.21,6
1770088255.5948548,7.66,3.88,-0.31,-0.91,-0.06,0.22,6
1770088255.599726,7.61,3.77,-0.17,-0.91,-0.09,0.21,6
1770088255.60533,7.58,3.3,0.18,-0.88,-0.23,0.19,6
