time,ax,ay,az,gx,gy,gz,label
1769501668.8128798,5.44,3.79,2.88,-0.83,-0.15,-0.85,6
1769501668.8155909,5.32,3.65,3.02,-0.83,-0.21,-0.88,6
1769501668.818292,5.16,3.59,3.06,-0.85,-0.25,-0.91,6
1769501668.821131,4.98,3.48,3.22,-0.88,-0.3,-0.94,6
1769501668.826535,4.85,3.48,3.22,-0.91,-0.34,-0.99,6
1769501668.8293009,3.63,3.2,2.5,-0.93,-0.15,-1.07,6
1769501668.832073,5.27,3.03,3.7,-1.02,-0.53,-1.05,6
1769501668.834921,4.28,3.79,2.93,-1.09,-0.4,-1.02,6
1769501668.8376472,3.91,3.76,3.32,-1.16,-0.52,-1.01,6
1769501668.843084,3.56,3.43,3.61,-1.19,-0.55,-1.02,6
1769501668.845769,3.27,2.87,3.93,-1.22,-0.62,-1.05,6
1769501668.848563,3.17,2.52,4.0,-1.27,-0.68,-1.07,6
1769501668.851443,2.87,2.13,4.37,-1.3,-0.77,-1.11,6
1769501668.854166,2.43,1.87,4.52,-1.32,-0.86,-1.11,6
1769501668.856947,1.97,1.67,4.79,-1.32,-0.96,-1.12,6
1769501668.859759,1.48,1.38,5.0,-1.32,-1.08,-1.11,6
1769501668.8624508,1.14,0.87,5.26,-1.31,-1.18,-1.13,6
1769501668.865198,0.79,0.34,5.4,-1.3,-1.31,-1.15,6
1769501668.867985,0.53,-0.17,5.43,-1.27,-1.43,-1.2,6
1769501668.873426,0.3,-0.67,5.46,-1.24,-1.54,-1.24,6
1769501668.8763032,0.18,-0.95,5.49,-1.19,-1.64,-1.29,6
1769501668.878957,-0.07,-1.41,5.56,-1.15,-1.74,-1.35,6
1769501668.8817651,-0.36,-1.75,5.69,-1.11,-1.84,-1.4,6
1769501668.884643,-0.77,-2.07,5.89,-1.06,-1.94,-1.46,6
1769501668.887391,-1.17,-2.44,6.07,-1.01,-2.04,-1.52,6
1769501668.89001,-1.63,-2.81,6.23,-0.95,-2.16,-1.58,6
1769501668.89556,-2.06,-3.22,6.18,-0.88,-2.26,-1.63,6
1769501668.898388,-2.46,-3.76,6.18,-0.82,-2.36,-1.7,6
1769501668.901099,-2.79,-4.22,6.02,-0.73,-2.47,-1.77,6
1769501668.903955,-2.95,-4.54,5.98,-0.64,-2.57,-1.85,6
1769501668.90659,-3.17,-4.93,5.92,-0.54,-2.67,-1.93,6
1769501668.9094038,-3.4,-5.19,5.76,-0.43,-2.76,-2.03,6
1769501668.916505,-3.64,-5.4,5.57,-0.33,-2.84,-2.11,6
1769501668.919334,-4.46,-6.1,4.72,0.26,-3.14,-2.56,6
1769501668.9220648,-4.56,-5.91,4.5,0.39,-3.18,-2.65,6
1769501668.9247942,-4.61,-5.56,4.46,0.52,-3.22,-2.73,6
1769501668.927584,-4.72,-5.16,4.35,0.63,-3.27,-2.82,6
1769501668.930378,-4.82,-4.81,4.15,0.72,-3.32,-2.9,6
1769501668.933135,-4.9,-4.6,3.96,0.81,-3.37,-3.0,6
