time,ax,ay,az,gx,gy,gz,label
1770088191.0179808,8.86,1.99,-3.66,0.01,0.05,0.09,6
1770088191.020706,8.87,1.99,-3.46,-0.0,0.06,0.08,6
1770088191.023477,8.8,1.89,-3.26,-0.03,0.04,0.08,6
1770088191.026186,8.68,1.83,-3.36,-0.05,0.04,0.08,6
1770088191.03165,8.68,1.84,-3.5,-0.06,0.04,0.09,6
1770088191.034514,8.75,1.78,-3.43,-0.07,0.05,0.1,6
1770088191.037243,8.85,1.75,-3.04,-0.08,0.04,0.09,6
1770088191.039933,8.86,1.71,-3.09,-0.1,0.03,0.1,6
1770088191.0453582,8.89,1.76,-3.21,-0.12,0.02,0.1,6
1770088191.048198,8.83,1.75,-3.22,-0.14,0.03,0.09,6
1770088191.050975,8.84,1.72,-3.12,-0.15,0.03,0.09,6
1770088191.053714,8.87,1.7,-3.15,-0.17,0.03,0.1,6
1770088191.05916,8.89,1.69,-3.27,-0.18,0.04,0.09,6
1770088191.0619829,8.93,1.64,-3.33,-0.19,0.05,0.1,6
1770088191.066156,8.97,1.56,-3.35,-0.2,0.07,0.09,6
1770088191.06896,8.83,1.55,-3.43,-0.16,0.11,0.05,6
1770088191.074392,8.79,1.64,-3.42,-0.15,0.12,0.04,6
1770088191.077228,8.7,1.74,-3.41,-0.14,0.11,0.03,6
1770088191.079946,8.62,1.85,-3.36,-0.14,0.11,0.03,6
1770088191.082775,8.62,1.94,-3.36,-0.12,0.11,0.02,6
1770088191.088206,8.64,1.95,-3.42,-0.12,0.11,0.03,6
1770088191.091066,8.66,1.96,-3.39,-0.11,0.11,0.02,6
1770088191.093766,8.63,2.05,-3.33,-0.08,0.11,0.04,6
1770088191.096533,8.69,2.26,-3.36,-0.05,0.1,0.05,6
1770088191.10205,8.74,2.39,-3.39,-0.02,0.11,0.06,6
1770088191.1047838,8.72,2.36,-3.37,0.0,0.11,0.06,6
1770088191.107609,8.68,2.23,-3.24,0.01,0.11,0.05,6
1770088191.110413,8.6,2.17,-3.0,0.01,0.09,0.04,6
1770088191.115927,8.59,2.16,-2.97,0.03,0.08,0.04,6
1770088191.118631,8.53,2.24,-3.05,0.06,0.07,0.05,6
1770088191.122894,8.5,2.25,-3.01,0.09,0.06,0.06,6
1770088191.1256351,8.64,2.31,-2.82,0.14,0.01,0.06,6
1770088191.128336,8.66,2.31,-2.81,0.15,0.01,0.06,6
1770088191.134502,8.68,2.3,-2.8,0.14,-0.0,0.06,6
1770088191.136571,8.69,2.33,-2.81,0.15,-0.01,0.06,6
1770088191.139316,8.69,2.31,-2.81,0.14,-0.02,0.07,6
1770088191.142092,8.67,2.36,-2.83,0.14,-0.03,0.07,6
1770088191.1476202,8.6,2.38,-2.89,0.13,-0.05,0.07,6
1770088191.150444,8.61,2.37,-2.9,0.12,-0.06,0.07,6
1770088191.153186,8.62,2.4,-2.91,0.11,-0.08,0.07,6
1770088191.155954,8.62,2.38,-2.83,0.1,-0.1,0.08,6
1770088191.161451,8.59,2.31,-2.84,0.1,-0.11,0.08,6
1770088191.164277,8.6,2.27,-2.77,0.09,-0.12,0.09,6
1770088191.1670258,8.52,2.16,-2.7,0.09,-0.14,0.08,6
1770088191.169754,8.52,2.12,-2.72,0.09,-0.16,0.08,6
1770088191.176778,8.39,2.08,-2.69,0.1,-0.17,0.08,6
1770088191.179517,7.97,2.13,-2.39,0.13,-0.27,0.07,6
1770088191.182369,7.97,2.22,-2.35,0.14,-0.29,0.07,6
1770088191.185148,7.87,2.19,-2.3,0.16,-0.32,0.07,6
1770088191.190569,7.77,2.22,-2.33,0.17,-0.35,0.07,6
1770088191.193332,7.69,2.21,-2.28,0.19,-0.37,0.07,6
1770088191.196044,7.66,2.28,-2.21,0.2,-0.39,0.06,6
1770088191.198976,7.55,2.41,-2.19,0.22,-0.42,0.06,6
1770088191.204323,7.57,2.45,-2.18,0.23,-0.44,0.07,6
1770088191.207177,7.59,2.45,-2.22,0.24,-0.46,0.06,6
1770088191.209974,7.62,2.48,-2.23,0.25,-0.48,0.06,6
1770088191.212713,7.6,2.56,-2.29,0.26,-0.5,0.05,6
1770088191.218167,7.58,2.62,-2.2,0.27,-0.51,0.04,6
1770088191.220879,7.5,2.69,-2.14,0.27,-0.52,0.04,6
1770088191.223797,7.37,2.77,-2.01,0.27,-0.54,0.04,6
1770088191.227894,7.27,2.88,-1.82,0.27,-0.56,0.03,6
1770088191.2333598,6.67,3.42,-1.37,0.22,-0.69,0.08,6
1770088191.236157,6.59,3.43,-1.4,0.2,-0.72,0.08,6
1770088191.2388842,6.54,3.4,-1.24,0.19,-0.74,0.09,6
1770088191.241724,6.56,3.41,-1.29,0.17,-0.76,0.09,6
1770088191.247009,6.49,3.46,-1.36,0.16,-0.78,0.09,6
1770088191.249915,6.5,3.47,-1.47,0.15,-0.79,0.09,6
1770088191.252722,6.42,3.48,-1.5,0.13,-0.79,0.09,6
1770088191.255538,6.35,3.56,-1.64,0.12,-0.79,0.09,6
1770088191.260915,6.28,3.59,-1.61,0.1,-0.79,0.09,6
1770088191.2636778,6.12,3.66,-1.75,0.07,-0.79,0.08,6
1770088191.266569,5.93,3.67,-1.74,0.05,-0.8,0.07,6
1770088191.269357,5.77,3.69,-1.87,0.01,-0.8,0.08,6
1770088191.2748008,5.56,3.75,-1.91,-0.03,-0.8,0.07,6
1770088191.279341,5.37,3.84,-2.09,-0.08,-0.81,0.08,6
1770088191.2822242,4.58,3.81,-2.35,-0.31,-0.83,0.1,6
1770088191.28758,4.56,3.81,-2.52,-0.35,-0.84,0.11,6
1770088191.290281,4.54,3.8,-2.81,-0.4,-0.83,0.12,6
1770088191.293154,4.45,3.73,-2.98,-0.45,-0.82,0.13,6
1770088191.2959218,4.38,3.69,-3.06,-0.5,-0.81,0.13,6
1770088191.301356,4.16,3.54,-2.98,-0.54,-0.82,0.14,6
1770088191.304188,3.61,3.39,-1.51,-0.57,-0.88,0.14,6
1770088191.306999,2.67,3.47,-0.72,-0.59,-1.01,0.16,6
1770088191.312309,1.65,3.63,-1.04,-0.56,-1.09,0.2,6
1770088191.315403,1.19,3.47,-1.59,-0.52,-1.17,0.24,6
1770088191.318045,1.41,3.24,-1.24,-0.52,-1.22,0.24,6
1770088191.3253708,1.7,3.09,-0.92,-0.59,-1.31,0.2,6
1770088191.327668,2.13,3.02,-1.28,-0.68,-1.37,0.15,6
1770088191.3306649,1.87,2.55,-1.33,-0.89,-1.44,0.03,6
1770088191.333174,1.59,2.61,-1.46,-0.93,-1.46,0.0,6
1770088191.3385742,1.35,2.63,-1.33,-0.98,-1.49,-0.01,6
1770088191.341422,1.16,2.72,-1.27,-1.05,-1.53,-0.04,6
1770088191.344198,0.93,2.75,-1.22,-1.14,-1.57,-0.08,6
1770088191.347589,0.7,2.76,-1.25,-1.22,-1.62,-0.12,6
1770088191.352457,0.51,2.7,-1.17,-1.29,-1.68,-0.15,6
1770088191.3551202,0.34,2.6,-1.21,-1.37,-1.73,-0.18,6
1770088191.358141,0.18,2.38,-1.31,-1.42,-1.8,-0.22,6
1770088191.363468,0.08,2.19,-1.36,-1.46,-1.85,-0.25,6
1770088191.366365,0.05,2.02,-1.55,-1.5,-1.91,-0.29,6
1770088191.3702028,-0.06,1.94,-1.58,-1.53,-1.97,-0.33,6
1770088191.375672,-0.28,2.11,-2.09,-1.64,-2.25,-0.47,6
1770088191.378569,-0.4,2.03,-2.17,-1.68,-2.33,-0.5,6
1770088191.3813682,-0.54,2.01,-2.36,-1.72,-2.39,-0.53,6
1770088191.3868108,-0.55,1.92,-2.44,-1.76,-2.45,-0.56,6
1770088191.3895931,-0.58,1.78,-2.71,-1.81,-2.51,-0.59,6
1770088191.39242,-0.49,1.62,-2.94,-1.84,-2.56,-0.63,6
1770088191.3979251,-0.44,1.37,-3.1,-1.87,-2.6,-0.67,6
1770088191.400686,-0.4,1.17,-3.24,-1.89,-2.65,-0.71,6
1770088191.403396,-0.34,0.95,-3.34,-1.9,-2.69,-0.76,6
1770088191.410769,-0.34,0.76,-3.47,-1.92,-2.73,-0.82,6
1770088191.413434,-0.57,0.09,-3.41,-1.89,-2.89,-1.11,6
1770088191.418907,-0.73,0.01,-3.36,-1.87,-2.93,-1.18,6
1770088191.4216802,-0.77,0.0,-3.25,-1.86,-2.98,-1.24,6
1770088191.424385,-0.94,-0.07,-3.15,-1.85,-3.03,-1.3,6
1770088191.429988,-1.1,-0.05,-3.06,-1.84,-3.09,-1.37,6
1770088191.432752,-1.33,-0.07,-2.84,-1.82,-3.15,-1.42,6
1770088191.435673,-1.58,0.02,-2.75,-1.83,-3.23,-1.49,6
1770088191.441014,-1.86,0.16,-2.57,-1.82,-3.32,-1.56,6
1770088191.443883,-2.14,0.42,-2.64,-1.84,-3.42,-1.64,6
1770088191.448038,-2.3,0.66,-2.5,-1.87,-3.53,-1.71,6
1770088191.453289,-2.87,2.52,-3.67,-2.07,-4.04,-1.91,6
1770088191.456174,-2.94,2.81,-4.04,-2.1,-4.14,-1.93,6
1770088191.458926,-2.91,3.06,-4.33,-2.1,-4.24,-1.97,6
1770088191.464548,-2.93,3.26,-4.87,-2.09,-4.32,-1.99,6
1770088191.4672132,-2.95,3.43,-5.36,-2.04,-4.37,-2.03,6
1770088191.470094,-2.92,3.48,-5.84,-1.95,-4.37,-2.05,6
1770088191.475402,-2.89,3.65,-6.28,-1.86,-4.37,-2.08,6
1770088191.478165,-2.86,3.88,-6.61,-1.73,-4.37,-2.11,6
1770088191.48108,-2.78,4.02,-6.87,-1.58,-4.37,-2.14,6
1770088191.486431,-2.63,3.93,-8.31,-1.5,-4.37,-2.16,6
1770088191.490224,-2.53,3.48,-9.32,-1.44,-4.37,-2.2,6
1770088191.493162,-1.97,5.69,-9.26,-1.18,-4.37,-2.3,6
