time,ax,ay,az,gx,gy,gz,label
1769501862.727133,5.68,5.42,1.16,-0.13,-0.55,-0.27,6
1769501862.729922,5.74,5.57,1.13,-0.11,-0.57,-0.26,6
1769501862.73265,5.76,5.7,1.06,-0.1,-0.57,-0.25,6
1769501862.7354271,5.74,5.73,0.91,-0.09,-0.56,-0.25,6
1769501862.740886,5.74,5.74,0.75,-0.09,-0.54,-0.25,6
1769501862.743635,5.72,5.84,0.65,-0.09,-0.51,-0.25,6
1769501862.7463198,5.68,5.88,0.7,-0.09,-0.49,-0.25,6
1769501862.749173,5.7,5.8,0.75,-0.09,-0.46,-0.24,6
1769501862.751892,5.69,5.72,0.72,-0.1,-0.43,-0.23,6
1769501862.75472,5.65,5.58,0.55,-0.1,-0.41,-0.23,6
1769501862.7574542,5.6,5.53,0.67,-0.1,-0.38,-0.22,6
1769501862.760213,5.49,5.41,0.72,-0.1,-0.35,-0.23,6
1769501862.762928,5.36,5.27,0.4,-0.13,-0.3,-0.23,6
1769501862.765766,5.41,5.33,0.74,-0.14,-0.25,-0.23,6
1769501862.768494,5.37,5.71,0.25,-0.2,-0.17,-0.23,6
1769501862.773944,5.06,5.51,0.87,-0.24,-0.14,-0.25,6
1769501862.7768042,4.71,5.15,1.14,-0.27,-0.11,-0.28,6
1769501862.7794518,4.31,4.86,1.36,-0.27,-0.08,-0.3,6
1769501862.782305,4.12,4.63,1.46,-0.29,-0.05,-0.29,6
1769501862.78508,3.9,4.19,1.65,-0.31,-0.02,-0.29,6
1769501862.787833,3.74,3.91,1.89,-0.31,0.02,-0.31,6
1769501862.790526,3.61,3.65,2.22,-0.3,0.04,-0.32,6
1769501862.793351,3.36,3.42,2.78,-0.29,0.04,-0.34,6
1769501862.796064,2.98,3.11,3.13,-0.3,0.02,-0.35,6
1769501862.798922,2.65,2.73,3.29,-0.27,0.01,-0.37,6
1769501862.8016798,2.36,2.44,3.63,-0.26,-0.02,-0.38,6
1769501862.804398,2.11,2.09,3.52,-0.2,-0.09,-0.42,6
1769501862.8097842,1.6,1.46,4.16,-0.13,-0.11,-0.44,6
1769501862.812608,1.16,0.64,4.95,-0.1,-0.16,-0.46,6
1769501862.8153548,0.81,0.15,4.98,-0.07,-0.22,-0.49,6
1769501862.818288,0.43,-0.44,5.32,-0.02,-0.3,-0.53,6
1769501862.82091,0.06,-0.78,5.48,0.08,-0.37,-0.57,6
1769501862.82366,-0.21,-1.01,5.68,0.18,-0.42,-0.6,6
1769501862.826444,-0.45,-1.2,5.8,0.29,-0.49,-0.62,6
1769501862.829234,-0.82,-1.5,5.97,0.38,-0.54,-0.64,6
1769501862.834761,-1.09,-1.58,5.94,0.47,-0.58,-0.68,6
1769501862.837502,-1.11,-1.75,5.96,0.56,-0.62,-0.72,6
1769501862.840192,-1.24,-2.07,6.02,0.67,-0.65,-0.73,6
1769501862.843039,-1.38,-2.46,6.01,0.81,-0.65,-0.74,6
1769501862.845826,-1.61,-2.85,6.01,0.96,-0.65,-0.73,6
1769501862.851277,-1.7,-3.28,5.98,1.11,-0.65,-0.72,6
1769501862.8539991,-1.72,-3.49,5.74,1.28,-0.65,-0.68,6
1769501862.858641,-1.79,-3.67,5.74,1.45,-0.64,-0.64,6
1769501862.861402,-1.94,-4.24,5.66,2.13,-0.78,-0.55,6
1769501862.864137,-2.17,-4.99,5.15,2.27,-0.68,-0.58,6
