time,ax,ay,az,gx,gy,gz,label
1769501992.178751,5.54,0.14,6.72,-0.13,-0.39,-0.47,6
1769501992.181486,5.43,0.21,6.62,-0.1,-0.43,-0.49,6
1769501992.184276,5.3,0.31,6.63,-0.08,-0.45,-0.51,6
1769501992.187032,5.16,0.36,6.51,-0.07,-0.44,-0.53,6
1769501992.192447,5.09,0.47,6.37,-0.06,-0.43,-0.55,6
1769501992.1951702,5.01,0.54,6.28,-0.06,-0.41,-0.57,6
1769501992.1979609,5.01,0.64,6.24,-0.07,-0.39,-0.6,6
1769501992.200833,4.92,0.68,6.13,-0.08,-0.35,-0.62,6
1769501992.203495,4.92,0.61,6.0,-0.1,-0.34,-0.64,6
1769501992.206232,4.87,0.51,6.0,-0.13,-0.36,-0.67,6
1769501992.2090151,4.81,0.37,5.93,-0.15,-0.37,-0.71,6
1769501992.211858,4.72,0.17,5.75,-0.18,-0.37,-0.74,6
1769501992.214558,4.62,0.03,5.6,-0.21,-0.37,-0.76,6
1769501992.2174358,4.47,-0.14,5.53,-0.22,-0.38,-0.79,6
1769501992.2227688,4.32,-0.49,5.38,-0.24,-0.39,-0.82,6
1769501992.2255812,4.11,-0.77,5.23,-0.24,-0.38,-0.85,6
1769501992.2283762,3.95,-1.24,5.13,-0.23,-0.39,-0.88,6
1769501992.231151,3.76,-1.52,5.11,-0.21,-0.39,-0.91,6
1769501992.23395,3.44,-2.1,5.3,-0.17,-0.41,-0.94,6
1769501992.236646,3.16,-2.62,5.23,-0.14,-0.44,-0.98,6
1769501992.2394052,2.85,-3.07,5.06,-0.09,-0.47,-1.03,6
1769501992.242149,2.5,-3.41,4.91,-0.02,-0.53,-1.08,6
1769501992.2449448,2.81,-3.21,4.06,0.14,-0.78,-1.14,6
1769501992.250428,1.9,-4.13,5.77,0.16,-0.8,-1.18,6
1769501992.253189,1.29,-4.57,5.69,0.14,-0.75,-1.26,6
1769501992.2559009,1.17,-4.74,4.42,0.18,-0.8,-1.34,6
1769501992.258817,0.92,-4.86,4.38,0.25,-0.85,-1.4,6
1769501992.261489,0.69,-5.04,4.27,0.34,-0.94,-1.45,6
1769501992.2642272,0.45,-5.35,4.24,0.44,-1.03,-1.48,6
1769501992.269858,0.01,-5.73,4.26,0.5,-1.09,-1.52,6
1769501992.272553,-0.14,-5.98,3.67,0.56,-1.13,-1.57,6
1769501992.275281,-0.3,-6.11,3.25,0.62,-1.14,-1.63,6
1769501992.27809,-0.33,-6.14,2.98,0.7,-1.17,-1.68,6
1769501992.280868,-0.3,-6.34,2.78,0.82,-1.23,-1.7,6
1769501992.283618,-0.32,-6.55,2.65,0.93,-1.29,-1.73,6
1769501992.286433,-0.4,-6.83,2.58,1.02,-1.35,-1.74,6
1769501992.291919,-0.57,-6.99,2.3,1.1,-1.39,-1.77,6
1769501992.296376,-0.74,-7.13,2.12,1.19,-1.41,-1.8,6
1769501992.299165,-2.12,-6.84,-2.06,1.9,-1.8,-1.92,6
1769501992.302009,-0.41,-8.27,-1.47,1.95,-0.3,-1.92,6
1769501992.304676,-2.99,-7.72,1.36,2.09,-0.35,-1.97,6
1769501992.307434,-2.56,-7.69,0.34,2.18,-0.5,-2.01,6
1769501992.310365,-2.66,-7.61,-0.28,2.3,-0.66,-2.08,6
1769501992.315681,-2.85,-7.53,-0.3,2.45,-0.64,-2.12,6
1769501992.318454,-3.11,-7.4,-0.26,2.58,-0.66,-2.18,6
1769501992.321244,-3.15,-7.47,-0.7,2.72,-0.69,-2.22,6
1769501992.323942,-3.45,-7.39,-0.68,2.87,-0.69,-2.29,6
1769501992.326826,-3.45,-7.25,-0.69,3.04,-0.71,-2.35,6
1769501992.32954,-3.55,-7.03,-0.85,3.21,-0.71,-2.42,6
1769501992.335004,-3.56,-6.34,-0.81,3.38,-0.7,-2.5,6
1769501992.337805,-3.5,-5.94,-0.95,3.57,-0.77,-2.59,6
1769501992.3405,-3.43,-5.12,-1.11,3.77,-0.89,-2.71,6
1769501992.343327,-3.61,-4.72,-1.69,3.97,-0.95,-2.83,6
1769501992.346111,-3.57,-5.4,-0.93,4.15,-1.01,-2.91,6
1769501992.348927,-3.52,-5.04,-2.27,4.18,-0.95,-3.04,6
1769501992.351687,-3.53,-5.78,-2.15,4.27,-0.69,-3.23,6
1769501992.3570502,-3.63,-4.41,-1.19,4.35,-1.13,-3.43,6
1769501992.3598988,-3.8,-3.42,-2.72,4.37,-1.27,-3.6,6
1769501992.362638,-3.63,-3.26,-2.26,4.37,-1.19,-3.71,6
1769501992.36543,-3.49,-3.21,-1.64,4.37,-1.05,-3.82,6
1769501992.36823,-3.47,-3.07,-1.33,4.37,-1.25,-3.98,6
1769501992.370993,-3.65,-2.95,-1.45,4.37,-1.45,-4.15,6
1769501992.37648,-3.95,-1.67,-2.29,4.37,-1.33,-4.28,6
1769501992.379191,-3.8,-0.99,-2.77,4.37,-1.11,-4.37,6
1769501992.382171,-4.02,-2.19,-8.7,4.15,-0.84,-4.3,6
1769501992.387534,-0.57,0.03,-4.6,3.63,0.83,-4.37,6
1769501992.390324,-1.85,1.39,-7.65,3.52,1.0,-4.37,6
1769501992.393111,-2.32,0.7,-7.56,3.44,0.69,-4.37,6
1769501992.395853,-4.92,1.5,-6.37,3.23,0.06,-4.37,6
1769501992.3986402,2.69,14.11,-8.99,3.04,-0.28,-4.37,6
1769501992.401574,4.68,19.61,-7.22,2.84,-0.46,-4.37,6
1769501992.404276,3.11,7.73,-5.89,2.66,0.14,-4.37,6
1769501992.4070468,3.84,19.61,-7.87,2.8,-0.52,-4.37,6
1769501992.409893,2.42,15.01,-5.93,2.56,-0.07,-4.37,6
1769501992.415213,2.46,15.24,-7.86,2.34,0.14,-4.37,6
1769501992.418005,2.85,13.49,-9.23,2.17,0.15,-4.37,6
1769501992.42074,2.59,13.06,-10.46,1.99,0.5,-4.37,6
1769501992.423511,2.71,14.14,-10.85,1.91,0.96,-4.37,6
1769501992.426385,3.34,15.56,-9.88,1.96,1.35,-4.37,6
1769501992.429042,4.23,16.66,-9.27,2.04,1.58,-4.37,6
1769501992.4318552,5.28,17.04,-9.52,2.19,1.9,-4.21,6
1769501992.434641,5.75,16.8,-10.32,2.33,2.32,-4.07,6
1769501992.437466,6.17,16.18,-11.2,2.4,2.63,-3.85,6
1769501992.442991,7.03,16.79,-11.6,2.43,2.96,-3.69,6
1769501992.4456902,7.34,16.87,-11.72,2.46,3.27,-3.51,6
1769501992.448313,7.73,17.77,-10.99,2.51,3.57,-3.26,6
1769501992.451104,8.26,19.61,-10.41,2.51,3.62,-2.91,6
1769501992.453888,9.31,19.61,-11.19,2.52,3.68,-2.34,6
1769501992.457674,17.86,19.61,-1.86,1.6,-1.3,-2.32,6
1769501992.459553,15.62,19.61,-14.64,1.04,-0.97,-2.02,6
1769501992.464791,16.17,19.61,-13.83,0.39,-1.14,-1.89,6
1769501992.467749,14.96,19.61,-14.59,0.12,-1.41,-1.49,6
1769501992.4704168,16.49,19.61,-12.5,-0.0,-1.34,-1.13,6
1769501992.473332,14.88,19.61,-9.75,0.04,-1.69,-0.53,6
1769501992.476257,15.6,19.61,-14.45,0.3,-1.65,0.17,6
1769501992.478778,19.61,19.29,-4.59,0.64,-0.39,-1.07,6
1769501992.484297,19.61,15.52,-12.63,0.52,0.92,-1.83,6
1769501992.487036,19.61,16.92,-19.3,1.4,0.68,-3.02,6
1769501992.490135,19.61,19.61,-12.77,2.17,0.71,-3.03,6
1769501992.4946492,19.61,19.61,-14.58,2.85,0.97,-2.53,6
1769501992.497098,19.61,19.61,-15.33,4.37,1.48,-1.17,6
1769501992.4998798,19.61,19.61,-15.29,4.37,1.62,-0.92,6
1769501992.505316,19.61,19.61,-11.84,4.37,1.68,-0.43,6
1769501992.509793,19.61,19.61,-15.18,4.36,1.68,-0.15,6
1769501992.510883,19.61,19.61,-13.22,3.93,1.84,-0.17,6
1769501992.513716,19.61,19.61,-13.82,3.64,1.88,-0.05,6
1769501992.517013,19.61,19.61,-17.27,3.02,2.12,0.23,6
1769501992.519491,19.61,19.61,-17.86,2.42,2.66,0.42,6
1769501992.5220008,19.61,19.61,-17.55,1.89,2.8,0.71,6
1769501992.526384,19.61,19.61,-9.21,1.65,1.77,1.02,6
1769501992.530168,19.61,19.61,-10.15,1.82,0.9,1.18,6
1769501992.532972,19.61,19.61,-12.71,1.69,1.02,1.73,6
1769501992.535706,19.61,19.61,-12.0,1.72,0.68,1.94,6
1769501992.539167,19.61,19.61,-9.36,1.55,0.25,2.05,6
1769501992.541493,19.61,19.61,-5.56,1.97,1.32,2.3,6
1769501992.5441768,19.61,19.61,-6.16,2.39,1.32,2.7,6
1769501992.547133,19.61,19.61,-7.97,2.71,1.27,3.07,6
1769501992.549679,19.61,19.61,-7.74,3.05,1.99,3.3,6
1769501992.552722,19.61,19.61,-8.69,3.41,3.11,3.68,6
1769501992.555218,19.61,19.61,-8.1,3.84,4.27,4.03,6
1769501992.560696,19.61,19.61,-4.75,4.03,4.37,4.35,6
1769501992.563307,19.61,19.61,-2.83,4.12,4.37,4.37,6
1769501992.566112,19.61,19.61,-0.87,4.16,4.37,4.37,6
