time,ax,ay,az,gx,gy,gz,label
1769501885.8460422,6.93,1.88,3.42,-1.08,0.25,-0.18,6
1769501885.8487942,7.06,2.02,3.45,-1.03,0.24,-0.18,6
1769501885.851564,7.09,2.12,3.51,-1.0,0.23,-0.17,6
1769501885.854298,6.97,2.07,3.65,-0.96,0.22,-0.16,6
1769501885.8569238,6.81,1.93,3.79,-0.91,0.21,-0.16,6
1769501885.85976,6.62,1.88,3.74,-0.89,0.2,-0.16,6
1769501885.862571,6.59,1.83,3.74,-0.88,0.21,-0.15,6
1769501885.86802,6.53,1.82,3.78,-0.88,0.21,-0.13,6
1769501885.870773,6.49,1.9,3.83,-0.88,0.22,-0.12,6
1769501885.873482,6.39,1.89,3.93,-0.89,0.22,-0.11,6
1769501885.876339,6.26,1.85,3.84,-0.91,0.23,-0.1,6
1769501885.879115,6.12,1.83,3.85,-0.92,0.24,-0.11,6
1769501885.8818262,5.91,1.74,3.9,-0.93,0.23,-0.11,6
1769501885.884671,5.79,1.64,3.92,-0.94,0.24,-0.13,6
1769501885.88734,5.58,1.34,3.96,-0.96,0.24,-0.14,6
1769501885.8901272,5.37,1.12,4.0,-0.95,0.23,-0.14,6
1769501885.892861,5.12,0.91,4.01,-0.96,0.23,-0.15,6
1769501885.895678,4.87,0.67,4.1,-0.96,0.22,-0.16,6
1769501885.898419,4.58,0.47,4.23,-0.98,0.23,-0.19,6
1769501885.901275,4.33,0.25,4.34,-0.99,0.23,-0.22,6
1769501885.903976,4.05,-0.03,4.48,-1.01,0.24,-0.26,6
1769501885.906638,3.85,-0.34,4.57,-1.03,0.25,-0.3,6
1769501885.91216,3.7,-0.64,4.68,-1.06,0.26,-0.35,6
1769501885.914994,3.43,-1.08,4.76,-1.07,0.27,-0.41,6
1769501885.91774,3.0,-1.44,5.15,-1.02,0.17,-0.47,6
1769501885.920531,2.19,-2.74,5.85,-1.05,0.22,-0.5,6
1769501885.9232728,1.8,-3.32,5.96,-1.07,0.22,-0.59,6
1769501885.9260328,1.49,-3.84,6.13,-1.08,0.17,-0.69,6
1769501885.9287748,1.16,-4.47,6.49,-1.07,0.11,-0.78,6
