time,ax,ay,az,gx,gy,gz,label
1770088234.780642,7.82,5.47,-2.17,-0.21,-0.24,0.09,6
1770088234.783458,7.86,5.52,-2.2,-0.21,-0.21,0.09,6
1770088234.7861938,7.87,5.51,-2.04,-0.2,-0.18,0.08,6
1770088234.7916002,7.93,5.57,-1.77,-0.2,-0.16,0.08,6
1770088234.794484,7.86,5.54,-1.56,-0.2,-0.14,0.08,6
1770088234.797237,7.73,5.54,-1.46,-0.21,-0.14,0.08,6
1770088234.800055,7.55,5.53,-1.35,-0.2,-0.14,0.08,6
1770088234.805569,7.44,5.61,-1.34,-0.2,-0.15,0.08,6
1770088234.808288,7.34,5.64,-1.17,-0.2,-0.14,0.08,6
1770088234.81105,7.38,5.79,-0.93,-0.21,-0.16,0.09,6
1770088234.816486,7.4,5.93,-0.62,-0.24,-0.16,0.09,6
1770088234.819326,7.42,6.06,-0.36,-0.28,-0.18,0.09,6
1770088234.823616,7.31,6.12,-0.04,-0.33,-0.2,0.08,6
1770088234.8264372,7.1,6.04,0.7,-0.48,-0.31,0.11,6
1770088234.83181,7.17,6.0,0.79,-0.49,-0.35,0.13,6
1770088234.834604,7.17,5.94,0.79,-0.48,-0.37,0.13,6
1770088234.8373618,7.2,5.87,0.8,-0.48,-0.39,0.14,6
1770088234.840241,7.19,5.87,0.74,-0.46,-0.41,0.15,6
1770088234.845602,7.23,5.94,0.68,-0.45,-0.42,0.15,6
1770088234.848468,7.26,5.92,0.74,-0.44,-0.42,0.15,6
1770088234.8511958,7.24,5.95,0.75,-0.43,-0.43,0.16,6
1770088234.854017,7.18,6.06,0.78,-0.43,-0.43,0.17,6
1770088234.859466,7.12,6.09,0.89,-0.43,-0.43,0.18,6
1770088234.8621771,7.08,6.11,0.95,-0.43,-0.44,0.18,6
1770088234.865006,6.97,6.17,1.08,-0.43,-0.45,0.19,6
1770088234.8678122,6.85,6.15,1.15,-0.44,-0.47,0.2,6
1770088234.8751528,6.8,6.23,1.3,-0.43,-0.49,0.21,6
1770088234.87791,6.05,6.53,2.23,-0.49,-0.65,0.28,6
1770088234.8806431,5.87,6.6,2.33,-0.5,-0.71,0.3,6
1770088234.883458,5.67,6.63,2.52,-0.53,-0.77,0.31,6
1770088234.888959,5.55,6.7,2.45,-0.54,-0.83,0.33,6
1770088234.8916638,5.43,6.73,2.36,-0.55,-0.89,0.35,6
1770088234.89446,5.37,6.75,2.21,-0.55,-0.92,0.37,6
1770088234.897266,5.34,6.79,2.09,-0.54,-0.94,0.4,6
1770088234.902677,5.32,6.88,1.92,-0.54,-0.95,0.43,6
1770088234.905519,5.31,6.95,1.84,-0.55,-0.95,0.45,6
1770088234.908293,5.24,7.04,1.9,-0.57,-0.94,0.47,6
1770088234.911087,5.06,7.05,1.92,-0.6,-0.94,0.48,6
1770088234.916499,4.86,7.15,1.94,-0.63,-0.93,0.51,6
1770088234.919323,4.75,7.15,1.88,-0.67,-0.92,0.52,6
1770088234.92209,4.54,7.19,1.93,-0.7,-0.9,0.55,6
1770088234.926434,4.4,7.27,1.88,-0.74,-0.88,0.58,6
1770088234.931811,3.66,7.53,2.52,-0.95,-0.79,0.73,6
1770088234.934616,3.51,7.56,2.55,-0.99,-0.78,0.75,6
1770088234.937443,3.33,7.49,2.61,-1.06,-0.77,0.77,6
1770088234.940272,3.09,7.46,2.67,-1.11,-0.78,0.78,6
1770088234.9455822,2.91,7.44,2.76,-1.19,-0.78,0.79,6
