time,ax,ay,az,gx,gy,gz,label
1769501765.112788,5.1,5.12,-1.43,-0.24,-0.02,-0.35,6
1769501765.115561,5.29,5.05,-1.36,-0.25,-0.06,-0.38,6
1769501765.118286,5.2,5.1,-1.48,-0.28,-0.07,-0.41,6
1769501765.1237278,5.02,5.23,-1.56,-0.3,-0.02,-0.43,6
1769501765.1264052,5.07,5.3,-1.49,-0.32,0.02,-0.46,6
1769501765.129281,5.16,5.45,-1.63,-0.38,0.05,-0.49,6
1769501765.132013,5.05,5.43,-1.54,-0.45,0.09,-0.52,6
1769501765.134794,4.93,5.26,-1.41,-0.48,0.1,-0.56,6
1769501765.137604,4.71,5.02,-1.36,-0.51,0.13,-0.59,6
1769501765.140377,4.58,4.81,-1.33,-0.53,0.17,-0.62,6
1769501765.143112,4.56,4.57,-1.21,-0.55,0.21,-0.65,6
1769501765.145804,4.58,4.32,-0.91,-0.52,0.24,-0.67,6
1769501765.148627,4.44,4.05,-0.81,-0.5,0.27,-0.7,6
1769501765.151398,4.47,3.75,-0.67,-0.47,0.27,-0.75,6
1769501765.156855,4.43,3.5,-0.75,-0.41,0.31,-0.77,6
1769501765.1596,4.25,3.42,-0.7,-0.33,0.34,-0.8,6
1769501765.1623669,4.18,3.19,-0.55,-0.23,0.38,-0.83,6
1769501765.165118,3.96,3.04,-0.4,-0.12,0.42,-0.85,6
1769501765.167917,3.9,2.63,-0.35,-0.02,0.42,-0.88,6
1769501765.170656,3.75,2.56,-0.38,0.1,0.45,-0.9,6
1769501765.1734731,3.71,2.41,-0.34,0.23,0.45,-0.92,6
1769501765.176213,3.62,2.37,-0.1,0.36,0.48,-0.95,6
1769501765.1789591,3.58,2.21,-0.11,0.49,0.49,-0.98,6
1769501765.1817431,3.46,2.04,0.01,0.63,0.52,-1.0,6
1769501765.18453,3.35,1.94,0.78,0.77,0.53,-1.04,6
1769501765.1872709,3.24,1.45,1.51,0.86,0.41,-1.07,6
1769501765.1900318,2.8,1.06,1.64,0.93,0.38,-1.12,6
1769501765.192754,2.39,0.67,1.86,0.99,0.26,-1.14,6
1769501765.195543,2.11,0.53,1.85,1.11,0.2,-1.15,6
1769501765.201088,1.93,0.59,2.02,1.26,0.16,-1.22,6
1769501765.2037818,1.84,0.93,2.12,1.39,0.11,-1.25,6
1769501765.206612,1.86,1.27,2.06,1.49,0.11,-1.25,6
1769501765.20927,1.93,1.44,2.22,1.53,0.06,-1.24,6
1769501765.2120829,2.01,1.68,2.48,1.52,0.01,-1.2,6
1769501765.214837,2.14,1.48,2.48,1.55,-0.05,-1.2,6
1769501765.217688,2.1,1.23,2.58,1.59,-0.11,-1.22,6
1769501765.220392,2.09,0.95,2.57,1.66,-0.17,-1.24,6
1769501765.223022,2.17,0.71,2.52,1.74,-0.24,-1.26,6
1769501765.225895,2.19,0.57,2.62,1.8,-0.3,-1.28,6
1769501765.228694,2.18,0.27,2.97,1.83,-0.38,-1.3,6
1769501765.234143,2.14,-0.04,2.83,1.88,-0.45,-1.33,6
1769501765.2368908,2.1,-0.39,2.55,1.91,-0.53,-1.35,6
1769501765.239549,1.81,-0.49,2.62,2.05,-0.59,-1.34,6
1769501765.2424371,2.56,-0.17,2.72,2.18,-0.71,-1.37,6
1769501765.2451892,2.91,-1.6,2.33,2.22,-0.89,-1.38,6
1769501765.247963,2.26,-0.77,3.0,2.23,-0.93,-1.47,6
1769501765.250765,2.7,-1.28,2.72,2.26,-1.02,-1.53,6
1769501765.253515,2.57,-1.13,2.56,2.33,-1.12,-1.58,6
1769501765.256175,2.48,-0.86,2.57,2.41,-1.19,-1.6,6
1769501765.2590709,2.58,-0.72,2.61,2.48,-1.29,-1.61,6
1769501765.264412,2.67,-0.52,2.55,2.5,-1.38,-1.64,6
1769501765.267319,2.9,-0.5,2.43,2.5,-1.49,-1.66,6
1769501765.270038,3.23,-0.33,2.3,2.49,-1.59,-1.69,6
1769501765.2726982,3.48,-0.36,2.24,2.47,-1.71,-1.74,6
1769501765.275572,3.79,-0.39,1.98,2.45,-1.8,-1.78,6
1769501765.2783391,4.05,-0.38,1.73,2.42,-1.89,-1.83,6
1769501765.281112,4.26,-0.42,1.7,2.39,-1.98,-1.89,6
1769501765.283875,4.38,-0.45,1.47,2.35,-2.07,-1.96,6
1769501765.286708,4.48,-0.31,1.14,2.31,-2.16,-2.02,6
1769501765.2893288,4.6,-0.13,0.71,2.27,-2.25,-2.1,6
1769501765.29217,4.83,0.16,0.15,2.23,-2.32,-2.18,6
1769501765.297542,5.18,0.46,-0.44,2.18,-2.4,-2.28,6
1769501765.3003268,5.6,0.94,-1.27,2.13,-2.46,-2.37,6
1769501765.3030558,6.04,1.47,-2.09,2.07,-2.51,-2.46,6
1769501765.307839,6.59,2.27,-3.02,2.01,-2.56,-2.55,6
1769501765.3105,9.73,6.18,-8.09,1.89,-2.56,-2.71,6
1769501765.3132002,10.37,6.83,-9.01,1.9,-2.47,-2.69,6
1769501765.316019,11.29,7.8,-10.27,1.95,-2.34,-2.66,6
1769501765.318697,12.6,8.71,-11.26,2.03,-2.25,-2.61,6
1769501765.324172,13.69,10.05,-11.35,2.16,-2.16,-2.55,6
1769501765.326981,15.17,10.13,-12.83,2.35,-1.99,-2.45,6
1769501765.329848,16.58,10.36,-14.72,2.52,-1.87,-2.37,6
1769501765.332601,17.47,10.79,-15.58,2.79,-1.55,-2.27,6
1769501765.33538,19.19,10.03,-17.88,2.89,-1.31,-2.22,6
1769501765.338121,19.61,10.04,-19.24,3.09,-0.98,-2.14,6
1769501765.3436291,19.61,9.79,-19.61,3.24,-0.58,-2.02,6
1769501765.346398,19.61,9.97,-19.61,3.46,-0.16,-1.87,6
1769501765.349142,19.61,10.07,-19.61,3.71,0.26,-1.73,6
1769501765.351893,19.61,10.32,-19.61,3.92,0.51,-1.58,6
1769501765.354744,19.61,11.37,-19.61,4.22,0.96,-1.45,6
1769501765.357451,19.61,12.17,-19.61,4.37,1.16,-1.24,6
1769501765.362942,19.61,13.4,-19.61,4.37,1.51,-1.1,6
1769501765.3657348,19.61,14.4,-19.61,4.37,1.6,-0.97,6
1769501765.368495,19.61,15.41,-19.61,4.37,1.93,-0.86,6
1769501765.371217,19.61,17.14,-19.61,4.28,2.34,-0.67,6
1769501765.3740969,19.61,17.05,-19.61,3.83,3.03,-0.45,6
1769501765.376805,19.61,14.57,-19.61,2.94,0.58,-0.54,6
1769501765.379563,19.61,16.55,-19.61,2.34,1.29,-0.52,6
1769501765.385044,19.61,17.27,-19.61,2.02,1.44,-0.51,6
1769501765.387746,19.61,17.37,-19.61,2.04,1.72,-0.48,6
1769501765.390523,19.61,16.61,-19.61,1.84,1.97,-0.4,6
1769501765.39503,19.61,15.78,-19.61,1.65,2.21,-0.32,6
1769501765.397831,19.61,14.79,-19.61,1.0,3.34,-0.26,6
1769501765.400671,19.61,15.13,-19.61,0.87,3.59,-0.2,6
1769501765.4059331,19.61,15.39,-19.61,0.73,3.84,-0.14,6
1769501765.4088151,19.61,15.8,-19.61,0.58,4.07,-0.08,6
1769501765.411577,19.61,16.13,-19.61,0.43,4.32,-0.02,6
1769501765.414361,19.61,16.36,-19.61,0.27,4.37,0.05,6
1769501765.4171178,19.61,16.51,-19.61,0.12,4.37,0.13,6
1769501765.419957,19.61,16.51,-19.61,-0.01,4.37,0.2,6
1769501765.422587,19.61,16.33,-19.61,-0.12,4.37,0.29,6
1769501765.428077,19.61,16.08,-19.61,-0.2,4.37,0.4,6
1769501765.430905,19.61,15.9,-19.61,-0.26,4.37,0.52,6
1769501765.433722,19.61,15.59,-19.61,-0.29,4.37,0.63,6
1769501765.436468,19.61,15.35,-19.61,-0.31,4.37,0.75,6
1769501765.439221,19.61,15.24,-19.61,-0.31,4.37,0.88,6
1769501765.442137,19.61,15.24,-19.61,-0.29,4.37,1.01,6
1769501765.447435,19.3,15.21,-19.61,-0.27,4.37,1.13,6
1769501765.450228,18.2,15.21,-19.61,-0.24,4.37,1.26,6
1769501765.453094,17.25,15.24,-19.61,-0.24,4.37,1.39,6
1769501765.45599,16.27,15.35,-19.61,-0.24,4.37,1.5,6
1769501765.458563,15.37,15.46,-19.61,-0.24,4.37,1.63,6
1769501765.461354,14.57,15.52,-19.61,-0.25,4.37,1.75,6
1769501765.464148,13.42,15.7,-19.61,-0.23,4.37,1.87,6
1769501765.469516,12.67,15.74,-19.61,-0.22,4.37,1.99,6
1769501765.47229,11.74,15.71,-19.61,-0.24,4.37,2.1,6
1769501765.475051,10.76,15.82,-19.61,-0.31,4.37,2.21,6
1769501765.4778109,9.72,16.12,-19.61,-0.36,4.37,2.32,6
1769501765.4806468,8.83,16.25,-19.61,-0.39,4.37,2.44,6
1769501765.4834402,7.9,16.28,-19.61,-0.37,4.37,2.55,6
1769501765.486246,7.02,16.11,-19.61,-0.37,4.37,2.65,6
1769501765.491621,5.68,15.99,-19.61,-0.32,4.32,2.74,6
1769501765.4941592,4.81,16.05,-19.61,-0.28,4.19,2.82,6
