time,ax,ay,az,gx,gy,gz,label
1769502296.115384,6.43,4.66,5.15,-0.52,-0.42,-0.33,6
1769502296.1181629,6.27,4.58,5.07,-0.55,-0.44,-0.32,6
1769502296.1208792,6.22,4.58,4.94,-0.58,-0.45,-0.32,6
1769502296.1235409,6.3,4.54,4.93,-0.64,-0.46,-0.31,6
1769502296.129034,6.4,4.47,4.77,-0.69,-0.47,-0.3,6
1769502296.131823,6.41,4.41,4.71,-0.75,-0.46,-0.28,6
1769502296.134623,6.46,4.3,4.6,-0.83,-0.45,-0.27,6
1769502296.137438,6.38,4.18,4.49,-0.91,-0.43,-0.27,6
1769502296.140169,6.28,3.99,4.35,-0.98,-0.41,-0.27,6
1769502296.142967,6.3,3.64,4.23,-1.06,-0.38,-0.27,6
1769502296.145665,6.2,3.22,4.16,-1.14,-0.35,-0.28,6
1769502296.1484008,6.2,2.76,4.01,-1.2,-0.33,-0.27,6
1769502296.151111,6.07,2.51,4.04,-1.25,-0.3,-0.28,6
1769502296.153982,5.74,1.08,5.01,-1.22,-0.33,-0.28,6
1769502296.156696,5.41,0.32,4.99,-1.21,-0.33,-0.31,6
1769502296.1622322,4.93,-1.02,5.12,-1.14,-0.39,-0.36,6
1769502296.16495,4.39,-2.22,5.26,-1.02,-0.42,-0.42,6
1769502296.1677408,4.12,-2.85,5.24,-0.89,-0.44,-0.48,6
1769502296.170464,3.93,-3.71,5.27,-0.75,-0.47,-0.55,6
1769502296.1732469,4.06,-4.34,5.23,-0.58,-0.52,-0.64,6
1769502296.176036,4.36,-5.12,5.16,-0.37,-0.55,-0.68,6
1769502296.178787,5.14,-6.11,5.77,-0.18,-0.55,-0.63,6
1769502296.181525,4.41,-6.39,5.84,-0.01,-0.56,-0.66,6
1769502296.186996,4.58,-7.46,5.53,0.16,-0.57,-0.69,6
1769502296.189875,3.68,-7.6,4.44,0.42,-0.62,-0.83,6
1769502296.192589,3.67,-8.51,5.32,0.8,-0.99,-1.04,6
1769502296.195355,1.51,-4.61,5.87,0.77,-0.91,-1.16,6
1769502296.2008882,2.72,-10.62,4.7,1.05,-0.61,-1.48,6
1769502296.203595,3.07,-9.93,2.79,1.29,-0.49,-1.7,6
1769502296.206344,1.77,-10.19,4.37,1.52,-0.51,-1.82,6
1769502296.209213,1.96,-9.17,4.16,1.73,-0.5,-1.87,6
1769502296.211906,1.89,-8.89,3.91,1.93,-0.48,-1.91,6
1769502296.214696,1.56,-9.2,3.76,2.16,-0.45,-1.96,6
1769502296.217479,1.19,-9.66,3.25,2.4,-0.44,-2.01,6
1769502296.220285,0.76,-10.05,3.03,2.63,-0.41,-2.06,6
1769502296.223021,0.41,-10.09,2.78,2.85,-0.43,-2.08,6
1769502296.225804,0.06,-10.1,2.44,3.07,-0.41,-2.09,6
1769502296.231214,-0.28,-10.17,2.29,3.3,-0.41,-2.09,6
1769502296.235879,-0.68,-10.14,1.84,3.53,-0.42,-2.08,6
1769502296.238539,0.52,-6.53,1.3,4.37,-1.57,-1.76,6
1769502296.241228,-2.53,-7.11,-0.38,4.37,-1.69,-1.8,6
1769502296.244074,-3.05,-14.75,-1.86,4.37,-1.27,-1.7,6
1769502296.246882,-4.34,-15.87,-3.2,4.37,-0.72,-1.74,6
1769502296.252436,-4.04,-12.56,-3.4,4.37,-0.38,-1.68,6
