time,ax,ay,az,gx,gy,gz,label
1769502090.607709,3.51,4.25,4.21,-0.31,-0.37,-0.34,6
1769502090.61066,3.22,4.24,4.4,-0.29,-0.41,-0.35,6
1769502090.6133492,3.04,4.03,4.51,-0.28,-0.44,-0.35,6
1769502090.616163,3.05,3.66,4.51,-0.26,-0.47,-0.37,6
1769502090.621519,2.98,3.38,4.58,-0.22,-0.51,-0.39,6
1769502090.624256,2.87,3.11,4.6,-0.19,-0.54,-0.41,6
1769502090.627112,2.71,3.01,4.7,-0.17,-0.59,-0.44,6
1769502090.6299038,2.39,2.97,4.81,-0.15,-0.62,-0.47,6
1769502090.632693,2.11,2.91,4.9,-0.13,-0.67,-0.5,6
1769502090.6354182,1.85,2.75,4.96,-0.11,-0.7,-0.53,6
1769502090.638198,1.67,2.57,5.07,-0.11,-0.75,-0.57,6
1769502090.640876,1.53,2.28,5.05,-0.1,-0.79,-0.61,6
1769502090.643711,1.38,2.04,5.09,-0.08,-0.82,-0.65,6
1769502090.6465049,1.32,1.83,5.07,-0.07,-0.85,-0.7,6
1769502090.649199,1.29,1.66,4.91,-0.06,-0.87,-0.74,6
1769502090.6546502,1.21,1.54,4.85,-0.04,-0.89,-0.76,6
1769502090.657343,1.03,1.46,4.78,-0.0,-0.89,-0.77,6
1769502090.660174,0.67,1.26,5.32,0.05,-0.92,-0.77,6
1769502090.662981,0.02,1.33,5.35,0.05,-0.88,-0.74,6
1769502090.66572,-0.22,1.43,4.46,-0.05,-0.77,-0.77,6
1769502090.668593,-0.31,1.04,4.41,-0.15,-0.73,-0.82,6
1769502090.671276,-0.73,0.4,4.89,-0.24,-0.71,-0.88,6
1769502090.673939,-1.07,-0.06,5.24,-0.32,-0.68,-0.93,6
1769502090.676781,-1.43,-0.92,5.26,-0.37,-0.68,-0.98,6
1769502090.682333,-1.87,-1.73,5.05,-0.39,-0.7,-1.02,6
1769502090.6853602,-2.45,-2.56,5.07,-0.39,-0.68,-1.09,6
1769502090.687891,-2.84,-3.03,4.88,-0.41,-0.69,-1.17,6
1769502090.6933582,-2.93,-3.4,4.77,-0.35,-0.74,-1.24,6
1769502090.696096,-3.18,-3.76,4.93,-0.22,-0.81,-1.31,6
1769502090.6989062,-3.43,-3.91,4.94,-0.08,-0.85,-1.35,6
1769502090.701752,-3.69,-4.05,4.99,0.05,-0.92,-1.39,6
1769502090.704459,-4.16,-4.22,5.1,0.17,-1.05,-1.46,6
1769502090.707175,-4.41,-4.26,4.98,0.28,-1.18,-1.52,6
1769502090.709985,-4.6,-4.22,4.86,0.39,-1.33,-1.59,6
1769502090.717197,-4.7,-4.23,4.66,0.51,-1.47,-1.65,6
1769502090.719925,-5.41,-4.2,3.5,1.04,-1.99,-1.95,6
1769502090.722645,-5.85,-4.21,3.25,1.11,-2.07,-2.1,6
1769502090.725479,-5.68,-3.79,2.65,1.18,-2.09,-2.21,6
1769502090.7282329,-5.63,-3.63,2.38,1.25,-2.1,-2.32,6
1769502090.730978,-5.45,-3.2,1.88,1.32,-2.11,-2.41,6
