time,ax,ay,az,gx,gy,gz,label
1769501850.4631958,8.01,4.6,2.22,0.22,-0.17,-0.26,6
1769501850.4659882,8.3,4.97,2.02,0.08,-0.12,-0.27,6
1769501850.468684,8.51,5.35,2.13,-0.08,-0.09,-0.28,6
1769501850.471486,8.47,5.58,1.96,-0.22,-0.06,-0.25,6
1769501850.474176,8.42,5.53,1.98,-0.36,-0.02,-0.23,6
1769501850.479588,8.31,5.19,2.16,-0.5,0.01,-0.22,6
1769501850.48244,8.12,4.88,2.37,-0.62,0.02,-0.2,6
1769501850.485116,8.02,4.77,2.36,-0.72,0.02,-0.2,6
1769501850.4879649,7.97,4.5,2.31,-0.81,0.04,-0.18,6
1769501850.490696,7.97,4.22,2.16,-0.86,0.05,-0.16,6
1769501850.493466,7.9,3.91,2.2,-0.88,0.05,-0.15,6
1769501850.4961998,7.75,3.51,2.46,-0.86,0.05,-0.14,6
1769501850.498987,7.61,3.2,2.66,-0.83,0.05,-0.14,6
1769501850.5017118,7.57,3.06,2.86,-0.78,0.05,-0.14,6
1769501850.504501,7.5,2.81,3.04,-0.73,0.04,-0.15,6
1769501850.507307,7.41,2.71,3.18,-0.67,0.03,-0.17,6
1769501850.509978,7.34,2.6,3.31,-0.6,0.03,-0.18,6
1769501850.512768,7.21,2.46,3.37,-0.53,0.03,-0.2,6
1769501850.51551,7.08,2.4,3.54,-0.45,0.03,-0.2,6
1769501850.518261,6.97,2.31,3.7,-0.39,0.04,-0.21,6
1769501850.521028,6.83,2.34,3.87,-0.33,0.05,-0.21,6
1769501850.5265012,6.63,2.33,4.0,-0.3,0.06,-0.22,6
1769501850.529233,6.46,2.28,4.23,-0.29,0.07,-0.24,6
1769501850.532036,6.29,2.21,4.5,-0.29,0.09,-0.25,6
1769501850.534912,6.1,2.1,4.71,-0.32,0.11,-0.27,6
1769501850.537614,5.77,1.8,5.26,-0.34,0.12,-0.29,6
1769501850.540408,5.16,1.52,5.71,-0.41,0.14,-0.33,6
1769501850.543188,4.58,1.11,6.0,-0.51,0.16,-0.39,6
1769501850.54591,3.97,0.63,6.28,-0.59,0.16,-0.45,6
1769501850.548668,3.38,0.02,6.66,-0.63,0.16,-0.51,6
1769501850.5515132,2.76,-0.85,7.24,-0.68,0.15,-0.57,6
1769501850.554194,2.49,-1.36,7.42,-0.73,0.12,-0.63,6
1769501850.556993,1.97,-2.18,7.62,-0.75,0.05,-0.71,6
1769501850.5597088,1.33,-2.77,7.89,-0.73,-0.0,-0.78,6
1769501850.565197,0.84,-3.41,8.18,-0.69,-0.09,-0.85,6
1769501850.568036,0.52,-3.88,8.06,-0.63,-0.19,-0.86,6
1769501850.570774,0.03,-3.76,9.31,-0.72,-0.28,-0.94,6
1769501850.576154,-0.36,-5.77,8.76,-0.77,-0.3,-1.12,6
1769501850.579016,-0.66,-6.36,8.3,-0.73,-0.44,-1.24,6
1769501850.581747,-0.95,-6.8,8.14,-0.63,-0.55,-1.35,6
1769501850.5845718,-0.98,-7.41,7.82,-0.51,-0.67,-1.43,6
1769501850.58731,-1.18,-8.03,7.82,-0.37,-0.78,-1.5,6
1769501850.589982,-1.25,-8.42,7.6,-0.24,-0.89,-1.6,6
