time,ax,ay,az,gx,gy,gz,label
1770088219.380513,8.15,4.6,-1.21,-0.66,0.19,0.23,6
1770088219.383256,8.17,4.55,-1.1,-0.69,0.2,0.24,6
1770088219.386018,8.18,4.51,-0.95,-0.72,0.19,0.26,6
1770088219.388836,8.12,4.47,-0.85,-0.74,0.18,0.28,6
1770088219.3942778,8.05,4.32,-0.77,-0.75,0.16,0.3,6
1770088219.397044,7.99,4.27,-0.78,-0.75,0.15,0.29,6
1770088219.3998232,7.99,4.14,-0.8,-0.75,0.14,0.3,6
1770088219.402535,8.03,3.94,-0.75,-0.73,0.13,0.3,6
1770088219.4080698,8.07,3.8,-0.68,-0.72,0.12,0.29,6
1770088219.410857,8.12,3.69,-0.62,-0.69,0.12,0.27,6
1770088219.413462,8.09,3.6,-0.64,-0.65,0.1,0.24,6
1770088219.416327,8.09,3.49,-0.61,-0.61,0.08,0.22,6
1770088219.421891,8.05,3.51,-0.62,-0.56,0.07,0.2,6
1770088219.424649,8.06,3.52,-0.53,-0.52,0.06,0.17,6
1770088219.428822,8.06,3.52,-0.59,-0.47,0.04,0.15,6
1770088219.434273,7.77,3.7,-0.4,-0.24,-0.03,0.07,6
1770088219.437079,7.54,3.91,-0.35,-0.19,-0.05,0.11,6
1770088219.43987,7.46,3.96,-0.38,-0.15,-0.07,0.12,6
1770088219.442661,7.54,4.09,-0.3,-0.11,-0.08,0.12,6
1770088219.448132,7.67,4.13,-0.19,0.02,-0.12,0.12,6
1770088219.450902,7.71,4.0,-0.08,0.11,-0.16,0.12,6
1770088219.4536908,7.6,3.95,-0.1,0.1,-0.2,0.1,6
1770088219.4564538,7.51,4.12,-0.36,0.03,-0.21,0.08,6
1770088219.461913,7.43,4.6,-0.75,-0.02,-0.21,0.06,6
1770088219.464709,7.41,5.03,-0.97,-0.04,-0.19,0.07,6
1770088219.467484,7.45,5.2,-0.94,-0.06,-0.17,0.08,6
1770088219.47023,7.56,5.13,-0.76,-0.09,-0.16,0.08,6
1770088219.477496,7.59,4.96,-0.43,-0.15,-0.16,0.07,6
1770088219.480172,7.49,5.19,-0.21,-0.42,-0.25,0.04,6
1770088219.483061,7.5,5.2,-0.35,-0.48,-0.26,0.06,6
1770088219.488511,7.52,5.19,-0.44,-0.54,-0.26,0.07,6
1770088219.491323,7.58,5.06,-0.52,-0.6,-0.26,0.08,6
1770088219.494057,7.58,4.97,-0.82,-0.64,-0.24,0.1,6
1770088219.496761,7.6,4.87,-0.91,-0.66,-0.22,0.11,6
1770088219.502334,7.62,4.64,-0.88,-0.67,-0.2,0.13,6
1770088219.50514,7.65,4.48,-0.85,-0.66,-0.18,0.14,6
1770088219.507933,7.64,4.33,-0.58,-0.63,-0.17,0.15,6
1770088219.513247,7.58,4.31,-0.49,-0.6,-0.17,0.17,6
1770088219.516156,7.5,4.36,-0.36,-0.55,-0.19,0.17,6
1770088219.518912,7.41,4.35,-0.3,-0.51,-0.21,0.17,6
1770088219.523403,7.37,4.45,-0.22,-0.47,-0.23,0.18,6
1770088219.52877,7.44,4.86,-0.21,-0.38,-0.32,0.18,6
1770088219.531562,7.46,4.98,-0.19,-0.39,-0.34,0.17,6
1770088219.534374,7.46,5.06,-0.11,-0.42,-0.34,0.15,6
1770088219.539815,7.36,5.15,-0.06,-0.44,-0.35,0.14,6
