time,ax,ay,az,gx,gy,gz,label
1769501801.4066,4.99,4.81,-0.6,-0.4,-0.31,-0.94,6
1769501801.4093282,4.93,4.62,-0.75,-0.39,-0.34,-0.96,6
1769501801.4121869,4.83,4.51,-0.93,-0.32,-0.36,-0.97,6
1769501801.417609,4.73,4.37,-0.96,-0.2,-0.37,-0.96,6
1769501801.420386,4.56,4.16,-0.77,-0.1,-0.36,-0.94,6
1769501801.4231622,4.39,4.18,-0.51,-0.03,-0.38,-0.93,6
1769501801.425934,4.31,4.2,-0.48,0.04,-0.38,-0.94,6
1769501801.428704,4.24,4.17,-0.54,0.12,-0.37,-0.96,6
1769501801.4314291,4.28,3.99,-0.52,0.21,-0.36,-0.97,6
1769501801.434231,4.27,3.78,-0.59,0.32,-0.35,-0.99,6
1769501801.436916,4.21,3.61,-0.54,0.43,-0.33,-1.0,6
1769501801.439608,4.17,3.48,-0.5,0.53,-0.31,-1.02,6
1769501801.442446,4.01,3.22,-0.19,0.63,-0.3,-1.04,6
1769501801.447905,3.88,3.17,-0.2,0.7,-0.26,-1.06,6
1769501801.450767,3.93,3.25,0.0,0.73,-0.24,-1.09,6
1769501801.453534,3.87,3.22,0.16,0.76,-0.21,-1.13,6
1769501801.4563122,3.85,3.01,0.25,0.77,-0.19,-1.18,6
1769501801.4589949,3.7,2.84,0.52,0.78,-0.17,-1.22,6
1769501801.461848,3.47,2.62,0.7,0.78,-0.15,-1.26,6
1769501801.464549,3.37,2.45,0.87,0.78,-0.15,-1.3,6
1769501801.467405,3.17,2.03,0.97,0.79,-0.16,-1.35,6
1769501801.470106,3.0,1.67,1.24,0.81,-0.18,-1.4,6
1769501801.472875,2.79,1.41,1.29,0.82,-0.21,-1.47,6
1769501801.475604,2.65,0.95,1.79,0.82,-0.24,-1.55,6
1769501801.4811862,2.59,0.73,2.17,0.79,-0.28,-1.63,6
1769501801.483905,2.5,0.55,2.15,0.74,-0.32,-1.73,6
1769501801.4866009,2.49,0.31,2.06,0.73,-0.36,-1.8,6
1769501801.489331,2.43,0.11,2.05,0.76,-0.42,-1.86,6
1769501801.4921842,2.34,-0.09,2.06,0.82,-0.48,-1.9,6
1769501801.494946,2.33,-0.21,2.21,0.89,-0.54,-1.92,6
1769501801.4977322,2.42,-0.32,2.21,0.98,-0.62,-1.91,6
1769501801.500559,2.48,-0.79,2.29,1.08,-0.68,-1.92,6
1769501801.503266,2.43,-0.87,2.42,1.18,-0.69,-1.96,6
1769501801.50869,2.58,-1.32,2.39,1.29,-0.69,-2.02,6
1769501801.511486,2.72,-1.68,2.31,1.48,-0.71,-2.03,6
1769501801.51427,2.86,-1.89,2.04,1.69,-0.7,-2.01,6
1769501801.5169868,2.93,-2.07,1.76,1.95,-0.69,-1.97,6
1769501801.519804,3.04,-2.21,1.62,2.22,-0.68,-1.93,6
1769501801.5225348,3.04,-2.1,1.6,2.52,-0.68,-1.87,6
1769501801.5253382,3.27,-2.0,1.52,2.8,-0.67,-1.82,6
1769501801.5280871,3.55,-1.96,1.41,3.07,-0.65,-1.78,6
1769501801.530878,3.86,-1.93,1.28,3.34,-0.64,-1.74,6
1769501801.533799,4.28,-1.98,1.25,3.6,-0.63,-1.72,6
1769501801.536391,4.73,-2.21,1.3,3.88,-0.67,-1.68,6
1769501801.541793,5.23,-2.19,1.09,4.07,-0.7,-1.67,6
1769501801.54462,4.76,-1.81,0.35,4.3,-0.49,-1.78,6
1769501801.547303,5.41,-2.16,0.57,4.37,-0.48,-1.87,6
1769501801.550216,5.66,-1.82,0.4,4.37,-0.4,-1.96,6
1769501801.552955,5.84,-1.39,0.03,4.37,-0.31,-2.01,6
1769501801.555649,5.86,-0.7,-0.38,4.37,-0.17,-2.05,6
1769501801.558466,6.18,0.06,-0.65,4.37,0.08,-2.09,6
1769501801.56125,6.58,0.63,-0.82,4.37,0.3,-2.15,6
1769501801.563979,6.65,0.86,-0.81,4.37,0.47,-2.2,6
1769501801.566761,6.43,1.48,-1.27,4.37,0.75,-2.27,6
1769501801.571407,6.55,1.66,-1.99,4.37,1.21,-2.44,6
1769501801.5741498,10.22,6.73,-3.32,4.37,0.34,-2.68,6
1769501801.5797088,10.89,8.42,-4.3,4.37,0.07,-2.72,6
1769501801.582305,11.27,9.96,-5.21,4.28,-0.06,-2.74,6
1769501801.585075,12.1,11.32,-6.17,4.04,-0.19,-2.74,6
1769501801.587811,13.08,12.71,-7.08,3.82,-0.24,-2.7,6
1769501801.590667,14.05,13.45,-7.86,3.61,-0.3,-2.63,6
1769501801.593402,15.77,14.21,-9.35,3.4,-0.35,-2.54,6
1769501801.59876,17.16,14.84,-10.3,3.21,-0.25,-2.47,6
1769501801.601653,18.51,14.66,-11.17,3.02,-0.17,-2.42,6
1769501801.604351,19.61,14.99,-12.85,2.94,0.11,-2.36,6
1769501801.607124,19.61,15.47,-16.56,3.09,0.44,-2.23,6
1769501801.609955,19.61,15.16,-18.11,3.28,0.48,-2.03,6
1769501801.612727,19.61,15.94,-17.82,3.55,0.94,-1.77,6
1769501801.618124,19.61,14.8,-14.1,3.56,-1.13,-1.59,6
1769501801.620898,19.61,15.63,-19.33,3.81,-0.0,-1.37,6
1769501801.62368,19.61,14.85,-19.61,3.9,-0.46,-1.21,6
1769501801.626493,19.61,15.41,-19.61,4.11,0.09,-1.05,6
1769501801.629291,19.61,16.67,-19.61,4.22,0.37,-0.88,6
1769501801.632085,19.61,17.56,-19.61,4.32,0.78,-0.63,6
1769501801.637462,19.61,16.58,-19.61,3.97,1.03,-0.44,6
1769501801.640183,19.61,16.29,-19.61,3.47,1.38,-0.35,6
1769501801.642994,19.61,17.55,-19.61,3.0,1.52,-0.31,6
1769501801.645775,19.61,18.96,-19.61,2.56,1.63,-0.22,6
1769501801.648677,19.61,19.61,-19.61,2.49,1.94,-0.1,6
1769501801.651508,19.61,19.61,-19.61,2.43,2.26,0.02,6
1769501801.656736,19.61,19.61,-19.61,2.24,2.53,0.13,6
1769501801.6594949,19.61,19.61,-19.61,2.0,2.83,0.25,6
1769501801.66236,19.61,19.61,-19.61,1.74,3.1,0.37,6
1769501801.666337,19.61,19.61,-19.61,1.52,3.38,0.47,6
1769501801.6695502,19.61,19.61,-19.61,1.32,3.67,0.57,6
1769501801.6722271,19.61,19.61,-19.61,0.4,4.37,0.97,6
1769501801.675073,19.61,19.61,-19.61,0.21,4.37,1.06,6
1769501801.6777558,19.61,19.61,-19.61,0.01,4.37,1.16,6
1769501801.680619,19.61,19.61,-19.61,-0.19,4.37,1.27,6
1769501801.686186,19.61,19.61,-19.61,-0.37,4.37,1.4,6
1769501801.688787,19.61,19.61,-19.61,-0.56,4.37,1.54,6
1769501801.691594,19.61,19.61,-19.61,-0.72,4.37,1.7,6
1769501801.694431,19.61,19.61,-19.61,-0.85,4.37,1.85,6
1769501801.697269,19.61,19.61,-19.61,-0.98,4.37,2.01,6
1769501801.7000902,19.61,19.61,-19.61,-1.08,4.37,2.17,6
1769501801.705271,18.15,19.61,-19.61,-1.18,4.37,2.35,6
1769501801.70813,16.62,19.61,-19.61,-1.22,4.37,2.54,6
1769501801.71101,15.05,19.58,-19.61,-1.22,4.37,2.74,6
1769501801.713709,13.77,19.26,-19.61,-1.19,4.37,2.97,6
1769501801.7165928,12.89,18.97,-19.61,-1.15,4.37,3.2,6
1769501801.719379,11.75,18.48,-19.61,-1.07,4.37,3.46,6
1769501801.722107,10.78,17.88,-19.61,-0.98,4.37,3.71,6
1769501801.7273972,9.73,17.33,-19.61,-0.9,4.37,3.94,6
1769501801.730295,8.71,17.1,-19.61,-0.74,4.37,4.15,6
1769501801.7329972,7.78,16.96,-19.61,-0.6,4.37,4.37,6
1769501801.735916,6.85,17.0,-19.61,-0.4,4.37,4.37,6
1769501801.741503,5.85,17.13,-19.61,-0.22,4.37,4.37,6
1769501801.741987,4.93,17.18,-19.61,-0.0,4.28,4.37,6
1769501801.744204,3.24,17.07,-19.61,0.2,4.07,4.37,6
1769501801.746923,2.63,17.11,-19.61,0.37,3.92,4.37,6
1769501801.749631,1.36,16.97,-19.61,0.52,3.96,4.37,6
1769501801.755102,-8.11,18.65,-19.61,0.95,4.37,4.37,6
1769501801.757838,-1.34,16.92,-19.61,1.16,4.37,4.37,6
1769501801.760832,0.91,16.42,-19.39,1.33,4.37,4.37,6
1769501801.764821,-2.23,16.14,-19.61,1.28,4.37,4.37,6
1769501801.766119,-0.5,15.51,-19.61,1.22,4.37,4.37,6
1769501801.768998,-2.01,15.78,-19.61,1.16,4.37,4.37,6
1769501801.772362,-1.78,15.6,-19.61,0.97,4.37,4.37,6
1769501801.7749708,-2.27,15.59,-19.61,0.85,4.37,4.37,6
1769501801.779253,-3.35,15.57,-19.61,0.74,4.37,4.37,6
