time,ax,ay,az,gx,gy,gz,label
1769501775.9724128,5.88,5.03,-0.02,0.14,-0.85,-0.08,6
1769501775.975321,6.07,5.14,-0.34,0.18,-0.85,-0.06,6
1769501775.978095,6.27,5.45,-0.49,0.2,-0.83,-0.05,6
1769501775.980833,6.26,5.79,-0.75,0.2,-0.8,-0.05,6
1769501775.986274,6.18,6.1,-0.88,0.2,-0.77,-0.04,6
1769501775.98899,6.05,6.34,-0.81,0.18,-0.74,-0.03,6
1769501775.991776,5.88,6.45,-0.79,0.15,-0.71,-0.03,6
1769501775.994575,5.86,6.51,-0.7,0.11,-0.68,-0.04,6
1769501775.997368,5.74,6.5,-0.57,0.06,-0.66,-0.04,6
1769501776.000181,5.71,6.46,-0.43,0.0,-0.64,-0.05,6
1769501776.002924,5.58,6.43,-0.35,-0.04,-0.62,-0.06,6
1769501776.005628,5.41,6.43,-0.34,-0.1,-0.61,-0.06,6
1769501776.008403,5.31,6.41,-0.11,-0.15,-0.58,-0.06,6
1769501776.011081,5.3,6.39,-0.22,-0.21,-0.56,-0.08,6
1769501776.016602,5.2,6.35,0.03,-0.27,-0.52,-0.09,6
1769501776.019409,5.24,6.49,0.1,-0.34,-0.47,-0.11,6
1769501776.0221078,5.17,6.53,0.33,-0.42,-0.41,-0.11,6
1769501776.0249732,5.09,6.51,0.47,-0.49,-0.35,-0.13,6
1769501776.027638,5.1,6.4,0.67,-0.58,-0.28,-0.15,6
1769501776.030483,5.08,6.34,1.0,-0.68,-0.2,-0.15,6
1769501776.033283,4.88,6.27,1.38,-0.76,-0.12,-0.16,6
1769501776.036025,4.59,6.09,1.93,-0.85,-0.04,-0.17,6
1769501776.03871,4.24,5.66,2.58,-0.93,0.02,-0.18,6
1769501776.041428,3.89,5.18,2.97,-0.98,0.08,-0.19,6
1769501776.044275,3.75,4.7,3.46,-1.02,0.14,-0.18,6
1769501776.047049,3.66,4.46,3.79,-1.05,0.19,-0.19,6
1769501776.052477,3.55,4.06,4.6,-1.09,0.21,-0.2,6
1769501776.055233,3.14,3.51,5.54,-1.12,0.22,-0.21,6
1769501776.058052,2.59,2.87,6.12,-1.14,0.19,-0.25,6
1769501776.0608718,2.1,2.56,6.42,-1.09,0.14,-0.29,6
1769501776.063618,1.41,1.61,7.0,-0.98,0.09,-0.31,6
1769501776.066483,0.61,0.68,8.49,-0.9,0.02,-0.33,6
1769501776.071807,-0.17,0.04,8.77,-0.88,-0.03,-0.36,6
1769501776.074541,-0.38,-0.41,8.81,-0.84,-0.16,-0.4,6
1769501776.0773382,-0.92,-0.61,8.95,-0.73,-0.3,-0.43,6
1769501776.080142,-1.32,-0.8,9.15,-0.57,-0.45,-0.44,6
1769501776.082894,-1.59,-1.19,9.67,-0.42,-0.6,-0.43,6
1769501776.085732,-1.82,-1.45,10.05,-0.27,-0.75,-0.43,6
1769501776.091172,-2.0,-1.74,10.57,-0.16,-0.92,-0.45,6
1769501776.0956318,-1.88,-1.98,10.65,-0.06,-1.2,-0.43,6
1769501776.0984058,-2.98,-1.92,9.62,0.21,-1.68,-0.75,6
1769501776.101194,-3.31,-1.68,9.45,0.27,-1.8,-0.81,6
1769501776.1039412,-3.83,-1.61,9.04,0.31,-1.91,-0.93,6
1769501776.106724,-4.7,-1.84,8.84,0.33,-1.99,-1.11,6
1769501776.109486,-4.62,-1.96,8.25,0.36,-2.1,-1.26,6
1769501776.112286,-4.56,-1.84,7.64,0.41,-2.17,-1.39,6
1769501776.117789,-4.43,-1.71,7.04,0.48,-2.24,-1.46,6
1769501776.120472,-4.3,-1.61,6.5,0.55,-2.3,-1.5,6
1769501776.123151,-4.24,-1.59,5.94,0.61,-2.34,-1.54,6
1769501776.126037,-4.1,-1.5,5.49,0.67,-2.39,-1.59,6
1769501776.128761,-3.71,-1.61,5.18,0.72,-2.47,-1.6,6
1769501776.131548,-4.01,-1.05,4.41,0.75,-2.41,-1.69,6
1769501776.134332,-3.72,-1.78,3.6,0.84,-2.32,-1.81,6
1769501776.137114,-3.43,-1.97,3.43,0.88,-2.3,-1.9,6
1769501776.142549,-3.24,-2.05,3.09,0.93,-2.34,-1.98,6
1769501776.145289,-2.94,-1.98,2.68,0.97,-2.41,-2.05,6
